# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:55 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 44586
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-03-20T01:41:47Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T01:41:49Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T01:46:06Z,-0.922777,,,,,,,,,,,,,,,,,,
2024-03-20T01:46:07Z,,,,72885,,,,,,,,,,,,,,,
2024-03-20T01:46:08Z,,,56.815586,,,,,,,,,,,,,,,,
2024-03-20T01:46:09Z,,,,,180198,,,,,,,,,,,,,,
2024-03-20T01:46:13Z,,,,,,,,0,,0,,,,,,,,,
2024-03-20T01:46:14Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T01:46:15Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T01:46:16Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T01:46:17Z,,,,,,,,,,,42,,,,,,,,0
2024-03-20T01:46:18Z,,,,,,,,,,,,10,,,,,,,
2024-03-20T01:46:19Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T01:46:20Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T01:46:21Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T01:48:51Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T01:48:53Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T01:53:22Z,-1.09534,,,,,,,,,,,,,,,,,,
2024-03-20T01:53:23Z,,,56.850662,72887,,,,,,,,,,,,,,,
2024-03-20T01:53:24Z,,,,,184549,,,,,,,,,,,,,,
2024-03-20T01:53:28Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T01:53:29Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T01:53:30Z,,,,,,,,,0,,,,,,,,0,,
2024-03-20T01:53:31Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T01:53:32Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T01:53:33Z,,,,,,,,,,,93,31,,,,,,,
2024-03-20T01:53:34Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T01:53:35Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T01:53:37Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T01:55:55Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T01:55:58Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:00:30Z,-1.289474,,,72889,,,,,,,,,,,,,,,
2024-03-20T02:00:31Z,,,58.202362,,,,,,,,,,,,,,,,
2024-03-20T02:00:32Z,,,,,182943,,,,,,,,,,,,,,
2024-03-20T02:00:36Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:00:37Z,,,,,,,,0,0,,,,,,,,,,
2024-03-20T02:00:38Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T02:00:39Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T02:00:40Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:00:41Z,,,,,,,,,,,36,8,,,,,,,
2024-03-20T02:00:42Z,,,,,,,,,,,,,4,,,,,,
2024-03-20T02:00:43Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:00:45Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:03:02Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:03:07Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:07:38Z,-1.487731,,,72894,,,,,,,,,,,,,,,
2024-03-20T02:07:39Z,,,59.074944,,,,,,,,,,,,,,,,
2024-03-20T02:07:40Z,,,,,177721,,,,,,,,,,,,,,
2024-03-20T02:07:44Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:07:45Z,,,,,,,,0,0,,,,,,,,,,
2024-03-20T02:07:46Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T02:07:47Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T02:07:48Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:07:49Z,,,,,,,,,,,66,22,,,,,,,
2024-03-20T02:07:50Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T02:07:51Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:07:52Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:10:09Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:10:11Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:14:46Z,-1.781785,,,,,,,,,,,,,,,,,,
2024-03-20T02:14:47Z,,,59.070946,72895,,,,,,,,,,,,,,,
2024-03-20T02:14:48Z,,,,,177347,,,,,,,,,,,,,,
2024-03-20T02:14:52Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:14:53Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T02:14:54Z,,,,,,,,,0,,,,,,,,0,,
2024-03-20T02:14:55Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T02:14:56Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:14:57Z,,,,,,,,,,,60,10,,,,,,,
2024-03-20T02:14:58Z,,,,,,,,,,,,,2,,,,,,
2024-03-20T02:14:59Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:15:01Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:17:13Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:17:16Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:21:54Z,-1.793839,,,,,,,,,,,,,,,,,,
2024-03-20T02:21:55Z,,,57.433655,72893,,,,,,,,,,,,,,,
2024-03-20T02:21:56Z,,,,,192356,,,,,,,,,,,,,,
2024-03-20T02:22:00Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:22:01Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T02:22:02Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T02:22:03Z,,,,,,,,,,,,,,,,,0,0,
2024-03-20T02:22:04Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:22:05Z,,,,,,,,,,,90,,,,,,,,
2024-03-20T02:22:06Z,,,,,,,,,,,,23,2,,,,,,
2024-03-20T02:22:07Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:22:09Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:24:17Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:24:20Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:29:02Z,-2.009858,,,,,,,,,,,,,,,,,,
2024-03-20T02:29:03Z,,,60.071842,72897,,,,,,,,,,,,,,,
2024-03-20T02:29:04Z,,,,,189272,,,,,,,,,,,,,,
2024-03-20T02:29:08Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:29:09Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T02:29:10Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T02:29:11Z,,,,,,,,,,,,,,,,,0,0,
2024-03-20T02:29:12Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:29:13Z,,,,,,,,,,,39,,,,,,,,
2024-03-20T02:29:14Z,,,,,,,,,,,,13,6,,,,,,
2024-03-20T02:29:15Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:29:17Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:36:10Z,-2.23127,,,,,,,,,,,,,,,,,,
2024-03-20T02:36:11Z,,,59.111118,72900,,,,,,,,,,,,,,,
2024-03-20T02:36:12Z,,,,,190362,,,,,,,,,,,,,,
2024-03-20T02:36:16Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:36:17Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T02:36:18Z,,,,,,,,,0,,,,,,,,0,,
2024-03-20T02:36:19Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T02:36:20Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:36:21Z,,,,,,,,,,,30,,,,,,,,
2024-03-20T02:36:22Z,,,,,,,,,,,,8,0,,,,,,
2024-03-20T02:36:23Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:36:25Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:38:25Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:38:27Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:43:18Z,-2.24491,,,,,,,,,,,,,,,,,,
2024-03-20T02:43:19Z,,,59.464073,72906,,,,,,,,,,,,,,,
2024-03-20T02:43:20Z,,,,,192580,,,,,,,,,,,,,,
2024-03-20T02:43:24Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:43:25Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T02:43:26Z,,,,,,,,,0,,,,,,,,0,,
2024-03-20T02:43:27Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T02:43:28Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:43:29Z,,,,,,,,,,,141,,,,,,,,
2024-03-20T02:43:30Z,,,,,,,,,,,,45,0,,,,,,
2024-03-20T02:43:31Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:43:33Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:45:28Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:45:30Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:50:26Z,-2.39717,,,,,,,,,,,,,,,,,,
2024-03-20T02:50:27Z,,,59.789848,72918,,,,,,,,,,,,,,,
2024-03-20T02:50:28Z,,,,,191132,,,,,,,,,,,,,,
2024-03-20T02:50:32Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:50:33Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T02:50:34Z,,,,,,,,,0,,,,,,,,0,,
2024-03-20T02:50:35Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T02:50:36Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T02:50:37Z,,,,,,,,,,,54,,,,,,,,
2024-03-20T02:50:38Z,,,,,,,,,,,,18,0,,,,,,
2024-03-20T02:50:39Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T02:50:41Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:52:31Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:52:33Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T02:57:34Z,-2.62429,,,,,,,,,,,,,,,,,,
2024-03-20T02:57:35Z,,,,72918,,,,,,,,,,,,,,,
2024-03-20T02:57:36Z,,,60.236027,,197883,,,,,,,,,,,,,,
2024-03-20T02:57:40Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T02:57:41Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T02:57:42Z,,,,,,,,,1,,,,,,,,,,
2024-03-20T02:57:43Z,,,,,,,,,,,,,,,,,0,0,
2024-03-20T02:57:44Z,,,,,,,,,,,,,,,,,,,1
2024-03-20T02:57:45Z,,,,,,,,,,,87,,,,,,,,
2024-03-20T02:57:46Z,,,,,,,,,,,,22,,,,,,,
2024-03-20T02:57:47Z,,,,,,,,,,,,,6,2,,,,,
2024-03-20T02:57:49Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T02:59:34Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T02:59:36Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:04:42Z,-2.812711,,,,,,,,,,,,,,,,,,
2024-03-20T03:04:43Z,,,,72918,,,,,,,,,,,,,,,
2024-03-20T03:04:44Z,,,62.255981,,178856,,,,,,,,,,,,,,
2024-03-20T03:04:48Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T03:04:49Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T03:04:50Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T03:04:51Z,,,,,,,,,,,,,,,,,0,0,
2024-03-20T03:04:52Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T03:04:53Z,,,,,,,,,,,42,,,,,,,,
2024-03-20T03:04:54Z,,,,,,,,,,,,14,,,,,,,
2024-03-20T03:04:55Z,,,,,,,,,,,,,0,0,,,,,
2024-03-20T03:04:57Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T03:06:38Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:06:40Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:11:50Z,-2.965287,,,,,,,,,,,,,,,,,,
2024-03-20T03:11:51Z,,,,72915,,,,,,,,,,,,,,,
2024-03-20T03:11:52Z,,,62.375668,,169310,,,,,,,,,,,,,,
2024-03-20T03:11:56Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T03:11:57Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T03:11:58Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T03:11:59Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T03:12:00Z,,,,,,,,,,,,,,,,,,0,0
2024-03-20T03:12:01Z,,,,,,,,,,,48,,,,,,,,
2024-03-20T03:12:02Z,,,,,,,,,,,,14,,,,,,,
2024-03-20T03:12:03Z,,,,,,,,,,,,,0,0,,,,,
2024-03-20T03:12:05Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T03:13:41Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:13:44Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:18:58Z,-3.081067,,,,,,,,,,,,,,,,,,
2024-03-20T03:18:59Z,,,,72916,,,,,,,,,,,,,,,
2024-03-20T03:19:00Z,,,63.398678,,,,,,,,,,,,,,,,
2024-03-20T03:19:01Z,,,,,161658,,,,,,,,,,,,,,
2024-03-20T03:19:05Z,,,,,,,,0,,0,,,,,,,,,
2024-03-20T03:19:06Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T03:19:07Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T03:19:08Z,,,,,,,,,,,,,,,,,,0,0
2024-03-20T03:19:09Z,,,,,,,,,,,12,,,,,,,,
2024-03-20T03:19:10Z,,,,,,,,,,,,2,,,,,,,
2024-03-20T03:19:11Z,,,,,,,,,,,,,0,0,,,,,
2024-03-20T03:19:13Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T03:20:45Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:20:47Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:26:06Z,-3.128013,,,,,,,,,,,,,,,,,,
2024-03-20T03:26:07Z,,,,72922,,,,,,,,,,,,,,,
2024-03-20T03:26:08Z,,,63.455139,,169823,,,,,,,,,,,,,,
2024-03-20T03:26:12Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T03:26:13Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T03:26:14Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T03:26:15Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T03:26:16Z,,,,,,,,,,,,,,,,,,0,0
2024-03-20T03:26:17Z,,,,,,,,,,,12,,,,,,,,
2024-03-20T03:26:18Z,,,,,,,,,,,,0,,,,,,,
2024-03-20T03:26:19Z,,,,,,,,,,,,,0,0,,,,,
2024-03-20T03:26:21Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T03:27:48Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:27:50Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:33:14Z,-3.279003,,,,,,,,,,,,,,,,,,
2024-03-20T03:33:15Z,,,,72924,,,,,,,,,,,,,,,
2024-03-20T03:33:16Z,,,64.075279,,,,,,,,,,,,,,,,
2024-03-20T03:33:17Z,,,,,159662,,,,,,,,,,,,,,
2024-03-20T03:33:21Z,,,,,,,,0,,0,,,,,,,,,
2024-03-20T03:33:22Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T03:33:23Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T03:33:24Z,,,,,,,,,,,,,,,,,,0,0
2024-03-20T03:33:25Z,,,,,,,,,,,45,,,,,,,,
2024-03-20T03:33:26Z,,,,,,,,,,,,13,,,,,,,
2024-03-20T03:33:27Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T03:33:28Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T03:33:29Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T03:34:51Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:34:53Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:40:22Z,-3.365599,,,,,,,,,,,,,,,,,,
2024-03-20T03:40:23Z,,,,72924,,,,,,,,,,,,,,,
2024-03-20T03:40:24Z,,,63.703232,,,,,,,,,,,,,,,,
2024-03-20T03:40:25Z,,,,,162596,,,,,,,,,,,,,,
2024-03-20T03:40:29Z,,,,,,,,0,,0,,,,,,,,,
2024-03-20T03:40:30Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T03:40:31Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T03:40:32Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T03:40:33Z,,,,,,,,,,,57,,,,,,,,0
2024-03-20T03:40:34Z,,,,,,,,,,,,16,,,,,,,
2024-03-20T03:40:35Z,,,,,,,,,,,,,2,,,,,,
2024-03-20T03:40:36Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T03:40:37Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T03:41:54Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:41:56Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:47:31Z,-3.495019,,,72921,,,,,,,,,,,,,,,
2024-03-20T03:47:32Z,,,65.806931,,,,,,,,,,,,,,,,
2024-03-20T03:48:57Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:48:59Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T03:54:38Z,-3.673922,,,,,,,,,,,,,,,,,,
2024-03-20T03:54:39Z,,,,72929,,,,,,,,,,,,,,,
2024-03-20T03:54:40Z,,,66.66716,,,,,,,,,,,,,,,,
2024-03-20T03:54:41Z,,,,,145941,,,,,,,,,,,,,,
2024-03-20T03:54:45Z,,,,,,,,0,,0,,,,,,,,,
2024-03-20T03:54:46Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T03:54:47Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T03:54:48Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T03:54:49Z,,,,,,,,,,,12,,,,,,,,0
2024-03-20T03:54:50Z,,,,,,,,,,,,4,,,,,,,
2024-03-20T03:54:51Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T03:54:52Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T03:54:53Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T03:56:00Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T03:56:02Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:01:46Z,-3.836647,,,,,,,,,,,,,,,,,,
2024-03-20T04:01:47Z,,,,72932,,,,,,,,,,,,,,,
2024-03-20T04:01:48Z,,,65.790756,,,,,,,,,,,,,,,,
2024-03-20T04:01:49Z,,,,,146962,,,,,,,,,,,,,,
2024-03-20T04:01:53Z,,,,,,,,0,,0,,,,,,,,,
2024-03-20T04:01:54Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T04:01:55Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T04:01:56Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T04:01:57Z,,,,,,,,,,,12,,,,,,,,0
2024-03-20T04:01:58Z,,,,,,,,,,,,4,,,,,,,
2024-03-20T04:01:59Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T04:02:00Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T04:02:01Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T04:03:03Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T04:03:06Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:08:55Z,-4.005081,,,72931,,,,,,,,,,,,,,,
2024-03-20T04:08:56Z,,,66.166847,,,,,,,,,,,,,,,,
2024-03-20T04:08:57Z,,,,,147219,,,,,,,,,,,,,,
2024-03-20T04:09:01Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T04:09:02Z,,,,,,,,0,0,,,,,,,,,,
2024-03-20T04:09:03Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T04:09:04Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T04:09:05Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T04:09:06Z,,,,,,,,,,,0,0,,,,,,,
2024-03-20T04:09:07Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T04:09:08Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T04:09:09Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T04:10:06Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T04:10:09Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:16:03Z,-4.066618,,,72934,,,,,,,,,,,,,,,
2024-03-20T04:16:04Z,,,66.589867,,,,,,,,,,,,,,,,
2024-03-20T04:16:05Z,,,,,148914,,,,,,,,,,,,,,
2024-03-20T04:16:09Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T04:16:10Z,,,,,,,,0,0,,,,,,,,,,
2024-03-20T04:16:11Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T04:16:12Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T04:16:13Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T04:16:14Z,,,,,,,,,,,18,4,,,,,,,
2024-03-20T04:16:15Z,,,,,,,,,,,,,0,,,,,,
2024-03-20T04:16:16Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T04:16:18Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T04:23:11Z,-3.991124,,,,,,,,,,,,,,,,,,
2024-03-20T04:23:12Z,,,66.272217,72936,,,,,,,,,,,,,,,
2024-03-20T04:23:13Z,,,,,150649,,,,,,,,,,,,,,
2024-03-20T04:23:17Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T04:23:18Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T04:23:19Z,,,,,,,,,0,,,,,,,,0,,
2024-03-20T04:24:13Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T04:24:15Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:30:19Z,-4.117688,,,,,,,,,,,,,,,,,,
2024-03-20T04:30:20Z,,,66.695381,72935,,,,,,,,,,,,,,,
2024-03-20T04:30:21Z,,,,,152979,,,,,,,,,,,,,,
2024-03-20T04:30:25Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T04:30:26Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T04:30:27Z,,,,,,,,,0,,,,,,,,0,,
2024-03-20T04:30:28Z,,,,,,,,,,,,,,,,,,0,
2024-03-20T04:30:29Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T04:30:30Z,,,,,,,,,,,6,,,,,,,,
2024-03-20T04:30:31Z,,,,,,,,,,,,2,0,,,,,,
2024-03-20T04:30:32Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T04:30:34Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T04:31:17Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T04:31:19Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:37:27Z,-4.123397,,,,,,,,,,,,,,,,,,
2024-03-20T04:37:28Z,,,65.69091,72932,,,,,,,,,,,,,,,
2024-03-20T04:37:29Z,,,,,158608,,,,,,,,,,,,,,
2024-03-20T04:37:33Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T04:37:34Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T04:37:35Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T04:37:36Z,,,,,,,,,,,,,,,,,0,0,
2024-03-20T04:37:37Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T04:37:38Z,,,,,,,,,,,24,,,,,,,,
2024-03-20T04:37:39Z,,,,,,,,,,,,6,0,,,,,,
2024-03-20T04:37:40Z,,,,,,,,,,,,,,0,,,,,
2024-03-20T04:37:42Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T04:38:20Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T04:38:22Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:44:35Z,-3.796996,,,,,,,,,,,,,,,,,,
2024-03-20T04:44:36Z,,,,72927,,,,,,,,,,,,,,,
2024-03-20T04:44:37Z,,,63.972221,,174584,,,,,,,,,,,,,,
2024-03-20T04:44:41Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T04:44:42Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T04:44:43Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T04:44:44Z,,,,,,,,,,,,,,,,,0,0,
2024-03-20T04:44:45Z,,,,,,,,,,,,,,,,,,,0
2024-03-20T04:44:46Z,,,,,,,,,,,0,,,,,,,,
2024-03-20T04:44:47Z,,,,,,,,,,,,0,,,,,,,
2024-03-20T04:44:48Z,,,,,,,,,,,,,0,0,,,,,
2024-03-20T04:44:50Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T04:45:30Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T04:45:36Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:51:43Z,-3.920388,,,,,,,,,,,,,,,,,,
2024-03-20T04:51:44Z,,,,72926,,,,,,,,,,,,,,,
2024-03-20T04:51:45Z,,,64.954346,,,,,,,,,,,,,,,,
2024-03-20T04:51:46Z,,,,,175495,,,,,,,,,,,,,,
2024-03-20T04:51:50Z,,,,,,,,0,,0,,,,,,,,,
2024-03-20T04:51:51Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T04:51:52Z,,,,,,,,,,,,,,,,,0,,
2024-03-20T04:51:53Z,,,,,,,,,,,,,,,,,,0,0
2024-03-20T04:51:54Z,,,,,,,,,,,96,,,,,,,,
2024-03-20T04:51:55Z,,,,,,,,,,,,30,,,,,,,
2024-03-20T04:51:56Z,,,,,,,,,,,,,2,0,,,,,
2024-03-20T04:51:58Z,,,,,,,,,,,,,,,,0,,,
2024-03-20T04:52:35Z,,,,,,0,,,,,,,,,,,,,
2024-03-20T04:52:37Z,,,,,,,0,,,,,,,,,,,,
2024-03-20T04:58:51Z,-4.026968,,,,,,,,,,,,,,,,,,
2024-03-20T04:58:52Z,,,,72926,,,,,,,,,,,,,,,
2024-03-20T04:58:53Z,,,65.445854,,,,,,,,,,,,,,,,
2024-03-20T04:58:54Z,,,,,174766,,,,,,,,,,,,,,
2024-03-20T04:58:57Z,,,,,,,,,,0,,,,,,,,,
2024-03-20T04:58:58Z,,,,,,,,0,,,,,,,,,,,
2024-03-20T04:58:59Z,,,,,,,,,0,,,,,,,,,,
2024-03-20T04:59:00Z,,,,,,,,,,,,,,,,,0,,
