# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:48 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43442
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-02-10T12:42:58Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T12:43:00Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T12:48:45Z,-9.126485,,,,,,,,,,,,,,,,,,
2024-02-10T12:48:46Z,,,,72213,,,,,,,,,,,,,,,
2024-02-10T12:48:47Z,,,71.425552,,303961,,,,,,,,,,,,,,
2024-02-10T12:48:51Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T12:48:52Z,,,,,,,,0,,,,,,,,,,,
2024-02-10T12:48:53Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T12:48:54Z,,,,,,,,,,,,,,,,,0,0,
2024-02-10T12:48:55Z,,,,,,,,,,,,,,,,,,,0
2024-02-10T12:48:56Z,,,,,,,,,,,219,,,,,,,,
2024-02-10T12:48:57Z,,,,,,,,,,,,50,,,,,,,
2024-02-10T12:48:58Z,,,,,,,,,,,,,2,0,,,,,
2024-02-10T12:49:00Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T12:50:01Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T12:50:03Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T12:55:53Z,-9.110308,,,,,,,,,,,,,,,,,,
2024-02-10T12:55:54Z,,,,72218,,,,,,,,,,,,,,,
2024-02-10T12:55:55Z,,,71.696724,,316474,,,,,,,,,,,,,,
2024-02-10T12:55:59Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T12:56:00Z,,,,,,,,0,,,,,,,,,,,
2024-02-10T12:56:01Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T12:56:02Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T12:56:03Z,,,,,,,,,,,,,,,,,,0,0
2024-02-10T12:56:04Z,,,,,,,,,,,144,,,,,,,,
2024-02-10T12:56:05Z,,,,,,,,,,,,40,,,,,,,
2024-02-10T12:56:06Z,,,,,,,,,,,,,4,0,,,,,
2024-02-10T12:56:08Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T12:57:04Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T12:57:07Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T13:03:01Z,-9.206415,,,,,,,,,,,,,,,,,,
2024-02-10T13:03:02Z,,,,72219,,,,,,,,,,,,,,,
2024-02-10T13:03:03Z,,,71.800644,,,,,,,,,,,,,,,,
2024-02-10T13:03:04Z,,,,,315267,,,,,,,,,,,,,,
2024-02-10T13:03:07Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T13:03:08Z,,,,,,,,0,,,,,,,,,,,
2024-02-10T13:03:09Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T13:03:10Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T13:03:11Z,,,,,,,,,,,,,,,,,,0,0
2024-02-10T13:03:12Z,,,,,,,,,,,156,,,,,,,,
2024-02-10T13:03:13Z,,,,,,,,,,,,45,,,,,,,
2024-02-10T13:03:14Z,,,,,,,,,,,,,2,0,,,,,
2024-02-10T13:03:16Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T13:04:14Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T13:04:17Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T13:10:09Z,-9.126167,,,,,,,,,,,,,,,,,,
2024-02-10T13:10:10Z,,,,72225,,,,,,,,,,,,,,,
2024-02-10T13:10:11Z,,,72.648445,,,,,,,,,,,,,,,,
2024-02-10T13:10:12Z,,,,,313473,,,,,,,,,,,,,,
2024-02-10T13:10:16Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T13:10:17Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T13:10:18Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T13:10:19Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T13:10:20Z,,,,,,,,,,,231,,,,,,,,0
2024-02-10T13:10:21Z,,,,,,,,,,,,50,,,,,,,
2024-02-10T13:10:22Z,,,,,,,,,,,,,0,,,,,,
2024-02-10T13:10:23Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T13:10:24Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T13:17:18Z,-9.116969,,,72231,,,,,,,,,,,,,,,
2024-02-10T13:17:19Z,,,73.607063,,,,,,,,,,,,,,,,
2024-02-10T13:17:20Z,,,,,289076,,,,,,,,,,,,,,
2024-02-10T13:17:24Z,,,,,,,,,,1,,,,,,,,,
2024-02-10T13:17:25Z,,,,,,,,1,1,,,,,,,,,,
2024-02-10T13:17:26Z,,,,,,,,,,,,,,,,,1,,
2024-02-10T13:17:27Z,,,,,,,,,,,,,,,,,,1,
2024-02-10T13:17:28Z,,,,,,,,,,,219,,,,,,,,1
2024-02-10T13:17:29Z,,,,,,,,,,,,61,,,,,,,
2024-02-10T13:17:30Z,,,,,,,,,,,,,2,,,,,,
2024-02-10T13:17:31Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T13:17:32Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T13:18:21Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T13:18:23Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T13:24:26Z,-9.044651,,,72231,,,,,,,,,,,,,,,
2024-02-10T13:24:27Z,,,73.600136,,,,,,,,,,,,,,,,
2024-02-10T13:24:28Z,,,,,278131,,,,,,,,,,,,,,
2024-02-10T13:24:32Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T13:24:33Z,,,,,,,,0,0,,,,,,,,,,
2024-02-10T13:24:34Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T13:24:35Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T13:24:36Z,,,,,,,,,,,108,,,,,,,,0
2024-02-10T13:24:37Z,,,,,,,,,,,,33,,,,,,,
2024-02-10T13:24:38Z,,,,,,,,,,,,,2,,,,,,
2024-02-10T13:24:39Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T13:24:40Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T13:25:24Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T13:25:26Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T13:31:33Z,-9.029743,,,,,,,,,,,,,,,,,,
2024-02-10T13:31:34Z,,,,72237,,,,,,,,,,,,,,,
2024-02-10T13:31:35Z,,,73.601669,,,,,,,,,,,,,,,,
2024-02-10T13:31:36Z,,,,,277664,,,,,,,,,,,,,,
2024-02-10T13:31:40Z,,,,,,,,,,1,,,,,,,,,
2024-02-10T13:31:41Z,,,,,,,,1,1,,,,,,,,,,
2024-02-10T13:31:42Z,,,,,,,,,,,,,,,,,1,,
2024-02-10T13:31:43Z,,,,,,,,,,,,,,,,,,1,
2024-02-10T13:31:44Z,,,,,,,,,,,252,,,,,,,,1
2024-02-10T13:31:45Z,,,,,,,,,,,,81,,,,,,,
2024-02-10T13:31:46Z,,,,,,,,,,,,,8,,,,,,
2024-02-10T13:31:47Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T13:31:48Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T13:32:27Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T13:32:29Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T13:39:30Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T13:39:32Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T13:45:49Z,-8.913019,,,,,,,,,,,,,,,,,,
2024-02-10T13:45:50Z,,,,72237,,,,,,,,,,,,,,,
2024-02-10T13:45:51Z,,,73.084206,,,,,,,,,,,,,,,,
2024-02-10T13:45:52Z,,,,,287068,,,,,,,,,,,,,,
2024-02-10T13:45:56Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T13:45:57Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T13:45:58Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T13:45:59Z,,,,,,,,,,,,,,,,,,0,0
2024-02-10T13:46:00Z,,,,,,,,,,,132,,,,,,,,
2024-02-10T13:46:01Z,,,,,,,,,,,,34,,,,,,,
2024-02-10T13:46:02Z,,,,,,,,,,,,,6,0,,,,,
2024-02-10T13:46:04Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T13:46:33Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T13:46:35Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T13:52:57Z,-8.845459,,,,,,,,,,,,,,,,,,
2024-02-10T13:52:58Z,,,,72237,,,,,,,,,,,,,,,
2024-02-10T13:52:59Z,,,72.905403,,293960,,,,,,,,,,,,,,
2024-02-10T13:53:03Z,,,,,,,,,,1,,,,,,,,,
2024-02-10T13:53:04Z,,,,,,,,1,,,,,,,,,,,
2024-02-10T13:53:05Z,,,,,,,,,1,,,,,,,,,,
2024-02-10T13:53:06Z,,,,,,,,,,,,,,,,,1,,
2024-02-10T13:53:07Z,,,,,,,,,,,,,,,,,,1,1
2024-02-10T13:53:08Z,,,,,,,,,,,261,,,,,,,,
2024-02-10T13:53:09Z,,,,,,,,,,,,70,,,,,,,
2024-02-10T13:53:10Z,,,,,,,,,,,,,4,0,,,,,
2024-02-10T13:53:12Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T13:53:37Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T13:53:39Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:00:05Z,-8.778532,,,,,,,,,,,,,,,,,,
2024-02-10T14:00:06Z,,,,72239,,,,,,,,,,,,,,,
2024-02-10T14:00:07Z,,,72.805206,,,,,,,,,,,,,,,,
2024-02-10T14:00:08Z,,,,,300098,,,,,,,,,,,,,,
2024-02-10T14:00:12Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T14:00:13Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T14:00:14Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T14:00:15Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T14:00:16Z,,,,,,,,,,,180,,,,,,,,0
2024-02-10T14:00:17Z,,,,,,,,,,,,52,,,,,,,
2024-02-10T14:00:18Z,,,,,,,,,,,,,4,,,,,,
2024-02-10T14:00:19Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T14:00:20Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T14:00:40Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:00:42Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:07:14Z,-8.781387,,,,,,,,,,,,,,,,,,
2024-02-10T14:07:15Z,,,,72240,,,,,,,,,,,,,,,
2024-02-10T14:07:16Z,,,72.455505,,,,,,,,,,,,,,,,
2024-02-10T14:07:17Z,,,,,303961,,,,,,,,,,,,,,
2024-02-10T14:07:21Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T14:07:43Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:07:46Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:14:22Z,-8.79915,,,,,,,,,,,,,,,,,,
2024-02-10T14:14:23Z,,,,72243,,,,,,,,,,,,,,,
2024-02-10T14:14:24Z,,,72.069313,,,,,,,,,,,,,,,,
2024-02-10T14:14:25Z,,,,,317081,,,,,,,,,,,,,,
2024-02-10T14:14:29Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T14:14:30Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T14:14:31Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T14:14:32Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T14:14:33Z,,,,,,,,,,,168,,,,,,,,0
2024-02-10T14:14:34Z,,,,,,,,,,,,45,,,,,,,
2024-02-10T14:14:35Z,,,,,,,,,,,,,0,,,,,,
2024-02-10T14:14:36Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T14:14:37Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T14:14:46Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:14:48Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:21:31Z,-8.985021,,,,,,,,,,,,,,,,,,
2024-02-10T14:21:32Z,,,,72244,,,,,,,,,,,,,,,
2024-02-10T14:21:33Z,,,72.014862,,,,,,,,,,,,,,,,
2024-02-10T14:21:34Z,,,,,329732,,,,,,,,,,,,,,
2024-02-10T14:21:38Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T14:21:39Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T14:21:40Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T14:21:41Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T14:21:42Z,,,,,,,,,,,111,,,,,,,,0
2024-02-10T14:21:43Z,,,,,,,,,,,,22,,,,,,,
2024-02-10T14:21:49Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:21:51Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:23:59Z,-9.014201,,,72244,,,,,,,,,,,,,,,
2024-02-10T14:24:00Z,,,71.933716,,,,,,,,,,,,,,,,
2024-02-10T14:24:01Z,,,,,272851,,,,,,,,,,,,,,
2024-02-10T14:28:52Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:28:54Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:31:07Z,-9.222591,,,72245,,,,,,,,,,,,,,,
2024-02-10T14:31:08Z,,,72.275345,,,,,,,,,,,,,,,,
2024-02-10T14:31:09Z,,,,,331385,,,,,,,,,,,,,,
2024-02-10T14:31:13Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T14:31:14Z,,,,,,,,0,,,,,,,,,,,
2024-02-10T14:31:15Z,,,,,,,,,0,,,,,,,,0,,
2024-02-10T14:31:16Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T14:31:17Z,,,,,,,,,,,,,,,,,,,0
2024-02-10T14:31:18Z,,,,,,,,,,,117,35,,,,,,,
2024-02-10T14:31:19Z,,,,,,,,,,,,,0,,,,,,
2024-02-10T14:31:20Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T14:31:21Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T14:35:55Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:35:57Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:38:16Z,-9.394188,,,72249,,,,,,,,,,,,,,,
2024-02-10T14:38:17Z,,,72.208244,,,,,,,,,,,,,,,,
2024-02-10T14:38:18Z,,,,,332051,,,,,,,,,,,,,,
2024-02-10T14:38:22Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T14:38:23Z,,,,,,,,0,0,,,,,,,,,,
2024-02-10T14:38:24Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T14:38:25Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T14:38:26Z,,,,,,,,,,,,,,,,,,,0
2024-02-10T14:38:27Z,,,,,,,,,,,216,48,,,,,,,
2024-02-10T14:38:28Z,,,,,,,,,,,,,2,,,,,,
2024-02-10T14:38:29Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T14:38:30Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T14:42:58Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:43:01Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:45:25Z,-9.297447,,,72260,,,,,,,,,,,,,,,
2024-02-10T14:45:26Z,,,71.365875,,,,,,,,,,,,,,,,
2024-02-10T14:45:27Z,,,,,343435,,,,,,,,,,,,,,
2024-02-10T14:45:31Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T14:45:32Z,,,,,,,,0,0,,,,,,,,,,
2024-02-10T14:45:33Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T14:45:34Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T14:45:35Z,,,,,,,,,,,216,,,,,,,,0
2024-02-10T14:45:36Z,,,,,,,,,,,,58,,,,,,,
2024-02-10T14:45:37Z,,,,,,,,,,,,,0,,,,,,
2024-02-10T14:45:38Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T14:45:39Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T14:50:01Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:50:03Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:52:34Z,-9.012298,,,72267,,,,,,,,,,,,,,,
2024-02-10T14:52:35Z,,,70.595116,,,,,,,,,,,,,,,,
2024-02-10T14:52:36Z,,,,,373297,,,,,,,,,,,,,,
2024-02-10T14:52:40Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T14:52:41Z,,,,,,,,0,0,,,,,,,,,,
2024-02-10T14:52:42Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T14:52:43Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T14:52:44Z,,,,,,,,,,,,,,,,,,,0
2024-02-10T14:52:45Z,,,,,,,,,,,144,44,,,,,,,
2024-02-10T14:52:46Z,,,,,,,,,,,,,8,,,,,,
2024-02-10T14:52:47Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T14:57:04Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T14:57:07Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T14:59:49Z,-8.909213,,,,,,,,,,,,,,,,,,
2024-02-10T14:59:50Z,,,,72269,,,,,,,,,,,,,,,
2024-02-10T14:59:52Z,,,71.001259,,,,,,,,,,,,,,,,
2024-02-10T14:59:54Z,,,,,383463,,,,,,,,,,,,,,
2024-02-10T15:00:00Z,,,,,,,,,,1,,,,,,,,,
2024-02-10T15:00:02Z,,,,,,,,1,,,,,,,,,,,
2024-02-10T15:00:04Z,,,,,,,,,1,,,,,,,,,,
2024-02-10T15:00:05Z,,,,,,,,,,,,,,,,,1,,
2024-02-10T15:00:07Z,,,,,,,,,,,,,,,,,,1,
2024-02-10T15:00:09Z,,,,,,,,,,,,,,,,,,,1
2024-02-10T15:00:11Z,,,,,,,,,,,210,,,,,,,,
2024-02-10T15:00:13Z,,,,,,,,,,,,63,,,,,,,
2024-02-10T15:00:14Z,,,,,,,,,,,,,6,,,,,,
2024-02-10T15:00:16Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T15:00:20Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T15:04:08Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T15:04:10Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T15:07:11Z,-8.704628,,,,,,,,,,,,,,,,,,
2024-02-10T15:07:12Z,,,,72273,,,,,,,,,,,,,,,
2024-02-10T15:07:13Z,,,70.597809,,,,,,,,,,,,,,,,
2024-02-10T15:07:14Z,,,,,389691,,,,,,,,,,,,,,
2024-02-10T15:07:18Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T15:07:19Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T15:07:20Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T15:07:21Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T15:07:22Z,,,,,,,,,,,132,,,,,,,,0
2024-02-10T15:07:23Z,,,,,,,,,,,,40,,,,,,,
2024-02-10T15:07:24Z,,,,,,,,,,,,,0,,,,,,
2024-02-10T15:07:25Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T15:07:26Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T15:11:18Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T15:11:23Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T15:14:20Z,-8.352234,,,,,,,,,,,,,,,,,,
2024-02-10T15:14:21Z,,,,72275,,,,,,,,,,,,,,,
2024-02-10T15:14:22Z,,,69.724342,,,,,,,,,,,,,,,,
2024-02-10T15:14:23Z,,,,,414708,,,,,,,,,,,,,,
2024-02-10T15:14:27Z,,,,,,,,0,,0,,,,,,,,,
2024-02-10T15:14:28Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T15:14:29Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T15:14:30Z,,,,,,,,,,,,,,,,,,0,0
2024-02-10T15:14:31Z,,,,,,,,,,,207,,,,,,,,
2024-02-10T15:14:32Z,,,,,,,,,,,,50,,,,,,,
2024-02-10T15:14:33Z,,,,,,,,,,,,,0,,,,,,
2024-02-10T15:14:34Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T15:14:35Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T15:18:22Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T15:18:25Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T15:21:29Z,-8.118784,,,,,,,,,,,,,,,,,,
2024-02-10T15:21:30Z,,,,72278,,,,,,,,,,,,,,,
2024-02-10T15:25:25Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T15:25:28Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T15:28:38Z,-8.210451,,,72282,,,,,,,,,,,,,,,
2024-02-10T15:28:39Z,,,69.921646,,,,,,,,,,,,,,,,
2024-02-10T15:28:40Z,,,,,434278,,,,,,,,,,,,,,
2024-02-10T15:28:44Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T15:28:45Z,,,,,,,,0,0,,,,,,,,,,
2024-02-10T15:28:46Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T15:28:47Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T15:28:48Z,,,,,,,,,,,,,,,,,,,0
2024-02-10T15:28:49Z,,,,,,,,,,,108,19,,,,,,,
2024-02-10T15:28:50Z,,,,,,,,,,,,,0,,,,,,
2024-02-10T15:28:51Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T15:28:52Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T15:34:59Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T15:35:02Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T15:35:47Z,-8.145428,,,72284,,,,,,,,,,,,,,,
2024-02-10T15:35:48Z,,,69.815651,,,,,,,,,,,,,,,,
2024-02-10T15:35:49Z,,,,,420155,,,,,,,,,,,,,,
2024-02-10T15:35:53Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T15:35:54Z,,,,,,,,1,,,,,,,,,,,
2024-02-10T15:35:55Z,,,,,,,,,1,,,,,,,,0,,
2024-02-10T15:42:03Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T15:42:05Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T15:42:55Z,-8.062325,,,72292,,,,,,,,,,,,,,,
2024-02-10T15:42:56Z,,,69.824097,,,,,,,,,,,,,,,,
2024-02-10T15:42:57Z,,,,,399897,,,,,,,,,,,,,,
2024-02-10T15:43:01Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T15:43:02Z,,,,,,,,0,,,,,,,,,,,
2024-02-10T15:43:03Z,,,,,,,,,0,,,,,,,,0,,
2024-02-10T15:43:04Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T15:43:05Z,,,,,,,,,,,,,,,,,,,0
2024-02-10T15:43:06Z,,,,,,,,,,,66,20,,,,,,,
2024-02-10T15:43:07Z,,,,,,,,,,,,,2,,,,,,
2024-02-10T15:43:08Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T15:43:09Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T15:49:06Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T15:49:08Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T15:50:03Z,-7.697557,,,,,,,,,,,,,,,,,,
2024-02-10T15:50:04Z,,,69.263985,72292,,,,,,,,,,,,,,,
2024-02-10T15:50:05Z,,,,,391965,,,,,,,,,,,,,,
2024-02-10T15:50:09Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T15:50:10Z,,,,,,,,0,,,,,,,,,,,
2024-02-10T15:50:11Z,,,,,,,,,0,,,,,,,,,,
2024-02-10T15:50:12Z,,,,,,,,,,,,,,,,,0,0,
2024-02-10T15:50:13Z,,,,,,,,,,,,,,,,,,,0
2024-02-10T15:50:14Z,,,,,,,,,,,192,,,,,,,,
2024-02-10T15:50:15Z,,,,,,,,,,,,54,0,,,,,,
2024-02-10T15:57:11Z,-7.502168,,,,,,,,,,,,,,,,,,
2024-02-10T15:57:12Z,,,,72287,,,,,,,,,,,,,,,
2024-02-10T15:57:13Z,,,68.709221,,412164,,,,,,,,,,,,,,
2024-02-10T15:57:17Z,,,,,,,,,,1,,,,,,,,,
2024-02-10T15:57:18Z,,,,,,,,1,,,,,,,,,,,
2024-02-10T15:57:19Z,,,,,,,,,1,,,,,,,,,,
2024-02-10T15:57:20Z,,,,,,,,,,,,,,,,,1,1,
2024-02-10T15:57:21Z,,,,,,,,,,,,,,,,,,,1
2024-02-10T15:57:22Z,,,,,,,,,,,198,,,,,,,,
2024-02-10T15:57:23Z,,,,,,,,,,,,62,,,,,,,
2024-02-10T15:57:24Z,,,,,,,,,,,,,0,0,,,,,
2024-02-10T15:57:26Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T16:03:12Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T16:03:14Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T16:04:20Z,-7.063811,,,72282,,,,,,,,,,,,,,,
2024-02-10T16:04:21Z,,,66.518913,,,,,,,,,,,,,,,,
2024-02-10T16:04:22Z,,,,,444624,,,,,,,,,,,,,,
2024-02-10T16:04:26Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T16:04:27Z,,,,,,,,0,0,,,,,,,,,,
2024-02-10T16:04:28Z,,,,,,,,,,,,,,,,,0,,
2024-02-10T16:04:29Z,,,,,,,,,,,,,,,,,,0,
2024-02-10T16:04:30Z,,,,,,,,,,,201,,,,,,,,0
2024-02-10T16:04:31Z,,,,,,,,,,,,55,,,,,,,
2024-02-10T16:04:32Z,,,,,,,,,,,,,4,,,,,,
2024-02-10T16:04:33Z,,,,,,,,,,,,,,0,,,,,
2024-02-10T16:04:34Z,,,,,,,,,,,,,,,,0,,,
2024-02-10T16:10:15Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T16:10:18Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T16:17:18Z,,,,,,0,,,,,,,,,,,,,
2024-02-10T16:17:21Z,,,,,,,0,,,,,,,,,,,,
2024-02-10T16:18:36Z,-6.880474,,,,,,,,,,,,,,,,,,
2024-02-10T16:18:37Z,,,66.115463,72282,,,,,,,,,,,,,,,
2024-02-10T16:18:38Z,,,,,495448,,,,,,,,,,,,,,
2024-02-10T16:18:42Z,,,,,,,,,,0,,,,,,,,,
2024-02-10T16:18:43Z,,,,,,,,0,,,,,,,,,,,
2024-02-10T16:18:44Z,,,,,,,,,0,,,,,,,,0,,
2024-02-10T16:18:45Z,,,,,,,,,,,,,,,,,,0,
