# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:21 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 39568
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-09-19T09:19:11Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T09:19:13Z,,,,,,,,,,,69,,,,,,,,
2023-09-19T09:19:15Z,,,,,,,,,,,,16,,,,,,,
2023-09-19T09:19:17Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T09:19:19Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T09:22:07Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T09:22:10Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T09:26:15Z,10.503617,,,,,,,,,,,,,,,,,,
2023-09-19T09:26:16Z,,,,73200,,,,,,,,,,,,,,,
2023-09-19T09:26:17Z,,,47.549889,,,,,,,,,,,,,,,,
2023-09-19T09:26:18Z,,,,,47675,,,,,,,,,,,,,,
2023-09-19T09:26:22Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T09:26:23Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T09:26:24Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T09:26:25Z,,,,,,,,,,,,,,,,,,0,0
2023-09-19T09:26:26Z,,,,,,,,,,,48,,,,,,,,
2023-09-19T09:26:27Z,,,,,,,,,,,,16,,,,,,,
2023-09-19T09:26:28Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T09:26:29Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T09:26:30Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T09:29:12Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T09:29:14Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T09:33:23Z,10.045506,,,,,,,,,,,,,,,,,,
2023-09-19T09:33:24Z,,,,73197,,,,,,,,,,,,,,,
2023-09-19T09:33:25Z,,,48.865456,,,,,,,,,,,,,,,,
2023-09-19T09:36:16Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T09:36:19Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T09:40:31Z,9.785679,,,,,,,,,,,,,,,,,,
2023-09-19T09:40:32Z,,,,73196,,,,,,,,,,,,,,,
2023-09-19T09:40:33Z,,,49.628864,,,,,,,,,,,,,,,,
2023-09-19T09:40:34Z,,,,,46387,,,,,,,,,,,,,,
2023-09-19T09:40:38Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T09:40:39Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T09:40:40Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T09:40:41Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T09:40:42Z,,,,,,,,,,,93,,,,,,,,0
2023-09-19T09:40:43Z,,,,,,,,,,,,29,,,,,,,
2023-09-19T09:40:44Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T09:40:45Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T09:40:46Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T09:43:21Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T09:43:23Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T09:47:39Z,9.978567,,,,,,,,,,,,,,,,,,
2023-09-19T09:47:40Z,,,,73203,,,,,,,,,,,,,,,
2023-09-19T09:47:41Z,,,48.514534,,,,,,,,,,,,,,,,
2023-09-19T09:47:42Z,,,,,48388,,,,,,,,,,,,,,
2023-09-19T09:47:46Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T09:47:47Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T09:47:48Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T09:47:49Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T09:47:50Z,,,,,,,,,,,156,,,,,,,,0
2023-09-19T09:47:51Z,,,,,,,,,,,,40,,,,,,,
2023-09-19T09:47:52Z,,,,,,,,,,,,,4,,,,,,
2023-09-19T09:47:53Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T09:47:54Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T09:50:25Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T09:54:48Z,10.09944,,,73205,,,,,,,,,,,,,,,
2023-09-19T09:54:49Z,,,47.810513,,,,,,,,,,,,,,,,
2023-09-19T09:54:50Z,,,,,49763,,,,,,,,,,,,,,
2023-09-19T09:54:54Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T09:54:55Z,,,,,,,,0,0,,,,,,,,,,
2023-09-19T09:54:56Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T09:54:57Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T09:54:58Z,,,,,,,,,,,78,,,,,,,,0
2023-09-19T09:54:59Z,,,,,,,,,,,,19,,,,,,,
2023-09-19T09:55:00Z,,,,,,,,,,,,,2,,,,,,
2023-09-19T09:55:01Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T09:55:02Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T09:57:28Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T09:57:30Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:01:56Z,10.155592,,,73206,,,,,,,,,,,,,,,
2023-09-19T10:01:57Z,,,47.746868,,,,,,,,,,,,,,,,
2023-09-19T10:01:58Z,,,,,50602,,,,,,,,,,,,,,
2023-09-19T10:02:02Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T10:02:03Z,,,,,,,,0,0,,,,,,,,,,
2023-09-19T10:02:04Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:02:05Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T10:02:06Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T10:02:07Z,,,,,,,,,,,57,17,,,,,,,
2023-09-19T10:02:08Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T10:02:09Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T10:02:10Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T10:04:32Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:04:35Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:09:04Z,10.366881,,,,,,,,,,,,,,,,,,
2023-09-19T10:09:05Z,,,46.929325,73205,,,,,,,,,,,,,,,
2023-09-19T10:09:06Z,,,,,51564,,,,,,,,,,,,,,
2023-09-19T10:09:10Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T10:09:11Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T10:09:12Z,,,,,,,,,0,,,,,,,,0,,
2023-09-19T10:09:13Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T10:09:14Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T10:09:15Z,,,,,,,,,,,108,,,,,,,,
2023-09-19T10:09:16Z,,,,,,,,,,,,31,,,,,,,
2023-09-19T10:11:36Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:11:39Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:16:12Z,10.184145,,,,,,,,,,,,,,,,,,
2023-09-19T10:16:13Z,,,,73197,,,,,,,,,,,,,,,
2023-09-19T10:16:14Z,,,47.800564,,51564,,,,,,,,,,,,,,
2023-09-19T10:16:18Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T10:16:19Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T10:16:20Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T10:16:21Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:16:22Z,,,,,,,,,,,,,,,,,,0,0
2023-09-19T10:16:23Z,,,,,,,,,,,102,,,,,,,,
2023-09-19T10:16:24Z,,,,,,,,,,,,30,,,,,,,
2023-09-19T10:16:25Z,,,,,,,,,,,,,0,0,,,,,
2023-09-19T10:16:27Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T10:18:40Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:18:42Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:23:20Z,10.024885,,,,,,,,,,,,,,,,,,
2023-09-19T10:23:21Z,,,,73190,,,,,,,,,,,,,,,
2023-09-19T10:23:22Z,,,50.084435,,,,,,,,,,,,,,,,
2023-09-19T10:23:23Z,,,,,48980,,,,,,,,,,,,,,
2023-09-19T10:23:26Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T10:23:27Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T10:23:28Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T10:23:29Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:23:30Z,,,,,,,,,,,,,,,,,,0,0
2023-09-19T10:23:31Z,,,,,,,,,,,72,,,,,,,,
2023-09-19T10:23:32Z,,,,,,,,,,,,22,,,,,,,
2023-09-19T10:23:33Z,,,,,,,,,,,,,0,0,,,,,
2023-09-19T10:23:35Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T10:25:43Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:25:46Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:30:28Z,9.641965,,,,,,,,,,,,,,,,,,
2023-09-19T10:30:29Z,,,,73193,,,,,,,,,,,,,,,
2023-09-19T10:30:30Z,,,48.497421,,,,,,,,,,,,,,,,
2023-09-19T10:30:31Z,,,,,49412,,,,,,,,,,,,,,
2023-09-19T10:30:35Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T10:30:36Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T10:30:37Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:32:47Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:32:49Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:37:36Z,9.598501,,,,,,,,,,,,,,,,,,
2023-09-19T10:37:37Z,,,,73197,,,,,,,,,,,,,,,
2023-09-19T10:37:38Z,,,49.384701,,,,,,,,,,,,,,,,
2023-09-19T10:37:39Z,,,,,50450,,,,,,,,,,,,,,
2023-09-19T10:37:43Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T10:37:44Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T10:37:45Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:37:46Z,,,,,,,,,,,,,,,,,,0,0
2023-09-19T10:37:47Z,,,,,,,,,,,69,,,,,,,,
2023-09-19T10:37:48Z,,,,,,,,,,,,23,,,,,,,
2023-09-19T10:37:49Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T10:37:50Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T10:37:51Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T10:39:50Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:39:53Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:44:44Z,9.464305,,,,,,,,,,,,,,,,,,
2023-09-19T10:44:45Z,,,,73196,,,,,,,,,,,,,,,
2023-09-19T10:44:46Z,,,50.529949,,,,,,,,,,,,,,,,
2023-09-19T10:44:47Z,,,,,49911,,,,,,,,,,,,,,
2023-09-19T10:44:51Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T10:44:52Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T10:44:53Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:44:54Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T10:44:55Z,,,,,,,,,,,81,,,,,,,,0
2023-09-19T10:44:56Z,,,,,,,,,,,,21,,,,,,,
2023-09-19T10:44:57Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T10:44:58Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T10:44:59Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T10:46:53Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:46:56Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:51:52Z,9.20099,,,,,,,,,,,,,,,,,,
2023-09-19T10:51:53Z,,,,73196,,,,,,,,,,,,,,,
2023-09-19T10:51:54Z,,,50.314659,,,,,,,,,,,,,,,,
2023-09-19T10:51:55Z,,,,,50119,,,,,,,,,,,,,,
2023-09-19T10:51:59Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T10:52:00Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T10:52:01Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:52:02Z,,,,,,,,,,,,,,,,,,0,0
2023-09-19T10:52:03Z,,,,,,,,,,,156,,,,,,,,
2023-09-19T10:52:04Z,,,,,,,,,,,,44,,,,,,,
2023-09-19T10:52:05Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T10:52:06Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T10:52:07Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T10:53:56Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T10:53:59Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T10:59:00Z,8.989069,,,,,,,,,,,,,,,,,,
2023-09-19T10:59:01Z,,,,73197,,,,,,,,,,,,,,,
2023-09-19T10:59:02Z,,,50.310707,,,,,,,,,,,,,,,,
2023-09-19T10:59:03Z,,,,,50816,,,,,,,,,,,,,,
2023-09-19T10:59:07Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T10:59:08Z,,,,,,,,,1,,,,,,,,,,
2023-09-19T10:59:09Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T10:59:10Z,,,,,,,,,,,,,,,,,,0,1
2023-09-19T10:59:11Z,,,,,,,,,,,111,,,,,,,,
2023-09-19T10:59:12Z,,,,,,,,,,,,31,,,,,,,
2023-09-19T10:59:13Z,,,,,,,,,,,,,2,,,,,,
2023-09-19T10:59:14Z,,,,,,,,,,,,,,2,,,,,
2023-09-19T10:59:15Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T11:01:00Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:01:03Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:06:08Z,8.300328,,,,,,,,,,,,,,,,,,
2023-09-19T11:06:09Z,,,,73199,,,,,,,,,,,,,,,
2023-09-19T11:06:10Z,,,55.394489,,46234,,,,,,,,,,,,,,
2023-09-19T11:06:14Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T11:06:15Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T11:06:16Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T11:06:17Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T11:06:18Z,,,,,,,,,,,,,,,,,,0,0
2023-09-19T11:06:19Z,,,,,,,,,,,90,,,,,,,,
2023-09-19T11:06:20Z,,,,,,,,,,,,26,,,,,,,
2023-09-19T11:06:21Z,,,,,,,,,,,,,4,0,,,,,
2023-09-19T11:06:23Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T11:08:04Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:08:06Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:13:16Z,7.658862,,,,,,,,,,,,,,,,,,
2023-09-19T11:13:17Z,,,,73198,,,,,,,,,,,,,,,
2023-09-19T11:13:18Z,,,55.69635,,,,,,,,,,,,,,,,
2023-09-19T11:13:19Z,,,,,45143,,,,,,,,,,,,,,
2023-09-19T11:13:23Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T11:13:24Z,,,,,,,,0,0,,,,,,,,,,
2023-09-19T11:13:25Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T11:13:26Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T11:13:27Z,,,,,,,,,,,66,,,,,,,,0
2023-09-19T11:13:28Z,,,,,,,,,,,,18,,,,,,,
2023-09-19T11:13:29Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T11:13:30Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T11:13:31Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T11:15:07Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:15:09Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:20:24Z,7.47613,,,,,,,,,,,,,,,,,,
2023-09-19T11:20:25Z,,,,73194,,,,,,,,,,,,,,,
2023-09-19T11:20:26Z,,,55.1805,,,,,,,,,,,,,,,,
2023-09-19T11:20:27Z,,,,,46800,,,,,,,,,,,,,,
2023-09-19T11:20:31Z,,,,,,,,0,,0,,,,,,,,,
2023-09-19T11:20:32Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T11:20:33Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T11:20:34Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T11:20:35Z,,,,,,,,,,,81,,,,,,,,0
2023-09-19T11:20:36Z,,,,,,,,,,,,23,,,,,,,
2023-09-19T11:20:37Z,,,,,,,,,,,,,2,,,,,,
2023-09-19T11:20:38Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T11:20:39Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T11:22:11Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:22:13Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:27:33Z,7.343841,,,,,,,,,,,,,,,,,,
2023-09-19T11:27:34Z,,,57.738548,73196,,,,,,,,,,,,,,,
2023-09-19T11:27:35Z,,,,,46541,,,,,,,,,,,,,,
2023-09-19T11:27:39Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T11:29:14Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:29:16Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:34:41Z,6.860049,,,,,,,,,,,,,,,,,,
2023-09-19T11:34:42Z,,,58.564419,73191,,,,,,,,,,,,,,,
2023-09-19T11:34:43Z,,,,,45143,,,,,,,,,,,,,,
2023-09-19T11:34:47Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T11:34:48Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T11:34:49Z,,,,,,,,,0,,,,,,,,0,,
2023-09-19T11:34:50Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T11:34:51Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T11:34:52Z,,,,,,,,,,,120,28,,,,,,,
2023-09-19T11:34:53Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T11:34:54Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T11:34:56Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T11:36:17Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:36:19Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:41:49Z,7.463758,,,,,,,,,,,,,,,,,,
2023-09-19T11:41:50Z,,,55.640747,73193,,,,,,,,,,,,,,,
2023-09-19T11:41:51Z,,,,,49470,,,,,,,,,,,,,,
2023-09-19T11:41:55Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T11:41:56Z,,,,,,,,1,,,,,,,,,,,
2023-09-19T11:41:57Z,,,,,,,,,1,,,,,,,,0,,
2023-09-19T11:41:58Z,,,,,,,,,,,,,,,,,,1,
2023-09-19T11:41:59Z,,,,,,,,,,,,,,,,,,,1
2023-09-19T11:42:00Z,,,,,,,,,,,201,,,,,,,,
2023-09-19T11:42:01Z,,,,,,,,,,,,60,2,,,,,,
2023-09-19T11:42:02Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T11:42:04Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T11:43:20Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:43:23Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:48:57Z,7.397772,,,,,,,,,,,,,,,,,,
2023-09-19T11:48:58Z,,,53.885159,73193,,,,,,,,,,,,,,,
2023-09-19T11:48:59Z,,,,,50299,,,,,,,,,,,,,,
2023-09-19T11:49:03Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T11:49:04Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T11:49:05Z,,,,,,,,,0,,,,,,,,0,,
2023-09-19T11:49:06Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T11:49:07Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T11:49:08Z,,,,,,,,,,,60,,,,,,,,
2023-09-19T11:49:09Z,,,,,,,,,,,,14,2,,,,,,
2023-09-19T11:49:10Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T11:49:12Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T11:50:24Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:50:26Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T11:56:05Z,7.320683,,,,,,,,,,,,,,,,,,
2023-09-19T11:56:06Z,,,55.611042,73194,,,,,,,,,,,,,,,
2023-09-19T11:56:07Z,,,,,50602,,,,,,,,,,,,,,
2023-09-19T11:56:11Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T11:56:12Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T11:56:13Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T11:56:14Z,,,,,,,,,,,,,,,,,0,0,
2023-09-19T11:56:15Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T11:56:16Z,,,,,,,,,,,144,,,,,,,,
2023-09-19T11:56:17Z,,,,,,,,,,,,42,0,,,,,,
2023-09-19T11:56:18Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T11:57:27Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T11:57:29Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T12:03:13Z,6.9438,,,,,,,,,,,,,,,,,,
2023-09-19T12:03:14Z,,,,73196,,,,,,,,,,,,,,,
2023-09-19T12:03:15Z,,,58.708538,,48388,,,,,,,,,,,,,,
2023-09-19T12:03:19Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T12:03:20Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T12:03:21Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T12:03:22Z,,,,,,,,,,,,,,,,,0,0,
2023-09-19T12:03:23Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T12:03:24Z,,,,,,,,,,,69,,,,,,,,
2023-09-19T12:03:25Z,,,,,,,,,,,,16,,,,,,,
2023-09-19T12:03:26Z,,,,,,,,,,,,,0,0,,,,,
2023-09-19T12:03:28Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T12:04:30Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T12:04:32Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T12:10:21Z,6.800725,,,,,,,,,,,,,,,,,,
2023-09-19T12:10:22Z,,,,73196,,,,,,,,,,,,,,,
2023-09-19T12:10:23Z,,,56.146011,,50724,,,,,,,,,,,,,,
2023-09-19T12:10:27Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T12:10:28Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T12:10:29Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T12:10:30Z,,,,,,,,,,,,,,,,,0,0,
2023-09-19T12:10:31Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T12:10:32Z,,,,,,,,,,,24,,,,,,,,
2023-09-19T12:10:33Z,,,,,,,,,,,,8,,,,,,,
2023-09-19T12:10:34Z,,,,,,,,,,,,,2,0,,,,,
2023-09-19T12:10:36Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T12:11:33Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T12:11:35Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T12:17:29Z,6.506328,,,,,,,,,,,,,,,,,,
2023-09-19T12:17:30Z,,,,73196,,,,,,,,,,,,,,,
2023-09-19T12:17:31Z,,,57.273457,,51596,,,,,,,,,,,,,,
2023-09-19T12:17:35Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T12:17:36Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T12:17:37Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T12:17:38Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T12:17:39Z,,,,,,,,,,,,,,,,,,0,0
2023-09-19T12:17:40Z,,,,,,,,,,,108,,,,,,,,
2023-09-19T12:17:41Z,,,,,,,,,,,,34,,,,,,,
2023-09-19T12:17:42Z,,,,,,,,,,,,,0,0,,,,,
2023-09-19T12:17:44Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T12:18:36Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T12:24:38Z,6.46128,,,73195,,,,,,,,,,,,,,,
2023-09-19T12:24:40Z,,,56.054081,,53671,,,,,,,,,,,,,,
2023-09-19T12:24:44Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T12:24:45Z,,,,,,,,0,0,,,,,,,,,,
2023-09-19T12:24:46Z,,,,,,,,,,,,,,,,,0,,
2023-09-19T12:24:47Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T12:24:48Z,,,,,,,,,,,75,,,,,,,,0
2023-09-19T12:24:49Z,,,,,,,,,,,,19,,,,,,,
2023-09-19T12:24:50Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T12:24:51Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T12:24:52Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T12:25:39Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T12:25:41Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T12:31:46Z,6.563113,,,73192,,,,,,,,,,,,,,,
2023-09-19T12:31:47Z,,,56.622158,,,,,,,,,,,,,,,,
2023-09-19T12:31:48Z,,,,,54577,,,,,,,,,,,,,,
2023-09-19T12:31:52Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T12:31:53Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T12:31:54Z,,,,,,,,,0,,,,,,,,0,,
2023-09-19T12:31:55Z,,,,,,,,,,,,,,,,,,0,
2023-09-19T12:31:56Z,,,,,,,,,,,,,,,,,,,0
2023-09-19T12:31:57Z,,,,,,,,,,,114,31,,,,,,,
2023-09-19T12:31:58Z,,,,,,,,,,,,,0,,,,,,
2023-09-19T12:31:59Z,,,,,,,,,,,,,,0,,,,,
2023-09-19T12:32:00Z,,,,,,,,,,,,,,,,0,,,
2023-09-19T12:32:42Z,,,,,,0,,,,,,,,,,,,,
2023-09-19T12:32:44Z,,,,,,,0,,,,,,,,,,,,
2023-09-19T12:38:54Z,6.609748,,,,,,,,,,,,,,,,,,
2023-09-19T12:38:55Z,,,55.443829,73202,,,,,,,,,,,,,,,
2023-09-19T12:38:56Z,,,,,54862,,,,,,,,,,,,,,
2023-09-19T12:39:00Z,,,,,,,,,,0,,,,,,,,,
2023-09-19T12:39:01Z,,,,,,,,0,,,,,,,,,,,
2023-09-19T12:39:02Z,,,,,,,,,0,,,,,,,,,,
2023-09-19T12:39:03Z,,,,,,,,,,,,,,,,,0,0,
2023-09-19T12:39:04Z,,,,,,,,,,,,,,,,,,,0
