# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:50 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 41480
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-02-18T02:41:20Z,-13.201263,,,,,,,,,,,,,,,,,,
2024-02-18T02:41:21Z,,,,72869,,,,,,,,,,,,,,,
2024-02-18T02:41:22Z,,,58.486309,,,,,,,,,,,,,,,,
2024-02-18T02:41:23Z,,,,,1194493,,,,,,,,,,,,,,
2024-02-18T02:41:26Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T02:41:27Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T02:41:28Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T02:41:29Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T02:41:30Z,,,,,,,,,,,,,,,,,,0,0
2024-02-18T02:41:31Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T02:41:32Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T02:41:33Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T02:44:04Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T02:44:07Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T02:48:28Z,-13.382051,,,,,,,,,,,,,,,,,,
2024-02-18T02:48:29Z,,,,72864,,,,,,,,,,,,,,,
2024-02-18T02:48:30Z,,,58.58437,,,,,,,,,,,,,,,,
2024-02-18T02:48:31Z,,,,,1203041,,,,,,,,,,,,,,
2024-02-18T02:48:35Z,,,,,,,,0,,0,,,,,,,,,
2024-02-18T02:48:36Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T02:48:37Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T02:48:38Z,,,,,,,,,,,,,,,,,,0,0
2024-02-18T02:48:39Z,,,,,,,,,,,18,,,,,,,,
2024-02-18T02:48:40Z,,,,,,,,,,,,4,,,,,,,
2024-02-18T02:48:41Z,,,,,,,,,,,,,0,0,,,,,
2024-02-18T02:48:43Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T02:55:36Z,-13.544759,,,,,,,,,,,,,,,,,,
2024-02-18T02:55:37Z,,,,72862,,,,,,,,,,,,,,,
2024-02-18T02:55:38Z,,,59.281361,,,,,,,,,,,,,,,,
2024-02-18T02:55:39Z,,,,,1207360,,,,,,,,,,,,,,
2024-02-18T02:58:12Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T02:58:14Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:02:44Z,-13.639592,,,,,,,,,,,,,,,,,,
2024-02-18T03:02:45Z,,,,72865,,,,,,,,,,,,,,,
2024-02-18T03:02:46Z,,,59.606472,,1179824,,,,,,,,,,,,,,
2024-02-18T03:02:50Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:02:51Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:02:52Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T03:02:53Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T03:02:54Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T03:02:55Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T03:02:56Z,,,,,,,,,,,,0,0,,,,,,
2024-02-18T03:02:57Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T03:02:59Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:05:16Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:05:18Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:09:52Z,-13.697952,,,,,,,,,,,,,,,,,,
2024-02-18T03:09:53Z,,,,72869,,,,,,,,,,,,,,,
2024-02-18T03:09:54Z,,,59.129539,,1191319,,,,,,,,,,,,,,
2024-02-18T03:09:58Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:09:59Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:10:00Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T03:10:01Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T03:10:02Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T03:10:03Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T03:10:04Z,,,,,,,,,,,,0,0,,,,,,
2024-02-18T03:10:05Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T03:10:07Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:12:20Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:12:22Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:17:00Z,-13.527315,,,,,,,,,,,,,,,,,,
2024-02-18T03:17:01Z,,,58.665489,72875,,,,,,,,,,,,,,,
2024-02-18T03:17:02Z,,,,,1265286,,,,,,,,,,,,,,
2024-02-18T03:17:06Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:17:07Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:17:08Z,,,,,,,,,0,,,,,,,,0,,
2024-02-18T03:17:09Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T03:17:10Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T03:17:11Z,,,,,,,,,,,0,0,,,,,,,
2024-02-18T03:17:12Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T03:17:13Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T03:17:15Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:19:23Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:19:25Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:24:08Z,-13.814035,,,72867,,,,,,,,,,,,,,,
2024-02-18T03:24:09Z,,,60.19949,,,,,,,,,,,,,,,,
2024-02-18T03:24:10Z,,,,,1238489,,,,,,,,,,,,,,
2024-02-18T03:24:14Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:24:15Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:24:16Z,,,,,,,,,0,,,,,,,,0,,
2024-02-18T03:24:17Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T03:24:18Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T03:24:19Z,,,,,,,,,,,0,0,,,,,,,
2024-02-18T03:24:20Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T03:24:21Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T03:24:22Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:26:26Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:26:28Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:31:16Z,-14.005605,,,,,,,,,,,,,,,,,,
2024-02-18T03:31:17Z,,,,72867,,,,,,,,,,,,,,,
2024-02-18T03:31:18Z,,,59.883743,,1239631,,,,,,,,,,,,,,
2024-02-18T03:31:22Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:31:23Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:31:24Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T03:31:25Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T03:31:26Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T03:31:27Z,,,,,,,,,,,6,,,,,,,,
2024-02-18T03:31:28Z,,,,,,,,,,,,2,0,,,,,,
2024-02-18T03:31:29Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T03:31:31Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:33:29Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:33:31Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:38:24Z,-14.014485,,,,,,,,,,,,,,,,,,
2024-02-18T03:38:25Z,,,,72871,,,,,,,,,,,,,,,
2024-02-18T03:38:26Z,,,60.651653,,1216094,,,,,,,,,,,,,,
2024-02-18T03:38:30Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:38:31Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:38:32Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T03:38:33Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T03:38:34Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T03:38:35Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T03:38:36Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T03:38:37Z,,,,,,,,,,,,,0,0,,,,,
2024-02-18T03:38:39Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:40:32Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:40:34Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:45:32Z,-14.0868,,,,,,,,,,,,,,,,,,
2024-02-18T03:45:33Z,,,,72874,,,,,,,,,,,,,,,
2024-02-18T03:45:34Z,,,60.21104,,1229433,,,,,,,,,,,,,,
2024-02-18T03:45:38Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:45:39Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:45:40Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T03:45:41Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T03:45:42Z,,,,,,,,,,,,,,,,,,0,0
2024-02-18T03:45:43Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T03:45:44Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T03:45:45Z,,,,,,,,,,,,,0,0,,,,,
2024-02-18T03:45:47Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:47:35Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:47:37Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:52:40Z,-14.10361,,,,,,,,,,,,,,,,,,
2024-02-18T03:52:41Z,,,,72872,,,,,,,,,,,,,,,
2024-02-18T03:52:42Z,,,60.899162,,1220508,,,,,,,,,,,,,,
2024-02-18T03:52:46Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T03:52:47Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T03:52:48Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T03:52:49Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T03:52:50Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T03:52:51Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T03:52:52Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T03:52:53Z,,,,,,,,,,,,,0,0,,,,,
2024-02-18T03:52:55Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T03:54:38Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T03:54:41Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T03:59:48Z,-13.951686,,,,,,,,,,,,,,,,,,
2024-02-18T03:59:49Z,,,,72866,,,,,,,,,,,,,,,
2024-02-18T03:59:50Z,,,61.226902,,,,,,,,,,,,,,,,
2024-02-18T03:59:51Z,,,,,1233944,,,,,,,,,,,,,,
2024-02-18T04:06:56Z,-13.625638,,,,,,,,,,,,,,,,,,
2024-02-18T04:06:57Z,,,,72865,,,,,,,,,,,,,,,
2024-02-18T04:06:58Z,,,56.81208,,,,,,,,,,,,,,,,
2024-02-18T04:06:59Z,,,,,1395228,,,,,,,,,,,,,,
2024-02-18T04:07:03Z,,,,,,,,0,,0,,,,,,,,,
2024-02-18T04:07:04Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T04:07:05Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T04:07:06Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T04:07:07Z,,,,,,,,,,,0,,,,,,,,0
2024-02-18T04:07:08Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T04:07:09Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T04:07:10Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T04:07:11Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T04:14:04Z,-13.4014,,,,,,,,,,,,,,,,,,
2024-02-18T04:14:05Z,,,,72860,,,,,,,,,,,,,,,
2024-02-18T04:14:06Z,,,55.816036,,1587957,,,,,,,,,,,,,,
2024-02-18T04:14:10Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T04:14:11Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T04:14:12Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T04:14:13Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T04:15:48Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T04:15:50Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T04:21:12Z,-13.5289,,,,,,,,,,,,,,,,,,
2024-02-18T04:22:50Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T04:22:53Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T04:28:20Z,-13.915529,,,,,,,,,,,,,,,,,,
2024-02-18T04:28:21Z,,,58.568428,72857,,,,,,,,,,,,,,,
2024-02-18T04:28:22Z,,,,,1509539,,,,,,,,,,,,,,
2024-02-18T04:28:26Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T04:28:27Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T04:28:28Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T04:28:29Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T04:28:30Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T04:28:31Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T04:28:32Z,,,,,,,,,,,,0,0,,,,,,
2024-02-18T04:28:33Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T04:28:35Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T04:29:54Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T04:29:56Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T04:35:28Z,-13.990064,,,,,,,,,,,,,,,,,,
2024-02-18T04:35:29Z,,,,72860,,,,,,,,,,,,,,,
2024-02-18T04:35:30Z,,,58.787811,,1518915,,,,,,,,,,,,,,
2024-02-18T04:35:34Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T04:35:35Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T04:35:36Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T04:35:37Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T04:35:38Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T04:35:39Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T04:35:40Z,,,,,,,,,,,,0,0,,,,,,
2024-02-18T04:35:41Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T04:35:43Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T04:36:56Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T04:36:59Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T04:42:36Z,-14.10361,,,,,,,,,,,,,,,,,,
2024-02-18T04:42:37Z,,,58.818642,72861,,,,,,,,,,,,,,,
2024-02-18T04:42:38Z,,,,,1540664,,,,,,,,,,,,,,
2024-02-18T04:42:42Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T04:42:43Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T04:42:44Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T04:42:45Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T04:42:46Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T04:42:47Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T04:42:48Z,,,,,,,,,,,,0,0,,,,,,
2024-02-18T04:42:49Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T04:42:51Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T04:43:59Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T04:44:02Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T04:49:44Z,-14.479452,,,72863,,,,,,,,,,,,,,,
2024-02-18T04:49:45Z,,,60.601154,,,,,,,,,,,,,,,,
2024-02-18T04:49:46Z,,,,,1449353,,,,,,,,,,,,,,
2024-02-18T04:49:50Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T04:49:51Z,,,,,,,,0,0,,,,,,,,,,
2024-02-18T04:49:52Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T04:49:53Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T04:49:54Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T04:49:55Z,,,,,,,,,,,6,2,,,,,,,
2024-02-18T04:49:56Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T04:49:57Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T04:49:58Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T04:51:02Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T04:51:05Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T04:56:52Z,-14.513707,,,72859,,,,,,,,,,,,,,,
2024-02-18T04:56:53Z,,,60.370964,,,,,,,,,,,,,,,,
2024-02-18T04:56:54Z,,,,,1432374,,,,,,,,,,,,,,
2024-02-18T04:56:58Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T04:56:59Z,,,,,,,,0,0,,,,,,,,,,
2024-02-18T04:57:00Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T04:57:01Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T04:57:02Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T04:57:03Z,,,,,,,,,,,24,8,,,,,,,
2024-02-18T04:57:04Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T04:57:05Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T04:57:06Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T04:58:05Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T04:58:07Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T05:04:00Z,-14.409993,,,72851,,,,,,,,,,,,,,,
2024-02-18T05:04:01Z,,,60.446056,,,,,,,,,,,,,,,,
2024-02-18T05:04:02Z,,,,,1409853,,,,,,,,,,,,,,
2024-02-18T05:04:06Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T05:04:07Z,,,,,,,,0,0,,,,,,,,,,
2024-02-18T05:04:08Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T05:04:09Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T05:04:10Z,,,,,,,,,,,0,,,,,,,,0
2024-02-18T05:04:11Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T05:04:12Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T05:04:13Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T05:04:14Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T05:05:09Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T05:05:11Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T05:11:08Z,-14.461374,,,72841,,,,,,,,,,,,,,,
2024-02-18T05:11:09Z,,,59.182125,,,,,,,,,,,,,,,,
2024-02-18T05:11:10Z,,,,,1465141,,,,,,,,,,,,,,
2024-02-18T05:11:14Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T05:11:15Z,,,,,,,,0,0,,,,,,,,,,
2024-02-18T05:11:16Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T05:11:17Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T05:11:18Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T05:11:19Z,,,,,,,,,,,0,0,,,,,,,
2024-02-18T05:11:20Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T05:11:21Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T05:11:22Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T05:12:11Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T05:12:14Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T05:18:16Z,-14.566991,,,72843,,,,,,,,,,,,,,,
2024-02-18T05:18:17Z,,,59.52626,,,,,,,,,,,,,,,,
2024-02-18T05:18:18Z,,,,,1491130,,,,,,,,,,,,,,
2024-02-18T05:18:22Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T05:18:23Z,,,,,,,,0,0,,,,,,,,,,
2024-02-18T05:18:24Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T05:18:25Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T05:18:26Z,,,,,,,,,,,0,,,,,,,,0
2024-02-18T05:18:27Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T05:18:28Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T05:18:29Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T05:18:30Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T05:19:15Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T05:19:17Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T05:25:23Z,-14.68561,,,,,,,,,,,,,,,,,,
2024-02-18T05:25:24Z,,,,72849,,,,,,,,,,,,,,,
2024-02-18T05:25:25Z,,,59.290874,,,,,,,,,,,,,,,,
2024-02-18T05:25:26Z,,,,,1524079,,,,,,,,,,,,,,
2024-02-18T05:25:30Z,,,,,,,,0,,0,,,,,,,,,
2024-02-18T05:25:31Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T05:25:32Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T05:25:33Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T05:25:34Z,,,,,,,,,,,0,,,,,,,,0
2024-02-18T05:25:35Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T05:25:36Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T05:25:37Z,,,,,,,,,,,,,,0,,,,,
2024-02-18T05:25:38Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T05:26:17Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T05:26:20Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T05:32:32Z,-14.533689,,,72852,,,,,,,,,,,,,,,
2024-02-18T05:32:33Z,,,57.97818,,,,,,,,,,,,,,,,
2024-02-18T05:32:34Z,,,,,1590774,,,,,,,,,,,,,,
2024-02-18T05:32:38Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T05:32:39Z,,,,,,,,0,0,,,,,,,,,,
2024-02-18T05:32:40Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T05:32:41Z,,,,,,,,,,,,,,,,,,0,
2024-02-18T05:32:42Z,,,,,,,,,,,0,,,,,,,,0
2024-02-18T05:32:43Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T05:32:44Z,,,,,,,,,,,,,0,,,,,,
2024-02-18T05:33:21Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T05:33:23Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T05:39:39Z,-14.510534,,,,,,,,,,,,,,,,,,
2024-02-18T05:39:40Z,,,,72858,,,,,,,,,,,,,,,
2024-02-18T05:39:41Z,,,59.244724,,,,,,,,,,,,,,,,
2024-02-18T05:39:42Z,,,,,1605012,,,,,,,,,,,,,,
2024-02-18T05:39:46Z,,,,,,,,0,,0,,,,,,,,,
2024-02-18T05:39:47Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T05:39:48Z,,,,,,,,,,,,,,,,,0,,
2024-02-18T05:39:49Z,,,,,,,,,,,,,,,,,,0,0
2024-02-18T05:39:50Z,,,,,,,,,,,6,,,,,,,,
2024-02-18T05:39:51Z,,,,,,,,,,,,2,,,,,,,
2024-02-18T05:39:52Z,,,,,,,,,,,,,0,0,,,,,
2024-02-18T05:39:54Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T05:40:23Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T05:40:26Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T05:46:47Z,-14.494041,,,,,,,,,,,,,,,,,,
2024-02-18T05:46:48Z,,,,72861,,,,,,,,,,,,,,,
2024-02-18T05:46:49Z,,,59.758404,,1557614,,,,,,,,,,,,,,
2024-02-18T05:53:55Z,-14.434097,,,,,,,,,,,,,,,,,,
2024-02-18T05:53:56Z,,,,72862,,,,,,,,,,,,,,,
2024-02-18T05:53:57Z,,,58.772858,,1563953,,,,,,,,,,,,,,
2024-02-18T05:54:01Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T05:54:02Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T05:54:03Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T05:54:04Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T05:54:05Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T05:54:06Z,,,,,,,,,,,0,,,,,,,,
2024-02-18T05:54:07Z,,,,,,,,,,,,0,,,,,,,
2024-02-18T06:01:03Z,-14.232697,,,,,,,,,,,,,,,,,,
2024-02-18T06:01:04Z,,,,72862,,,,,,,,,,,,,,,
2024-02-18T06:01:05Z,,,58.338402,,,,,,,,,,,,,,,,
2024-02-18T06:01:06Z,,,,,1613677,,,,,,,,,,,,,,
2024-02-18T06:01:09Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T06:01:10Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T06:01:11Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T06:01:12Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T06:01:13Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T06:01:14Z,,,,,,,,,,,6,,,,,,,,
2024-02-18T06:01:15Z,,,,,,,,,,,,2,,,,,,,
2024-02-18T06:01:16Z,,,,,,,,,,,,,2,0,,,,,
2024-02-18T06:01:18Z,,,,,,,,,,,,,,,,0,,,
2024-02-18T06:01:33Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T06:01:35Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T06:08:12Z,-14.188929,,,,,,,,,,,,,,,,,,
2024-02-18T06:08:13Z,,,,72866,,,,,,,,,,,,,,,
2024-02-18T06:08:14Z,,,59.037483,,1603098,,,,,,,,,,,,,,
2024-02-18T06:08:18Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T06:08:19Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T06:08:20Z,,,,,,,,,0,,,,,,,,,,
2024-02-18T06:08:21Z,,,,,,,,,,,,,,,,,0,0,
2024-02-18T06:08:22Z,,,,,,,,,,,,,,,,,,,0
2024-02-18T06:08:23Z,,,,,,,,,,,39,,,,,,,,
2024-02-18T06:08:24Z,,,,,,,,,,,,9,0,,,,,,
2024-02-18T06:08:36Z,,,,,,0,,,,,,,,,,,,,
2024-02-18T06:08:38Z,,,,,,,0,,,,,,,,,,,,
2024-02-18T06:10:39Z,-14.167677,,,,,,,,,,,,,,,,,,
2024-02-18T06:10:40Z,,,,72866,,,,,,,,,,,,,,,
2024-02-18T06:10:41Z,,,57.413532,,1246524,,,,,,,,,,,,,,
2024-02-18T06:10:45Z,,,,,,,,,,0,,,,,,,,,
2024-02-18T06:10:46Z,,,,,,,,0,,,,,,,,,,,
2024-02-18T06:10:47Z,,,,,,,,,0,,,,,,,,,,
