# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:33 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43619
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-11-13T03:28:36Z,,,,,,,,,,,,29,,,,,,,
2023-11-13T03:28:38Z,,,,,,,,,,,,,0,,,,,,
2023-11-13T03:28:40Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T03:28:44Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T03:35:37Z,-4.070107,,,,,,,,,,,,,,,,,,
2023-11-13T03:35:38Z,,,59.411648,73797,,,,,,,,,,,,,,,
2023-11-13T03:35:39Z,,,,,152011,,,,,,,,,,,,,,
2023-11-13T03:35:43Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T03:35:44Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T03:35:45Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T03:35:46Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T03:35:47Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T03:35:48Z,,,,,,,,,,,54,,,,,,,,
2023-11-13T03:35:49Z,,,,,,,,,,,,16,0,,,,,,
2023-11-13T03:35:50Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T03:35:52Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T03:36:27Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T03:36:29Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T03:42:45Z,-4.107537,,,,,,,,,,,,,,,,,,
2023-11-13T03:42:46Z,,,,73807,,,,,,,,,,,,,,,
2023-11-13T03:42:47Z,,,59.10743,,155240,,,,,,,,,,,,,,
2023-11-13T03:43:31Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T03:43:33Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T03:49:53Z,-4.238859,,,,,,,,,,,,,,,,,,
2023-11-13T03:49:54Z,,,,73805,,,,,,,,,,,,,,,
2023-11-13T03:49:55Z,,,59.287903,,157567,,,,,,,,,,,,,,
2023-11-13T03:49:59Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T03:50:00Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T03:50:01Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T03:50:02Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T03:50:03Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T03:50:04Z,,,,,,,,,,,84,,,,,,,,
2023-11-13T03:50:05Z,,,,,,,,,,,,28,0,,,,,,
2023-11-13T03:50:06Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T03:50:08Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T03:50:35Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T03:50:37Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T03:57:01Z,-4.337192,,,,,,,,,,,,,,,,,,
2023-11-13T03:57:02Z,,,,73811,,,,,,,,,,,,,,,
2023-11-13T03:57:03Z,,,59.82645,,158012,,,,,,,,,,,,,,
2023-11-13T03:57:07Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T03:57:08Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T03:57:09Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T03:57:10Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T03:57:11Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T03:57:12Z,,,,,,,,,,,81,,,,,,,,
2023-11-13T03:57:13Z,,,,,,,,,,,,14,,,,,,,
2023-11-13T03:57:14Z,,,,,,,,,,,,,0,0,,,,,
2023-11-13T03:57:16Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T03:57:40Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T03:57:45Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:04:10Z,-4.302617,,,,,,,,,,,,,,,,,,
2023-11-13T04:04:11Z,,,,73808,,,,,,,,,,,,,,,
2023-11-13T04:04:12Z,,,60.138245,,158758,,,,,,,,,,,,,,
2023-11-13T04:04:16Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T04:04:17Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T04:04:18Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T04:04:19Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T04:04:20Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T04:04:21Z,,,,,,,,,,,42,,,,,,,,
2023-11-13T04:04:22Z,,,,,,,,,,,,14,,,,,,,
2023-11-13T04:04:23Z,,,,,,,,,,,,,0,0,,,,,
2023-11-13T04:04:25Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T04:04:46Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:04:48Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:11:19Z,-4.310229,,,,,,,,,,,,,,,,,,
2023-11-13T04:11:20Z,,,,73806,,,,,,,,,,,,,,,
2023-11-13T04:11:21Z,,,60.332119,,,,,,,,,,,,,,,,
2023-11-13T04:11:22Z,,,,,157273,,,,,,,,,,,,,,
2023-11-13T04:11:26Z,,,,,,,,0,,0,,,,,,,,,
2023-11-13T04:11:27Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T04:11:28Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T04:11:29Z,,,,,,,,,,,,,,,,,,0,0
2023-11-13T04:11:30Z,,,,,,,,,,,24,,,,,,,,
2023-11-13T04:11:31Z,,,,,,,,,,,,8,,,,,,,
2023-11-13T04:11:32Z,,,,,,,,,,,,,0,,,,,,
2023-11-13T04:11:33Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T04:11:34Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T04:11:49Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:11:52Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:18:29Z,-4.213166,,,,,,,,,,,,,,,,,,
2023-11-13T04:18:30Z,,,,73806,,,,,,,,,,,,,,,
2023-11-13T04:18:31Z,,,61.196785,,154243,,,,,,,,,,,,,,
2023-11-13T04:18:35Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T04:18:36Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T04:18:37Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T04:18:38Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T04:18:39Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T04:18:40Z,,,,,,,,,,,93,,,,,,,,
2023-11-13T04:18:41Z,,,,,,,,,,,,21,0,,,,,,
2023-11-13T04:18:42Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T04:18:44Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T04:18:52Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:18:55Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:25:38Z,-3.892792,,,,,,,,,,,,,,,,,,
2023-11-13T04:25:39Z,,,,73805,,,,,,,,,,,,,,,
2023-11-13T04:25:40Z,,,57.547409,,167455,,,,,,,,,,,,,,
2023-11-13T04:25:44Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T04:25:45Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T04:25:46Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T04:25:47Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T04:25:48Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T04:25:49Z,,,,,,,,,,,69,,,,,,,,
2023-11-13T04:25:50Z,,,,,,,,,,,,21,,,,,,,
2023-11-13T04:25:56Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:25:58Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:28:05Z,-3.850921,,,,,,,,,,,,,,,,,,
2023-11-13T04:28:06Z,,,,73803,,,,,,,,,,,,,,,
2023-11-13T04:28:07Z,,,57.075764,,,,,,,,,,,,,,,,
2023-11-13T04:28:08Z,,,,,164505,,,,,,,,,,,,,,
2023-11-13T04:28:12Z,,,,,,,,0,,0,,,,,,,,,
2023-11-13T04:28:13Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T04:28:14Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T04:28:15Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T04:28:16Z,,,,,,,,,,,72,,,,,,,,0
2023-11-13T04:28:17Z,,,,,,,,,,,,24,,,,,,,
2023-11-13T04:28:18Z,,,,,,,,,,,,,2,,,,,,
2023-11-13T04:28:19Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T04:28:20Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T04:32:59Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:33:02Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:35:15Z,-3.995248,,,73799,,,,,,,,,,,,,,,
2023-11-13T04:35:16Z,,,58.838596,,,,,,,,,,,,,,,,
2023-11-13T04:35:17Z,,,,,181560,,,,,,,,,,,,,,
2023-11-13T04:35:21Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T04:35:22Z,,,,,,,,0,1,,,,,,,,,,
2023-11-13T04:35:23Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T04:35:24Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T04:35:25Z,,,,,,,,,,,135,,,,,,,,1
2023-11-13T04:35:26Z,,,,,,,,,,,,38,,,,,,,
2023-11-13T04:35:27Z,,,,,,,,,,,,,4,,,,,,
2023-11-13T04:35:28Z,,,,,,,,,,,,,,2,,,,,
2023-11-13T04:35:29Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T04:40:03Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:40:06Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:42:23Z,-4.293735,,,,,,,,,,,,,,,,,,
2023-11-13T04:42:24Z,,,,73793,,,,,,,,,,,,,,,
2023-11-13T04:42:25Z,,,60.025131,,,,,,,,,,,,,,,,
2023-11-13T04:42:26Z,,,,,174403,,,,,,,,,,,,,,
2023-11-13T04:42:30Z,,,,,,,,0,,0,,,,,,,,,
2023-11-13T04:42:31Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T04:42:32Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T04:42:33Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T04:42:34Z,,,,,,,,,,,129,,,,,,,,0
2023-11-13T04:42:35Z,,,,,,,,,,,,35,,,,,,,
2023-11-13T04:42:36Z,,,,,,,,,,,,,0,,,,,,
2023-11-13T04:42:37Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T04:42:38Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T04:47:07Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:47:09Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:49:33Z,-4.252499,,,73798,,,,,,,,,,,,,,,
2023-11-13T04:49:34Z,,,59.674263,,,,,,,,,,,,,,,,
2023-11-13T04:49:35Z,,,,,171731,,,,,,,,,,,,,,
2023-11-13T04:49:39Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T04:49:40Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T04:49:41Z,,,,,,,,,0,,,,,,,,0,,
2023-11-13T04:49:42Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T04:49:43Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T04:49:44Z,,,,,,,,,,,129,34,,,,,,,
2023-11-13T04:49:45Z,,,,,,,,,,,,,0,,,,,,
2023-11-13T04:49:46Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T04:49:47Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T04:54:10Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T04:54:12Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T04:56:42Z,-4.191596,,,,,,,,,,,,,,,,,,
2023-11-13T04:56:43Z,,,,73796,,,,,,,,,,,,,,,
2023-11-13T04:56:44Z,,,61.118034,,167455,,,,,,,,,,,,,,
2023-11-13T04:59:09Z,-4.262966,,,,,,,,,,,,,,,,,,
2023-11-13T04:59:10Z,,,61.178215,73794,,,,,,,,,,,,,,,
2023-11-13T04:59:11Z,,,,,149977,,,,,,,,,,,,,,
2023-11-13T04:59:15Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T04:59:16Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T04:59:17Z,,,,,,,,,0,,,,,,,,0,,
2023-11-13T04:59:18Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T04:59:19Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T04:59:20Z,,,,,,,,,,,60,,,,,,,,
2023-11-13T04:59:21Z,,,,,,,,,,,,12,0,,,,,,
2023-11-13T04:59:22Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T04:59:24Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:01:14Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:01:16Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T05:06:17Z,-4.56843,,,,,,,,,,,,,,,,,,
2023-11-13T05:06:18Z,,,60.91135,73792,,,,,,,,,,,,,,,
2023-11-13T05:06:19Z,,,,,180005,,,,,,,,,,,,,,
2023-11-13T05:06:23Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:06:24Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T05:06:25Z,,,,,,,,,0,,,,,,,,0,,
2023-11-13T05:06:26Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T05:06:27Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T05:06:28Z,,,,,,,,,,,48,,,,,,,,
2023-11-13T05:06:29Z,,,,,,,,,,,,10,2,,,,,,
2023-11-13T05:06:30Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T05:06:32Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:08:17Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:08:19Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T05:13:25Z,-4.609032,,,,,,,,,,,,,,,,,,
2023-11-13T05:13:26Z,,,60.712059,73784,,,,,,,,,,,,,,,
2023-11-13T05:13:27Z,,,,,183944,,,,,,,,,,,,,,
2023-11-13T05:13:31Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:13:32Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T05:13:33Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T05:13:34Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T05:13:35Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T05:13:36Z,,,,,,,,,,,63,,,,,,,,
2023-11-13T05:13:37Z,,,,,,,,,,,,21,2,,,,,,
2023-11-13T05:13:38Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T05:13:40Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:15:20Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:15:22Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T05:20:33Z,-4.741622,,,,,,,,,,,,,,,,,,
2023-11-13T05:20:34Z,,,61.251144,73779,,,,,,,,,,,,,,,
2023-11-13T05:20:35Z,,,,,182744,,,,,,,,,,,,,,
2023-11-13T05:20:39Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:20:40Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T05:20:41Z,,,,,,,,,0,,,,,,,,0,,
2023-11-13T05:20:42Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T05:20:43Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T05:20:44Z,,,,,,,,,,,75,21,,,,,,,
2023-11-13T05:20:45Z,,,,,,,,,,,,,2,,,,,,
2023-11-13T05:20:46Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T05:20:48Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:22:23Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:22:25Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T05:27:41Z,-4.74289,,,,,,,,,,,,,,,,,,
2023-11-13T05:27:42Z,,,61.386002,73776,,,,,,,,,,,,,,,
2023-11-13T05:27:43Z,,,,,183542,,,,,,,,,,,,,,
2023-11-13T05:27:47Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:27:48Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T05:27:49Z,,,,,,,,,0,,,,,,,,0,,
2023-11-13T05:27:50Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T05:27:51Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T05:27:52Z,,,,,,,,,,,60,14,,,,,,,
2023-11-13T05:27:53Z,,,,,,,,,,,,,0,,,,,,
2023-11-13T05:27:54Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T05:27:56Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:29:26Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:29:28Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T05:34:49Z,-4.816798,,,73773,,,,,,,,,,,,,,,
2023-11-13T05:34:50Z,,,61.196346,,,,,,,,,,,,,,,,
2023-11-13T05:34:51Z,,,,,183944,,,,,,,,,,,,,,
2023-11-13T05:34:55Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:34:56Z,,,,,,,,0,0,,,,,,,,,,
2023-11-13T05:34:57Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T05:34:58Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T05:34:59Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T05:35:00Z,,,,,,,,,,,150,35,,,,,,,
2023-11-13T05:35:01Z,,,,,,,,,,,,,0,,,,,,
2023-11-13T05:35:02Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T05:35:03Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:36:29Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:36:32Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T05:41:57Z,-4.806965,,,,,,,,,,,,,,,,,,
2023-11-13T05:41:58Z,,,61.785015,73772,,,,,,,,,,,,,,,
2023-11-13T05:41:59Z,,,,,181560,,,,,,,,,,,,,,
2023-11-13T05:42:03Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:42:04Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T05:42:05Z,,,,,,,,,1,,,,,,,,0,,
2023-11-13T05:42:06Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T05:42:07Z,,,,,,,,,,,,,,,,,,,1
2023-11-13T05:42:08Z,,,,,,,,,,,69,19,,,,,,,
2023-11-13T05:42:09Z,,,,,,,,,,,,,2,,,,,,
2023-11-13T05:42:10Z,,,,,,,,,,,,,,2,,,,,
2023-11-13T05:42:12Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:43:33Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:43:35Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T05:49:05Z,-4.779368,,,,,,,,,,,,,,,,,,
2023-11-13T05:49:06Z,,,61.206875,73764,,,,,,,,,,,,,,,
2023-11-13T05:49:07Z,,,,,186496,,,,,,,,,,,,,,
2023-11-13T05:49:11Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:49:12Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T05:49:13Z,,,,,,,,,1,,,,,,,,0,,
2023-11-13T05:49:14Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T05:49:15Z,,,,,,,,,,,,,,,,,,,1
2023-11-13T05:49:16Z,,,,,,,,,,,105,24,,,,,,,
2023-11-13T05:49:17Z,,,,,,,,,,,,,4,,,,,,
2023-11-13T05:49:18Z,,,,,,,,,,,,,,2,,,,,
2023-11-13T05:49:19Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:56:13Z,-4.736229,,,,,,,,,,,,,,,,,,
2023-11-13T05:56:14Z,,,61.839558,73765,,,,,,,,,,,,,,,
2023-11-13T05:56:15Z,,,,,185658,,,,,,,,,,,,,,
2023-11-13T05:56:19Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T05:56:20Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T05:56:21Z,,,,,,,,,0,,,,,,,,0,,
2023-11-13T05:56:22Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T05:56:23Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T05:56:24Z,,,,,,,,,,,24,,,,,,,,
2023-11-13T05:56:25Z,,,,,,,,,,,,6,0,,,,,,
2023-11-13T05:56:26Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T05:56:28Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T05:57:39Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T05:57:42Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T06:03:21Z,-4.721955,,,73759,,,,,,,,,,,,,,,
2023-11-13T06:03:22Z,,,58.075645,,,,,,,,,,,,,,,,
2023-11-13T06:03:23Z,,,,,202737,,,,,,,,,,,,,,
2023-11-13T06:03:27Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T06:03:28Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T06:03:29Z,,,,,,,,,0,,,,,,,,0,,
2023-11-13T06:03:30Z,,,,,,,,,,,,,,,,,,0,
2023-11-13T06:03:31Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T06:03:32Z,,,,,,,,,,,99,23,,,,,,,
2023-11-13T06:03:33Z,,,,,,,,,,,,,0,,,,,,
2023-11-13T06:03:34Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T06:03:36Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T06:04:42Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T06:04:45Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T06:10:29Z,-4.651537,,,,,,,,,,,,,,,,,,
2023-11-13T06:10:30Z,,,,73759,,,,,,,,,,,,,,,
2023-11-13T06:10:31Z,,,59.848644,,202861,,,,,,,,,,,,,,
2023-11-13T06:10:35Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T06:10:36Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T06:10:37Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T06:10:38Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T06:10:39Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T06:10:40Z,,,,,,,,,,,12,,,,,,,,
2023-11-13T06:10:41Z,,,,,,,,,,,,2,0,,,,,,
2023-11-13T06:10:42Z,,,,,,,,,,,,,,0,,,,,
2023-11-13T06:11:46Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T06:11:48Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T06:17:37Z,-4.768584,,,,,,,,,,,,,,,,,,
2023-11-13T06:17:38Z,,,,73754,,,,,,,,,,,,,,,
2023-11-13T06:17:39Z,,,60.232479,,201378,,,,,,,,,,,,,,
2023-11-13T06:17:43Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T06:17:44Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T06:17:45Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T06:17:46Z,,,,,,,,,,,,,,,,,0,0,
2023-11-13T06:17:47Z,,,,,,,,,,,,,,,,,,,0
2023-11-13T06:17:48Z,,,,,,,,,,,87,,,,,,,,
2023-11-13T06:17:49Z,,,,,,,,,,,,29,,,,,,,
2023-11-13T06:17:50Z,,,,,,,,,,,,,4,0,,,,,
2023-11-13T06:17:52Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T06:18:49Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T06:18:51Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T06:24:45Z,-4.697214,,,,,,,,,,,,,,,,,,
2023-11-13T06:24:46Z,,,,73755,,,,,,,,,,,,,,,
2023-11-13T06:24:47Z,,,59.616566,,201747,,,,,,,,,,,,,,
2023-11-13T06:24:51Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T06:24:52Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T06:24:53Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T06:24:54Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T06:24:55Z,,,,,,,,,,,,,,,,,,0,0
2023-11-13T06:24:56Z,,,,,,,,,,,105,,,,,,,,
2023-11-13T06:24:57Z,,,,,,,,,,,,27,,,,,,,
2023-11-13T06:24:58Z,,,,,,,,,,,,,0,0,,,,,
2023-11-13T06:25:00Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T06:25:52Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T06:25:54Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T06:31:53Z,-4.215069,,,,,,,,,,,,,,,,,,
2023-11-13T06:31:54Z,,,,73749,,,,,,,,,,,,,,,
2023-11-13T06:31:55Z,,,58.238136,,,,,,,,,,,,,,,,
2023-11-13T06:31:56Z,,,,,218988,,,,,,,,,,,,,,
2023-11-13T06:31:59Z,,,,,,,,,,0,,,,,,,,,
2023-11-13T06:32:00Z,,,,,,,,0,,,,,,,,,,,
2023-11-13T06:32:01Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T06:32:02Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T06:32:03Z,,,,,,,,,,,,,,,,,,0,0
2023-11-13T06:32:04Z,,,,,,,,,,,93,,,,,,,,
2023-11-13T06:32:05Z,,,,,,,,,,,,31,,,,,,,
2023-11-13T06:32:06Z,,,,,,,,,,,,,2,0,,,,,
2023-11-13T06:32:08Z,,,,,,,,,,,,,,,,0,,,
2023-11-13T06:32:55Z,,,,,,0,,,,,,,,,,,,,
2023-11-13T06:32:57Z,,,,,,,0,,,,,,,,,,,,
2023-11-13T06:39:01Z,-4.250913,,,,,,,,,,,,,,,,,,
2023-11-13T06:39:02Z,,,,73741,,,,,,,,,,,,,,,
2023-11-13T06:39:03Z,,,57.724056,,,,,,,,,,,,,,,,
2023-11-13T06:39:04Z,,,,,216407,,,,,,,,,,,,,,
2023-11-13T06:39:08Z,,,,,,,,0,,0,,,,,,,,,
2023-11-13T06:39:09Z,,,,,,,,,0,,,,,,,,,,
2023-11-13T06:39:10Z,,,,,,,,,,,,,,,,,0,,
2023-11-13T06:39:11Z,,,,,,,,,,,,,,,,,,0,0
2023-11-13T06:39:12Z,,,,,,,,,,,63,,,,,,,,
2023-11-13T06:39:13Z,,,,,,,,,,,,21,,,,,,,
2023-11-13T06:39:14Z,,,,,,,,,,,,,0,0,,,,,
2023-11-13T06:39:16Z,,,,,,,,,,,,,,,,0,,,
