# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:35 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 45292
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-11-26T15:38:49Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T15:38:50Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T15:38:51Z,,,,,,,,,,,66,14,,,,,,,
2023-11-26T15:38:52Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T15:38:53Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T15:38:55Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T15:39:51Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T15:39:53Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T15:45:48Z,-7.051123,,,72876,,,,,,,,,,,,,,,
2023-11-26T15:45:49Z,,,59.042385,,,,,,,,,,,,,,,,
2023-11-26T15:45:50Z,,,,,2472426,,,,,,,,,,,,,,
2023-11-26T15:45:54Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T15:45:55Z,,,,,,,,0,0,,,,,,,,,,
2023-11-26T15:45:56Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T15:45:57Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T15:45:58Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T15:45:59Z,,,,,,,,,,,42,14,,,,,,,
2023-11-26T15:46:00Z,,,,,,,,,,,,,2,,,,,,
2023-11-26T15:46:01Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T15:46:03Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T15:46:54Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T15:46:56Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T15:52:58Z,-6.587388,,,,,,,,,,,,,,,,,,
2023-11-26T15:52:59Z,,,,72884,,,,,,,,,,,,,,,
2023-11-26T15:53:00Z,,,61.1562,,,,,,,,,,,,,,,,
2023-11-26T15:53:02Z,,,,,2040971,,,,,,,,,,,,,,
2023-11-26T15:53:03Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T15:53:04Z,,,,,,,,,0,,,,,,,,0,,
2023-11-26T15:53:05Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T15:53:06Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T15:53:07Z,,,,,,,,,,,42,14,,,,,,,
2023-11-26T15:53:08Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T15:53:10Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T15:53:11Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T15:53:57Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T15:53:59Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:00:04Z,-6.122381,,,72887,,,,,,,,,,,,,,,
2023-11-26T16:00:05Z,,,61.93084,,,,,,,,,,,,,,,,
2023-11-26T16:00:06Z,,,,,1750162,,,,,,,,,,,,,,
2023-11-26T16:00:10Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T16:00:11Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T16:00:12Z,,,,,,,,,0,,,,,,,,0,,
2023-11-26T16:00:15Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T16:00:16Z,,,,,,,,,,,42,14,0,,,,,,0
2023-11-26T16:00:18Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:00:19Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T16:01:00Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:07:12Z,-5.59203,,,,,,,,,,,,,,,,,,
2023-11-26T16:07:13Z,,,55.955833,72895,,,,,,,,,,,,,,,
2023-11-26T16:07:14Z,,,,,1779100,,,,,,,,,,,,,,
2023-11-26T16:07:18Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T16:07:19Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T16:07:20Z,,,,,,,,,0,,,,,,,,0,,
2023-11-26T16:07:21Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T16:07:22Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T16:07:23Z,,,,,,,,,,,78,17,,,,,,,
2023-11-26T16:07:24Z,,,,,,,,,,,,,4,,,,,,
2023-11-26T16:07:25Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:07:27Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T16:08:04Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:08:06Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:14:20Z,-4.706095,,,,,,,,,,,,,,,,,,
2023-11-26T16:14:21Z,,,,72889,,,,,,,,,,,,,,,
2023-11-26T16:14:22Z,,,56.933418,,1903751,,,,,,,,,,,,,,
2023-11-26T16:14:26Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T16:14:27Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T16:14:28Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:15:07Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:15:09Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:21:28Z,-3.83062,,,,,,,,,,,,,,,,,,
2023-11-26T16:21:29Z,,,,72892,,,,,,,,,,,,,,,
2023-11-26T16:21:30Z,,,54.359764,,1780277,,,,,,,,,,,,,,
2023-11-26T16:21:34Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T16:21:35Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T16:21:36Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:21:37Z,,,,,,,,,,,,,,,,,0,0,
2023-11-26T16:21:38Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T16:21:39Z,,,,,,,,,,,18,,,,,,,,
2023-11-26T16:21:40Z,,,,,,,,,,,,4,,,,,,,
2023-11-26T16:21:41Z,,,,,,,,,,,,,0,0,,,,,
2023-11-26T16:21:43Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T16:22:10Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:22:13Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:28:36Z,-3.029045,,,,,,,,,,,,,,,,,,
2023-11-26T16:28:37Z,,,,72906,,,,,,,,,,,,,,,
2023-11-26T16:28:38Z,,,54.306271,,,,,,,,,,,,,,,,
2023-11-26T16:28:39Z,,,,,1752443,,,,,,,,,,,,,,
2023-11-26T16:28:43Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T16:28:44Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:28:45Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T16:28:46Z,,,,,,,,,,,,,,,,,,0,0
2023-11-26T16:28:47Z,,,,,,,,,,,54,,,,,,,,
2023-11-26T16:28:48Z,,,,,,,,,,,,16,,,,,,,
2023-11-26T16:28:49Z,,,,,,,,,,,,,2,,,,,,
2023-11-26T16:28:50Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:28:51Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T16:29:13Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:29:16Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:35:45Z,-2.294712,,,,,,,,,,,,,,,,,,
2023-11-26T16:35:46Z,,,,72920,,,,,,,,,,,,,,,
2023-11-26T16:35:47Z,,,47.796734,,,,,,,,,,,,,,,,
2023-11-26T16:35:48Z,,,,,2157177,,,,,,,,,,,,,,
2023-11-26T16:35:52Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T16:35:53Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:35:54Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T16:35:55Z,,,,,,,,,,,,,,,,,,0,0
2023-11-26T16:35:56Z,,,,,,,,,,,63,,,,,,,,
2023-11-26T16:35:57Z,,,,,,,,,,,,17,,,,,,,
2023-11-26T16:35:58Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T16:35:59Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:36:00Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T16:36:16Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:36:19Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:42:54Z,-2.061881,,,,,,,,,,,,,,,,,,
2023-11-26T16:42:55Z,,,,72926,,,,,,,,,,,,,,,
2023-11-26T16:42:56Z,,,48.086937,,,,,,,,,,,,,,,,
2023-11-26T16:42:57Z,,,,,2326989,,,,,,,,,,,,,,
2023-11-26T16:43:01Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T16:43:02Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:43:03Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T16:43:04Z,,,,,,,,,,,,,,,,,,0,0
2023-11-26T16:43:05Z,,,,,,,,,,,81,,,,,,,,
2023-11-26T16:43:06Z,,,,,,,,,,,,25,,,,,,,
2023-11-26T16:43:07Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T16:43:08Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:43:09Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T16:43:20Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:43:22Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:50:03Z,-1.492806,,,,,,,,,,,,,,,,,,
2023-11-26T16:50:04Z,,,,72929,,,,,,,,,,,,,,,
2023-11-26T16:50:05Z,,,45.455688,,,,,,,,,,,,,,,,
2023-11-26T16:50:06Z,,,,,2458866,,,,,,,,,,,,,,
2023-11-26T16:50:10Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T16:50:11Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:50:12Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T16:50:13Z,,,,,,,,,,,,,,,,,,0,0
2023-11-26T16:50:14Z,,,,,,,,,,,39,,,,,,,,
2023-11-26T16:50:15Z,,,,,,,,,,,,13,,,,,,,
2023-11-26T16:50:16Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T16:50:17Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:50:23Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:50:25Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:52:30Z,-1.384637,,,,,,,,,,,,,,,,,,
2023-11-26T16:52:31Z,,,,72931,,,,,,,,,,,,,,,
2023-11-26T16:52:32Z,,,45.866882,,,,,,,,,,,,,,,,
2023-11-26T16:52:33Z,,,,,1966374,,,,,,,,,,,,,,
2023-11-26T16:52:37Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T16:52:38Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:52:39Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T16:52:40Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T16:52:41Z,,,,,,,,,,,6,,,,,,,,0
2023-11-26T16:52:42Z,,,,,,,,,,,,2,,,,,,,
2023-11-26T16:52:43Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T16:52:44Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:52:45Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T16:57:26Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T16:57:28Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T16:59:39Z,-0.860286,,,,,,,,,,,,,,,,,,
2023-11-26T16:59:40Z,,,,72934,,,,,,,,,,,,,,,
2023-11-26T16:59:41Z,,,47.11916,,,,,,,,,,,,,,,,
2023-11-26T16:59:42Z,,,,,2476979,,,,,,,,,,,,,,
2023-11-26T16:59:46Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T16:59:47Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T16:59:48Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T16:59:49Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T16:59:50Z,,,,,,,,,,,12,,,,,,,,0
2023-11-26T16:59:51Z,,,,,,,,,,,,4,,,,,,,
2023-11-26T16:59:52Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T16:59:53Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T16:59:54Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T17:04:37Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T17:04:39Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T17:06:48Z,-1.164492,,,,,,,,,,,,,,,,,,
2023-11-26T17:06:49Z,,,,72935,,,,,,,,,,,,,,,
2023-11-26T17:06:50Z,,,47.179115,,,,,,,,,,,,,,,,
2023-11-26T17:06:51Z,,,,,2384751,,,,,,,,,,,,,,
2023-11-26T17:06:55Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T17:06:56Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T17:06:57Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T17:06:58Z,,,,,,,,,,,,,,,,,,0,0
2023-11-26T17:06:59Z,,,,,,,,,,,75,,,,,,,,
2023-11-26T17:07:00Z,,,,,,,,,,,,25,,,,,,,
2023-11-26T17:07:01Z,,,,,,,,,,,,,2,,,,,,
2023-11-26T17:07:02Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T17:07:03Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T17:11:40Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T17:11:42Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T17:13:58Z,-1.073135,,,72931,,,,,,,,,,,,,,,
2023-11-26T17:13:59Z,,,47.349701,,,,,,,,,,,,,,,,
2023-11-26T17:14:00Z,,,,,2318965,,,,,,,,,,,,,,
2023-11-26T17:14:04Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T17:14:05Z,,,,,,,,0,1,,,,,,,,,,
2023-11-26T17:14:06Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T17:14:07Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T17:14:08Z,,,,,,,,,,,66,,,,,,,,1
2023-11-26T17:14:09Z,,,,,,,,,,,,18,,,,,,,
2023-11-26T17:14:10Z,,,,,,,,,,,,,2,,,,,,
2023-11-26T17:14:11Z,,,,,,,,,,,,,,2,,,,,
2023-11-26T17:14:12Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T17:18:43Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T17:18:45Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T17:21:07Z,1.200987,,,,,,,,,,,,,,,,,,
2023-11-26T17:21:08Z,,,42.415047,72935,,,,,,,,,,,,,,,
2023-11-26T17:21:09Z,,,,,2281594,,,,,,,,,,,,,,
2023-11-26T17:21:13Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T17:21:14Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T17:21:15Z,,,,,,,,,0,,,,,,,,0,,
2023-11-26T17:21:16Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T17:21:17Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T17:21:18Z,,,,,,,,,,,42,14,,,,,,,
2023-11-26T17:21:20Z,,,,,,,,,,,,,2,0,,,,,
2023-11-26T17:21:22Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T17:25:53Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T17:25:55Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T17:28:16Z,2.06605,,,,,,,,,,,,,,,,,,
2023-11-26T17:28:17Z,,,,72939,,,,,,,,,,,,,,,
2023-11-26T17:28:18Z,,,41.183346,,2201309,,,,,,,,,,,,,,
2023-11-26T17:28:22Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T17:28:23Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T17:28:24Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T17:28:25Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T17:28:26Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T17:35:25Z,2.326808,,,72939,,,,,,,,,,,,,,,
2023-11-26T17:35:26Z,,,40.928699,,,,,,,,,,,,,,,,
2023-11-26T17:35:27Z,,,,,2101562,,,,,,,,,,,,,,
2023-11-26T17:35:31Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T17:35:32Z,,,,,,,,0,0,,,,,,,,,,
2023-11-26T17:35:33Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T17:35:34Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T17:35:35Z,,,,,,,,,,,84,,,,,,,,0
2023-11-26T17:35:36Z,,,,,,,,,,,,22,,,,,,,
2023-11-26T17:35:37Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T17:35:38Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T17:35:39Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T17:39:57Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T17:39:59Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T17:42:34Z,-0.285811,,,72932,,,,,,,,,,,,,,,
2023-11-26T17:42:35Z,,,46.032459,,,,,,,,,,,,,,,,
2023-11-26T17:42:36Z,,,,,1866759,,,,,,,,,,,,,,
2023-11-26T17:42:40Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T17:42:41Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T17:42:42Z,,,,,,,,,0,,,,,,,,0,,
2023-11-26T17:42:43Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T17:42:44Z,,,,,,,,,,,81,,,,,,,,0
2023-11-26T17:42:45Z,,,,,,,,,,,,25,,,,,,,
2023-11-26T17:42:46Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T17:42:47Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T17:42:48Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T17:47:00Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T17:47:02Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T17:49:44Z,-2.031111,,,,,,,,,,,,,,,,,,
2023-11-26T17:49:46Z,,,,72909,,,,,,,,,,,,,,,
2023-11-26T17:49:48Z,,,48.743214,,,,,,,,,,,,,,,,
2023-11-26T17:49:50Z,,,,,1710108,,,,,,,,,,,,,,
2023-11-26T17:49:56Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T17:49:57Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T17:49:59Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T17:50:01Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T17:50:03Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T17:50:05Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T17:50:06Z,,,,,,,,,,,36,,,,,,,,
2023-11-26T17:50:08Z,,,,,,,,,,,,12,,,,,,,
2023-11-26T17:50:10Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T17:50:12Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T17:50:15Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T17:54:03Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T17:54:05Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T17:57:09Z,-2.565289,,,,,,,,,,,,,,,,,,
2023-11-26T17:57:10Z,,,,72905,,,,,,,,,,,,,,,
2023-11-26T17:57:11Z,,,48.720188,,,,,,,,,,,,,,,,
2023-11-26T17:57:12Z,,,,,1636253,,,,,,,,,,,,,,
2023-11-26T17:57:16Z,,,,,,,,0,,0,,,,,,,,,
2023-11-26T17:57:17Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T17:57:18Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T17:57:19Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T17:57:20Z,,,,,,,,,,,87,,,,,,,,0
2023-11-26T17:57:21Z,,,,,,,,,,,,25,,,,,,,
2023-11-26T17:57:22Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T17:57:23Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T17:57:24Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T18:01:06Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T18:01:08Z,,,,,,,0.15,,,,,,,,,,,,
2023-11-26T18:04:19Z,-2.534837,,,72898,,,,,,,,,,,,,,,
2023-11-26T18:04:20Z,,,52.819126,,,,,,,,,,,,,,,,
2023-11-26T18:04:21Z,,,,,1547756,,,,,,,,,,,,,,
2023-11-26T18:04:25Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T18:04:26Z,,,,,,,,0,0,,,,,,,,,,
2023-11-26T18:04:27Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T18:04:28Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T18:04:29Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T18:04:30Z,,,,,,,,,,,108,26,,,,,,,
2023-11-26T18:04:31Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T18:04:32Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T18:04:33Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T18:08:10Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T18:08:12Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T18:11:28Z,-2.394632,,,72897,,,,,,,,,,,,,,,
2023-11-26T18:11:29Z,,,49.802708,,,,,,,,,,,,,,,,
2023-11-26T18:11:30Z,,,,,1508693,,,,,,,,,,,,,,
2023-11-26T18:11:34Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T18:11:35Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T18:11:36Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T18:11:37Z,,,,,,,,,,,,,,,,,0,0,
2023-11-26T18:11:38Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T18:11:39Z,,,,,,,,,,,48,16,,,,,,,
2023-11-26T18:11:40Z,,,,,,,,,,,,,2,,,,,,
2023-11-26T18:11:41Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T18:11:42Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T18:15:14Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T18:15:16Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T18:18:37Z,-2.251888,,,,,,,,,,,,,,,,,,
2023-11-26T18:18:38Z,,,48.994125,72887,,,,,,,,,,,,,,,
2023-11-26T18:18:39Z,,,,,1617558,,,,,,,,,,,,,,
2023-11-26T18:18:43Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T18:18:44Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T18:18:45Z,,,,,,,,,0,,,,,,,,0,,
2023-11-26T18:18:46Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T18:18:47Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T18:18:48Z,,,,,,,,,,,120,,,,,,,,
2023-11-26T18:18:49Z,,,,,,,,,,,,35,0,,,,,,
2023-11-26T18:18:50Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T18:18:52Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T18:22:18Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T18:22:20Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T18:25:46Z,-1.793521,,,,,,,,,,,,,,,,,,
2023-11-26T18:25:47Z,,,,72875,,,,,,,,,,,,,,,
2023-11-26T18:25:48Z,,,48.588547,,1667699,,,,,,,,,,,,,,
2023-11-26T18:25:52Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T18:25:53Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T18:25:54Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T18:25:55Z,,,,,,,,,,,,,,,,,0,0,
2023-11-26T18:25:56Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T18:25:57Z,,,,,,,,,,,57,,,,,,,,
2023-11-26T18:25:58Z,,,,,,,,,,,,15,2,,,,,,
2023-11-26T18:25:59Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T18:26:01Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T18:32:57Z,-1.529285,,,,,,,,,,,,,,,,,,
2023-11-26T18:32:59Z,,,,72870,,,,,,,,,,,,,,,
2023-11-26T18:33:01Z,,,46.418274,,,,,,,,,,,,,,,,
2023-11-26T18:33:02Z,,,,,1804158,,,,,,,,,,,,,,
2023-11-26T18:33:08Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T18:33:10Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T18:33:12Z,,,,,,,,,0,,,,,,,,,,
2023-11-26T18:33:14Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T18:33:16Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T18:33:17Z,,,,,,,,,,,,,,,,,,,0
2023-11-26T18:33:19Z,,,,,,,,,,,75,,,,,,,,
2023-11-26T18:33:21Z,,,,,,,,,,,,19,,,,,,,
2023-11-26T18:33:23Z,,,,,,,,,,,,,0,,,,,,
2023-11-26T18:33:24Z,,,,,,,,,,,,,,0,,,,,
2023-11-26T18:33:28Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T18:36:24Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T18:36:26Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T18:40:22Z,-0.599219,,,72864,,,,,,,,,,,,,,,
2023-11-26T18:40:23Z,,,47.342655,,,,,,,,,,,,,,,,
2023-11-26T18:40:24Z,,,,,1860304,,,,,,,,,,,,,,
2023-11-26T18:40:28Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T18:40:29Z,,,,,,,,0,1,,,,,,,,,,
2023-11-26T18:40:30Z,,,,,,,,,,,,,,,,,0,,
2023-11-26T18:40:31Z,,,,,,,,,,,,,,,,,,0,
2023-11-26T18:40:32Z,,,,,,,,,,,24,,,,,,,,1
2023-11-26T18:40:33Z,,,,,,,,,,,,8,,,,,,,
2023-11-26T18:40:34Z,,,,,,,,,,,,,2,,,,,,
2023-11-26T18:40:35Z,,,,,,,,,,,,,,2,,,,,
2023-11-26T18:40:36Z,,,,,,,,,,,,,,,,0,,,
2023-11-26T18:43:28Z,,,,,,0,,,,,,,,,,,,,
2023-11-26T18:43:30Z,,,,,,,0,,,,,,,,,,,,
2023-11-26T18:47:30Z,-0.563374,,,72857,,,,,,,,,,,,,,,
2023-11-26T18:47:31Z,,,45.271709,,,,,,,,,,,,,,,,
2023-11-26T18:47:32Z,,,,,1925554,,,,,,,,,,,,,,
2023-11-26T18:47:36Z,,,,,,,,,,0,,,,,,,,,
2023-11-26T18:47:37Z,,,,,,,,0,,,,,,,,,,,
2023-11-26T18:47:38Z,,,,,,,,,0,,,,,,,,0,,
