# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:27 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 41244
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-10-17T01:13:01Z,4.391959,,,73699,,,,,,,,,,,,,,,
2023-10-17T01:13:02Z,,,54.297733,,,,,,,,,,,,,,,,
2023-10-17T01:13:03Z,,,,,42242,,,,,,,,,,,,,,
2023-10-17T01:13:07Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T01:13:08Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T01:13:09Z,,,,,,,,,0,,,,,,,,0,,
2023-10-17T01:13:10Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T01:13:11Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T01:13:12Z,,,,,,,,,,,138,40,,,,,,,
2023-10-17T01:13:13Z,,,,,,,,,,,,,2,,,,,,
2023-10-17T01:13:14Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T01:13:15Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T01:16:46Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T01:16:51Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T01:20:10Z,4.140712,,,,,,,,,,,,,,,,,,
2023-10-17T01:20:11Z,,,,73699,,,,,,,,,,,,,,,
2023-10-17T01:20:12Z,,,54.649921,,43509,,,,,,,,,,,,,,
2023-10-17T01:20:16Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T01:20:17Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T01:20:18Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T01:20:19Z,,,,,,,,,,,,,,,,,0,0,
2023-10-17T01:20:20Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T01:20:21Z,,,,,,,,,,,180,,,,,,,,
2023-10-17T01:20:22Z,,,,,,,,,,,,47,,,,,,,
2023-10-17T01:20:23Z,,,,,,,,,,,,,4,0,,,,,
2023-10-17T01:20:25Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T01:23:52Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T01:23:54Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T01:27:19Z,3.984001,,,,,,,,,,,,,,,,,,
2023-10-17T01:27:20Z,,,,73696,,,,,,,,,,,,,,,
2023-10-17T01:27:21Z,,,55.072109,,45046,,,,,,,,,,,,,,
2023-10-17T01:27:25Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T01:27:26Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T01:27:27Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T01:27:28Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T01:30:58Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T01:31:03Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T01:34:27Z,3.698177,,,,,,,,,,,,,,,,,,
2023-10-17T01:34:28Z,,,,73692,,,,,,,,,,,,,,,
2023-10-17T01:34:29Z,,,55.625858,,45632,,,,,,,,,,,,,,
2023-10-17T01:34:33Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T01:34:34Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T01:34:35Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T01:34:36Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T01:34:37Z,,,,,,,,,,,,,,,,,,0,0
2023-10-17T01:34:38Z,,,,,,,,,,,141,,,,,,,,
2023-10-17T01:34:39Z,,,,,,,,,,,,30,,,,,,,
2023-10-17T01:34:40Z,,,,,,,,,,,,,2,0,,,,,
2023-10-17T01:34:42Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T01:38:12Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T01:38:18Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T01:41:37Z,3.485952,,,73692,,,,,,,,,,,,,,,
2023-10-17T01:41:38Z,,,56.242062,,,,,,,,,,,,,,,,
2023-10-17T01:41:39Z,,,,,47008,,,,,,,,,,,,,,
2023-10-17T01:41:43Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T01:41:44Z,,,,,,,,0,0,,,,,,,,,,
2023-10-17T01:41:45Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T01:41:46Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T01:41:47Z,,,,,,,,,,,141,,,,,,,,0
2023-10-17T01:41:48Z,,,,,,,,,,,,42,,,,,,,
2023-10-17T01:41:49Z,,,,,,,,,,,,,0,,,,,,
2023-10-17T01:41:50Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T01:41:51Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T01:45:18Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T01:45:20Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T01:48:54Z,3.456767,,,,,,,,,,,,,,,,,,
2023-10-17T01:48:55Z,,,56.417233,73686,,,,,,,,,,,,,,,
2023-10-17T01:48:56Z,,,,,47621,,,,,,,,,,,,,,
2023-10-17T01:49:00Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T01:49:01Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T01:49:02Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T01:49:03Z,,,,,,,,,,,,,,,,,0,0,
2023-10-17T01:49:04Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T01:49:05Z,,,,,,,,,,,177,,,,,,,,
2023-10-17T01:49:06Z,,,,,,,,,,,,44,0,,,,,,
2023-10-17T01:49:07Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T01:49:09Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T01:52:22Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T01:52:24Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T01:56:02Z,3.405693,,,,,,,,,,,,,,,,,,
2023-10-17T01:56:03Z,,,,73681,,,,,,,,,,,,,,,
2023-10-17T01:56:04Z,,,56.497543,,49152,,,,,,,,,,,,,,
2023-10-17T01:56:08Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T01:56:09Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T01:56:10Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T01:56:11Z,,,,,,,,,,,,,,,,,0,0,
2023-10-17T01:56:12Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T01:56:13Z,,,,,,,,,,,174,,,,,,,,
2023-10-17T01:56:14Z,,,,,,,,,,,,54,4,,,,,,
2023-10-17T01:56:15Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T01:56:17Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T01:59:26Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T01:59:29Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:03:10Z,3.316235,,,,,,,,,,,,,,,,,,
2023-10-17T02:03:11Z,,,,73674,,,,,,,,,,,,,,,
2023-10-17T02:03:12Z,,,56.74572,,,,,,,,,,,,,,,,
2023-10-17T02:03:13Z,,,,,49704,,,,,,,,,,,,,,
2023-10-17T02:03:17Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T02:03:18Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T02:03:19Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T02:03:20Z,,,,,,,,,,,,,,,,,,0,0
2023-10-17T02:03:21Z,,,,,,,,,,,105,,,,,,,,
2023-10-17T02:03:22Z,,,,,,,,,,,,27,,,,,,,
2023-10-17T02:03:23Z,,,,,,,,,,,,,0,,,,,,
2023-10-17T02:03:24Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T02:03:25Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T02:06:30Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:06:33Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:10:19Z,2.960307,,,73670,,,,,,,,,,,,,,,
2023-10-17T02:10:20Z,,,57.263252,,,,,,,,,,,,,,,,
2023-10-17T02:10:21Z,,,,,50571,,,,,,,,,,,,,,
2023-10-17T02:10:25Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T02:10:26Z,,,,,,,,0,0,,,,,,,,,,
2023-10-17T02:10:27Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T02:10:28Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T02:10:29Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T02:10:30Z,,,,,,,,,,,159,38,,,,,,,
2023-10-17T02:10:31Z,,,,,,,,,,,,,0,,,,,,
2023-10-17T02:10:32Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T02:10:33Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T02:13:51Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:13:52Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:17:27Z,2.823899,,,,,,,,,,,,,,,,,,
2023-10-17T02:17:28Z,,,,73668,,,,,,,,,,,,,,,
2023-10-17T02:17:29Z,,,58.15295,,51281,,,,,,,,,,,,,,
2023-10-17T02:17:33Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T02:17:34Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T02:17:35Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T02:17:36Z,,,,,,,,,,,,,,,,,0,0,
2023-10-17T02:17:37Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T02:17:38Z,,,,,,,,,,,129,,,,,,,,
2023-10-17T02:17:39Z,,,,,,,,,,,,37,0,,,,,,
2023-10-17T02:17:40Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T02:17:43Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T02:20:55Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:20:56Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:24:35Z,2.746814,,,,,,,,,,,,,,,,,,
2023-10-17T02:24:36Z,,,58.59166,73666,,,,,,,,,,,,,,,
2023-10-17T02:24:37Z,,,,,51659,,,,,,,,,,,,,,
2023-10-17T02:24:41Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T02:24:42Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T02:24:43Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T02:24:44Z,,,,,,,,,,,,,,,,,0,0,
2023-10-17T02:24:45Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T02:24:46Z,,,,,,,,,,,150,,,,,,,,
2023-10-17T02:24:47Z,,,,,,,,,,,,43,6,,,,,,
2023-10-17T02:24:48Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T02:24:50Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T02:28:05Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:28:10Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:31:43Z,2.465118,,,,,,,,,,,,,,,,,,
2023-10-17T02:31:44Z,,,,73659,,,,,,,,,,,,,,,
2023-10-17T02:31:45Z,,,59.61216,,52334,,,,,,,,,,,,,,
2023-10-17T02:31:49Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T02:31:50Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T02:31:51Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T02:31:52Z,,,,,,,,,,,,,,,,,0,0,
2023-10-17T02:31:53Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T02:31:54Z,,,,,,,,,,,162,,,,,,,,
2023-10-17T02:31:55Z,,,,,,,,,,,,46,,,,,,,
2023-10-17T02:31:56Z,,,,,,,,,,,,,4,0,,,,,
2023-10-17T02:31:58Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T02:35:10Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:35:13Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:38:51Z,2.373757,,,,,,,,,,,,,,,,,,
2023-10-17T02:38:52Z,,,,73658,,,,,,,,,,,,,,,
2023-10-17T02:38:53Z,,,59.978485,,,,,,,,,,,,,,,,
2023-10-17T02:38:54Z,,,,,52761,,,,,,,,,,,,,,
2023-10-17T02:38:58Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T02:38:59Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T02:39:00Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T02:39:01Z,,,,,,,,,,,,,,,,,,0,0
2023-10-17T02:39:02Z,,,,,,,,,,,75,,,,,,,,
2023-10-17T02:39:03Z,,,,,,,,,,,,21,,,,,,,
2023-10-17T02:42:15Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:42:17Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:49:27Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:49:29Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T02:53:07Z,2.20087,,,,,,,,,,,,,,,,,,
2023-10-17T02:53:08Z,,,,73654,,,,,,,,,,,,,,,
2023-10-17T02:53:09Z,,,60.626423,,,,,,,,,,,,,,,,
2023-10-17T02:53:10Z,,,,,54400,,,,,,,,,,,,,,
2023-10-17T02:53:14Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T02:53:15Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T02:53:16Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T02:53:17Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T02:53:18Z,,,,,,,,,,,114,,,,,,,,0
2023-10-17T02:53:19Z,,,,,,,,,,,,29,,,,,,,
2023-10-17T02:53:20Z,,,,,,,,,,,,,0,,,,,,
2023-10-17T02:53:21Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T02:53:22Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T02:56:33Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T02:56:38Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:03:39Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T03:03:41Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:07:50Z,2.041941,,,,,,,,,,,,,,,,,,
2023-10-17T03:07:51Z,,,,73659,,,,,,,,,,,,,,,
2023-10-17T03:07:52Z,,,60.628647,,,,,,,,,,,,,,,,
2023-10-17T03:07:53Z,,,,,55478,,,,,,,,,,,,,,
2023-10-17T03:07:57Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T03:07:58Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T03:07:59Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:08:00Z,,,,,,,,,,,,,,,,,,0,0
2023-10-17T03:08:01Z,,,,,,,,,,,171,,,,,,,,
2023-10-17T03:08:02Z,,,,,,,,,,,,53,,,,,,,
2023-10-17T03:08:03Z,,,,,,,,,,,,,0,0,,,,,
2023-10-17T03:08:05Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T03:14:58Z,1.985159,,,,,,,,,,,,,,,,,,
2023-10-17T03:14:59Z,,,,73660,,,,,,,,,,,,,,,
2023-10-17T03:15:00Z,,,60.615467,,,,,,,,,,,,,,,,
2023-10-17T03:15:01Z,,,,,56295,,,,,,,,,,,,,,
2023-10-17T03:15:05Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T03:15:06Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T03:15:07Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:15:08Z,,,,,,,,,,,,,,,,,,0,0
2023-10-17T03:15:09Z,,,,,,,,,,,51,,,,,,,,
2023-10-17T03:15:10Z,,,,,,,,,,,,15,,,,,,,
2023-10-17T03:15:11Z,,,,,,,,,,,,,4,,,,,,
2023-10-17T03:15:12Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T03:15:13Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T03:17:55Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T03:17:57Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:22:06Z,1.91537,,,,,,,,,,,,,,,,,,
2023-10-17T03:22:07Z,,,,73662,,,,,,,,,,,,,,,
2023-10-17T03:22:08Z,,,61.107868,,,,,,,,,,,,,,,,
2023-10-17T03:22:09Z,,,,,57607,,,,,,,,,,,,,,
2023-10-17T03:22:13Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T03:22:14Z,,,,,,,,,1,,,,,,,,,,
2023-10-17T03:22:15Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:22:16Z,,,,,,,,,,,,,,,,,,0,1
2023-10-17T03:22:17Z,,,,,,,,,,,132,,,,,,,,
2023-10-17T03:22:18Z,,,,,,,,,,,,39,,,,,,,
2023-10-17T03:22:19Z,,,,,,,,,,,,,2,,,,,,
2023-10-17T03:22:20Z,,,,,,,,,,,,,,2,,,,,
2023-10-17T03:22:21Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T03:25:09Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T03:25:14Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:29:13Z,1.728209,,,,,,,,,,,,,,,,,,
2023-10-17T03:29:14Z,,,,73659,,,,,,,,,,,,,,,
2023-10-17T03:29:15Z,,,61.28299,,,,,,,,,,,,,,,,
2023-10-17T03:29:16Z,,,,,58286,,,,,,,,,,,,,,
2023-10-17T03:29:20Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T03:29:21Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T03:29:22Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:29:23Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T03:29:24Z,,,,,,,,,,,126,,,,,,,,0
2023-10-17T03:29:25Z,,,,,,,,,,,,37,,,,,,,
2023-10-17T03:29:26Z,,,,,,,,,,,,,4,,,,,,
2023-10-17T03:29:27Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T03:29:28Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T03:32:16Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T03:32:18Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:36:21Z,1.58419,,,,,,,,,,,,,,,,,,
2023-10-17T03:36:22Z,,,,73660,,,,,,,,,,,,,,,
2023-10-17T03:36:23Z,,,61.517441,,,,,,,,,,,,,,,,
2023-10-17T03:36:24Z,,,,,59147,,,,,,,,,,,,,,
2023-10-17T03:36:28Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T03:36:29Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T03:36:30Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:36:31Z,,,,,,,,,,,,,,,,,,0,0
2023-10-17T03:36:32Z,,,,,,,,,,,63,,,,,,,,
2023-10-17T03:36:33Z,,,,,,,,,,,,16,,,,,,,
2023-10-17T03:36:34Z,,,,,,,,,,,,,2,,,,,,
2023-10-17T03:36:35Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T03:36:36Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T03:41:39Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T03:41:42Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:43:30Z,1.573087,,,73664,,,,,,,,,,,,,,,
2023-10-17T03:43:31Z,,,61.461929,,,,,,,,,,,,,,,,
2023-10-17T03:43:32Z,,,,,60249,,,,,,,,,,,,,,
2023-10-17T03:43:36Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T03:43:37Z,,,,,,,,0,0,,,,,,,,,,
2023-10-17T03:43:38Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:43:39Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T03:43:40Z,,,,,,,,,,,54,,,,,,,,0
2023-10-17T03:43:41Z,,,,,,,,,,,,14,,,,,,,
2023-10-17T03:43:42Z,,,,,,,,,,,,,0,,,,,,
2023-10-17T03:43:43Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T03:43:44Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T03:48:43Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T03:48:45Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:50:38Z,1.476969,,,73663,,,,,,,,,,,,,,,
2023-10-17T03:50:39Z,,,62.252689,,,,,,,,,,,,,,,,
2023-10-17T03:50:40Z,,,,,61036,,,,,,,,,,,,,,
2023-10-17T03:50:44Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T03:50:45Z,,,,,,,,0,0,,,,,,,,,,
2023-10-17T03:50:46Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:50:47Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T03:50:48Z,,,,,,,,,,,90,,,,,,,,0
2023-10-17T03:50:49Z,,,,,,,,,,,,28,,,,,,,
2023-10-17T03:50:50Z,,,,,,,,,,,,,2,,,,,,
2023-10-17T03:50:51Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T03:50:52Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T03:55:46Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T03:55:48Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T03:57:46Z,1.364673,,,73657,,,,,,,,,,,,,,,
2023-10-17T03:57:47Z,,,62.49189,,,,,,,,,,,,,,,,
2023-10-17T03:57:48Z,,,,,61304,,,,,,,,,,,,,,
2023-10-17T03:57:52Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T03:57:53Z,,,,,,,,0,0,,,,,,,,,,
2023-10-17T03:57:54Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T03:57:55Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T03:57:56Z,,,,,,,,,,,36,,,,,,,,0
2023-10-17T03:57:57Z,,,,,,,,,,,,10,,,,,,,
2023-10-17T03:57:58Z,,,,,,,,,,,,,0,,,,,,
2023-10-17T03:57:59Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T03:58:00Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T04:02:49Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T04:02:51Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T04:04:53Z,1.325972,,,,,,,,,,,,,,,,,,
2023-10-17T04:04:54Z,,,,73652,,,,,,,,,,,,,,,
2023-10-17T04:04:55Z,,,62.249054,,,,,,,,,,,,,,,,
2023-10-17T04:04:56Z,,,,,62675,,,,,,,,,,,,,,
2023-10-17T04:05:00Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T04:05:01Z,,,,,,,,,1,,,,,,,,,,
2023-10-17T04:05:02Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T04:05:03Z,,,,,,,,,,,,,,,,,,0,1
2023-10-17T04:05:04Z,,,,,,,,,,,48,,,,,,,,
2023-10-17T04:05:05Z,,,,,,,,,,,,12,,,,,,,
2023-10-17T04:05:06Z,,,,,,,,,,,,,4,,,,,,
2023-10-17T04:05:07Z,,,,,,,,,,,,,,2,,,,,
2023-10-17T04:05:08Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T04:09:52Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T04:09:55Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T04:12:04Z,1.297422,,62.654655,73648,,,,,,,,,,,,,,,
2023-10-17T04:12:05Z,,,,,63336,,,,,,,,,,,,,,
2023-10-17T04:12:09Z,,,,,,,,0,,0,,,,,,,,,
2023-10-17T04:12:10Z,,,,,,,,,0,,,,,,,,,,
2023-10-17T04:12:11Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T04:12:12Z,,,,,,,,,,,,,,,,,,0,0
2023-10-17T04:12:13Z,,,,,,,,,,,81,,,,,,,,
2023-10-17T04:12:14Z,,,,,,,,,,,,22,,,,,,,
2023-10-17T04:12:15Z,,,,,,,,,,,,,2,0,,,,,
2023-10-17T04:12:17Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T04:16:56Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T04:16:58Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T04:19:12Z,1.170217,,,73645,,,,,,,,,,,,,,,
2023-10-17T04:19:13Z,,,62.619644,,,,,,,,,,,,,,,,
2023-10-17T04:19:14Z,,,,,63914,,,,,,,,,,,,,,
2023-10-17T04:19:18Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T04:19:19Z,,,,,,,,0,,,,,,,,,,,
2023-10-17T04:19:20Z,,,,,,,,,0,,,,,,,,0,,
2023-10-17T04:19:21Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T04:19:22Z,,,,,,,,,,,,,,,,,,,0
2023-10-17T04:19:23Z,,,,,,,,,,,93,24,,,,,,,
2023-10-17T04:19:24Z,,,,,,,,,,,,,2,,,,,,
2023-10-17T04:19:25Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T04:19:26Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T04:23:59Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T04:24:01Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T04:26:20Z,1.163872,,,,,,,,,,,,,,,,,,
2023-10-17T04:26:21Z,,,,73634,,,,,,,,,,,,,,,
2023-10-17T04:26:22Z,,,62.816788,,,,,,,,,,,,,,,,
2023-10-17T04:26:23Z,,,,,65406,,,,,,,,,,,,,,
2023-10-17T04:26:27Z,,,,,,,,,,0,,,,,,,,,
2023-10-17T04:26:28Z,,,,,,,,0,0,,,,,,,,,,
2023-10-17T04:26:29Z,,,,,,,,,,,,,,,,,0,,
2023-10-17T04:26:30Z,,,,,,,,,,,,,,,,,,0,
2023-10-17T04:26:31Z,,,,,,,,,,,90,,,,,,,,0
2023-10-17T04:26:32Z,,,,,,,,,,,,28,,,,,,,
2023-10-17T04:26:33Z,,,,,,,,,,,,,2,,,,,,
2023-10-17T04:26:34Z,,,,,,,,,,,,,,0,,,,,
2023-10-17T04:26:35Z,,,,,,,,,,,,,,,,0,,,
2023-10-17T04:31:02Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T04:31:04Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T04:33:30Z,1.086788,,,73627,,,,,,,,,,,,,,,
2023-10-17T04:33:31Z,,,63.197426,,,,,,,,,,,,,,,,
2023-10-17T04:33:32Z,,,,,66282,,,,,,,,,,,,,,
2023-10-17T04:38:07Z,,,,,,0,,,,,,,,,,,,,
2023-10-17T04:38:12Z,,,,,,,0,,,,,,,,,,,,
2023-10-17T04:40:37Z,1.125172,,,,,,,,,,,,,,,,,,
2023-10-17T04:40:38Z,,,,73615,,,,,,,,,,,,,,,
2023-10-17T04:40:39Z,,,62.805531,,,,,,,,,,,,,,,,
2023-10-17T04:40:40Z,,,,,67398,,,,,,,,,,,,,,
