# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:57 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 5875
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-03-26T10:33:33Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T10:33:35Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T10:34:28Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T10:34:30Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T10:40:28Z,-12.535838,,,,,,,,,,,,,,,,,,
2024-03-26T10:40:29Z,,,,71616,,,,,,,,,,,,,,,
2024-03-26T10:40:30Z,,,74.555695,,501364,,,,,,,,,,,,,,
2024-03-26T10:40:34Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T10:40:35Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T10:40:36Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T10:40:37Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T10:40:38Z,,,,,,,,,,,,,,,,,,0,0
2024-03-26T10:40:39Z,,,,,,,,,,,18,,,,,,,,
2024-03-26T10:40:40Z,,,,,,,,,,,,2,,,,,,,
2024-03-26T10:40:41Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T10:40:43Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T10:41:31Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T10:41:34Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T10:47:36Z,-12.358538,,,,,,,,,,,,,,,,,,
2024-03-26T10:47:37Z,,,,71619,,,,,,,,,,,,,,,
2024-03-26T10:47:38Z,,,74.371201,,,,,,,,,,,,,,,,
2024-03-26T10:47:39Z,,,,,510507,,,,,,,,,,,,,,
2024-03-26T10:47:42Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T10:47:43Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T10:47:44Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T10:47:45Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T10:47:46Z,,,,,,,,,,,,,,,,,,0,0
2024-03-26T10:47:47Z,,,,,,,,,,,45,,,,,,,,
2024-03-26T10:47:48Z,,,,,,,,,,,,13,,,,,,,
2024-03-26T10:47:49Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T10:47:51Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T10:48:34Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T10:48:37Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T10:54:44Z,-12.418167,,,,,,,,,,,,,,,,,,
2024-03-26T10:54:45Z,,,,71612,,,,,,,,,,,,,,,
2024-03-26T10:54:46Z,,,74.466141,,519990,,,,,,,,,,,,,,
2024-03-26T10:54:50Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T10:54:51Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T10:54:52Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T10:54:53Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T10:54:54Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T10:54:55Z,,,,,,,,,,,57,,,,,,,,
2024-03-26T10:54:56Z,,,,,,,,,,,,15,,,,,,,
2024-03-26T10:54:57Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T10:54:59Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T10:55:37Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T10:55:40Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:01:53Z,-12.502851,,,,,,,,,,,,,,,,,,
2024-03-26T11:01:54Z,,,74.156616,71606,,,,,,,,,,,,,,,
2024-03-26T11:01:55Z,,,,,524455,,,,,,,,,,,,,,
2024-03-26T11:01:59Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T11:02:00Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T11:02:01Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T11:02:02Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T11:02:03Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T11:02:04Z,,,,,,,,,,,18,,,,,,,,
2024-03-26T11:02:05Z,,,,,,,,,,,,4,0,,,,,,
2024-03-26T11:02:06Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T11:02:08Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T11:02:41Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:02:43Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:09:01Z,-12.7106,,,,,,,,,,,,,,,,,,
2024-03-26T11:09:02Z,,,74.302269,71607,,,,,,,,,,,,,,,
2024-03-26T11:09:44Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:09:46Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:16:09Z,-12.839373,,,,,,,,,,,,,,,,,,
2024-03-26T11:16:10Z,,,73.99614,71604,,,,,,,,,,,,,,,
2024-03-26T11:16:11Z,,,,,537032,,,,,,,,,,,,,,
2024-03-26T11:16:15Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T11:16:16Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T11:16:17Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T11:16:18Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T11:16:19Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T11:16:20Z,,,,,,,,,,,39,,,,,,,,
2024-03-26T11:16:21Z,,,,,,,,,,,,11,4,,,,,,
2024-03-26T11:16:22Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T11:16:24Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T11:16:47Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:16:49Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:23:18Z,-12.981783,,,,,,,,,,,,,,,,,,
2024-03-26T11:23:19Z,,,,71614,,,,,,,,,,,,,,,
2024-03-26T11:23:20Z,,,74.162239,,546646,,,,,,,,,,,,,,
2024-03-26T11:23:24Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T11:23:25Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T11:23:26Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T11:23:27Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T11:23:28Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T11:23:29Z,,,,,,,,,,,42,,,,,,,,
2024-03-26T11:23:30Z,,,,,,,,,,,,10,0,,,,,,
2024-03-26T11:23:31Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T11:23:33Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T11:23:50Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:23:52Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:30:27Z,-13.102625,,,,,,,,,,,,,,,,,,
2024-03-26T11:30:28Z,,,73.077751,71626,,,,,,,,,,,,,,,
2024-03-26T11:30:29Z,,,,,557996,,,,,,,,,,,,,,
2024-03-26T11:30:33Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T11:30:34Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T11:30:35Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T11:30:36Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T11:30:37Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T11:30:38Z,,,,,,,,,,,27,,,,,,,,
2024-03-26T11:30:39Z,,,,,,,,,,,,9,0,,,,,,
2024-03-26T11:30:40Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T11:30:42Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T11:30:53Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:30:55Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:37:36Z,-13.441997,,,,,,,,,,,,,,,,,,
2024-03-26T11:37:37Z,,,,71644,,,,,,,,,,,,,,,
2024-03-26T11:37:38Z,,,73.568451,,588290,,,,,,,,,,,,,,
2024-03-26T11:37:42Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T11:37:43Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T11:37:44Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T11:37:45Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T11:37:46Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T11:37:47Z,,,,,,,,,,,6,,,,,,,,
2024-03-26T11:37:48Z,,,,,,,,,,,,2,,,,,,,
2024-03-26T11:37:49Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T11:38:03Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:38:05Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:40:03Z,-13.45722,,,,,,,,,,,,,,,,,,
2024-03-26T11:40:04Z,,,,71644,,,,,,,,,,,,,,,
2024-03-26T11:40:05Z,,,73.939369,,,,,,,,,,,,,,,,
2024-03-26T11:40:06Z,,,,,455785,,,,,,,,,,,,,,
2024-03-26T11:45:06Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:45:08Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:47:11Z,-13.580282,,,,,,,,,,,,,,,,,,
2024-03-26T11:47:12Z,,,,71643,,,,,,,,,,,,,,,
2024-03-26T11:47:13Z,,,73.84938,,,,,,,,,,,,,,,,
2024-03-26T11:47:14Z,,,,,543990,,,,,,,,,,,,,,
2024-03-26T11:47:18Z,,,,,,,,0,,0,,,,,,,,,
2024-03-26T11:47:19Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T11:47:20Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T11:47:21Z,,,,,,,,,,,,,,,,,,0,0
2024-03-26T11:47:22Z,,,,,,,,,,,6,,,,,,,,
2024-03-26T11:47:23Z,,,,,,,,,,,,2,,,,,,,
2024-03-26T11:47:24Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T11:47:26Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T11:52:09Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:52:11Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T11:54:20Z,-13.693512,,,,,,,,,,,,,,,,,,
2024-03-26T11:54:21Z,,,,71643,,,,,,,,,,,,,,,
2024-03-26T11:54:22Z,,,73.017082,,569345,,,,,,,,,,,,,,
2024-03-26T11:54:26Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T11:54:27Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T11:54:28Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T11:54:29Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T11:54:30Z,,,,,,,,,,,,,,,,,,0,0
2024-03-26T11:54:31Z,,,,,,,,,,,0,,,,,,,,
2024-03-26T11:54:32Z,,,,,,,,,,,,0,,,,,,,
2024-03-26T11:54:33Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T11:54:35Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T11:59:12Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T11:59:14Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:01:29Z,-13.842898,,,,,,,,,,,,,,,,,,
2024-03-26T12:01:30Z,,,,71648,,,,,,,,,,,,,,,
2024-03-26T12:01:31Z,,,72.789795,,599846,,,,,,,,,,,,,,
2024-03-26T12:01:35Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:01:36Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:01:37Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T12:01:38Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T12:01:39Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:01:40Z,,,,,,,,,,,12,,,,,,,,
2024-03-26T12:01:41Z,,,,,,,,,,,,2,,,,,,,
2024-03-26T12:01:42Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T12:01:44Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T12:06:15Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:06:17Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:08:38Z,-14.104878,,,,,,,,,,,,,,,,,,
2024-03-26T12:08:39Z,,,73.308739,71654,,,,,,,,,,,,,,,
2024-03-26T12:08:40Z,,,,,626705,,,,,,,,,,,,,,
2024-03-26T12:08:44Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:08:45Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:08:46Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T12:08:47Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T12:08:48Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:08:49Z,,,,,,,,,,,30,,,,,,,,
2024-03-26T12:08:50Z,,,,,,,,,,,,10,2,,,,,,
2024-03-26T12:08:51Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T12:08:53Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T12:13:18Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:13:21Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:15:47Z,-14.242846,,,,,,,,,,,,,,,,,,
2024-03-26T12:15:48Z,,,73.282219,71656,,,,,,,,,,,,,,,
2024-03-26T12:15:49Z,,,,,641057,,,,,,,,,,,,,,
2024-03-26T12:15:53Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:15:54Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:15:55Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T12:20:21Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:20:24Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:22:55Z,-14.373518,,,,,,,,,,,,,,,,,,
2024-03-26T12:22:56Z,,,73.035133,71657,,,,,,,,,,,,,,,
2024-03-26T12:22:57Z,,,,,647857,,,,,,,,,,,,,,
2024-03-26T12:23:01Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:23:02Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:23:03Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T12:23:04Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T12:23:05Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:23:06Z,,,,,,,,,,,18,,,,,,,,
2024-03-26T12:23:07Z,,,,,,,,,,,,6,0,,,,,,
2024-03-26T12:23:08Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T12:23:10Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T12:27:25Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:30:04Z,-14.381449,,,,,,,,,,,,,,,,,,
2024-03-26T12:30:05Z,,,73.763359,71662,,,,,,,,,,,,,,,
2024-03-26T12:30:06Z,,,,,623217,,,,,,,,,,,,,,
2024-03-26T12:30:10Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:30:11Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:30:12Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T12:30:13Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T12:30:14Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:30:15Z,,,,,,,,,,,12,,,,,,,,
2024-03-26T12:30:16Z,,,,,,,,,,,,4,0,,,,,,
2024-03-26T12:30:17Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T12:30:19Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T12:34:28Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:34:30Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:37:15Z,-14.556523,,,,,,,,,,,,,,,,,,
2024-03-26T12:37:17Z,,,,71667,,,,,,,,,,,,,,,
2024-03-26T12:37:18Z,,,72.548828,,,,,,,,,,,,,,,,
2024-03-26T12:37:20Z,,,,,648482,,,,,,,,,,,,,,
2024-03-26T12:37:26Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:37:28Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:37:30Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T12:37:32Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T12:37:33Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T12:37:35Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:37:37Z,,,,,,,,,,,30,,,,,,,,
2024-03-26T12:37:39Z,,,,,,,,,,,,8,,,,,,,
2024-03-26T12:37:40Z,,,,,,,,,,,,,0,,,,,,
2024-03-26T12:37:42Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T12:37:46Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T12:41:45Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:41:50Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:44:40Z,-14.80201,,,,,,,,,,,,,,,,,,
2024-03-26T12:44:41Z,,,,71665,,,,,,,,,,,,,,,
2024-03-26T12:44:42Z,,,72.684135,,675883,,,,,,,,,,,,,,
2024-03-26T12:44:46Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:44:47Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:44:48Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T12:44:49Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T12:44:50Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:44:51Z,,,,,,,,,,,12,,,,,,,,
2024-03-26T12:44:52Z,,,,,,,,,,,,4,0,,,,,,
2024-03-26T12:44:53Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T12:44:55Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T12:48:49Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:48:51Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:51:49Z,-14.950442,,,,,,,,,,,,,,,,,,
2024-03-26T12:51:50Z,,,,71678,,,,,,,,,,,,,,,
2024-03-26T12:51:51Z,,,72.828041,,684142,,,,,,,,,,,,,,
2024-03-26T12:51:55Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:51:56Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:51:57Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T12:51:58Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T12:51:59Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:52:00Z,,,,,,,,,,,12,,,,,,,,
2024-03-26T12:52:01Z,,,,,,,,,,,,2,0,,,,,,
2024-03-26T12:52:02Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T12:52:04Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T12:55:52Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T12:55:55Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T12:58:58Z,-14.959323,,,,,,,,,,,,,,,,,,
2024-03-26T12:58:59Z,,,72.663437,71673,,,,,,,,,,,,,,,
2024-03-26T12:59:00Z,,,,,675204,,,,,,,,,,,,,,
2024-03-26T12:59:04Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T12:59:05Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T12:59:06Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T12:59:07Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T12:59:08Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T12:59:09Z,,,,,,,,,,,39,,,,,,,,
2024-03-26T12:59:10Z,,,,,,,,,,,,11,0,,,,,,
2024-03-26T12:59:11Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T12:59:13Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T13:02:56Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T13:02:58Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T13:06:07Z,-15.000872,,,,,,,,,,,,,,,,,,
2024-03-26T13:06:08Z,,,,71667,,,,,,,,,,,,,,,
2024-03-26T13:06:09Z,,,73.166016,,677246,,,,,,,,,,,,,,
2024-03-26T13:06:13Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T13:06:14Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T13:06:15Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T13:06:16Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T13:06:17Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T13:06:18Z,,,,,,,,,,,60,,,,,,,,
2024-03-26T13:06:19Z,,,,,,,,,,,,16,,,,,,,
2024-03-26T13:06:20Z,,,,,,,,,,,,,2,0,,,,,
2024-03-26T13:06:22Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T13:10:07Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T13:10:12Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T13:13:16Z,-14.966301,,,,,,,,,,,,,,,,,,
2024-03-26T13:13:17Z,,,73.669243,71656,,,,,,,,,,,,,,,
2024-03-26T13:13:18Z,,,,,669818,,,,,,,,,,,,,,
2024-03-26T13:13:22Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T13:13:23Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T13:13:24Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T13:13:25Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T13:13:26Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T13:13:27Z,,,,,,,,,,,24,,,,,,,,
2024-03-26T13:13:28Z,,,,,,,,,,,,8,2,,,,,,
2024-03-26T13:13:29Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T13:13:31Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T13:17:11Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T13:17:14Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T13:20:25Z,-14.800741,,,,,,,,,,,,,,,,,,
2024-03-26T13:20:26Z,,,73.304733,71662,,,,,,,,,,,,,,,
2024-03-26T13:20:27Z,,,,,654803,,,,,,,,,,,,,,
2024-03-26T13:20:31Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T13:20:32Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T13:20:33Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T13:20:34Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T13:20:35Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T13:20:36Z,,,,,,,,,,,0,,,,,,,,
2024-03-26T13:20:37Z,,,,,,,,,,,,0,0,,,,,,
2024-03-26T13:20:38Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T13:20:40Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T13:24:15Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T13:24:18Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T13:27:34Z,-14.500386,,,,,,,,,,,,,,,,,,
2024-03-26T13:27:35Z,,,,71668,,,,,,,,,,,,,,,
2024-03-26T13:27:36Z,,,73.395271,,,,,,,,,,,,,,,,
2024-03-26T13:27:37Z,,,,,646610,,,,,,,,,,,,,,
2024-03-26T13:27:40Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T13:27:41Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T13:27:42Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T13:27:43Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T13:27:44Z,,,,,,,,,,,,,,,,,,0,0
2024-03-26T13:27:45Z,,,,,,,,,,,30,,,,,,,,
2024-03-26T13:27:46Z,,,,,,,,,,,,10,,,,,,,
2024-03-26T13:27:47Z,,,,,,,,,,,,,2,0,,,,,
2024-03-26T13:27:49Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T13:31:26Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T13:31:32Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T13:34:44Z,-14.222865,,,71674,,,,,,,,,,,,,,,
2024-03-26T13:34:45Z,,,73.312561,,,,,,,,,,,,,,,,
2024-03-26T13:34:46Z,,,,,647857,,,,,,,,,,,,,,
2024-03-26T13:34:50Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T13:34:51Z,,,,,,,,0,0,,,,,,,,,,
2024-03-26T13:34:52Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T13:34:53Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T13:34:54Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T13:34:55Z,,,,,,,,,,,18,6,,,,,,,
2024-03-26T13:34:56Z,,,,,,,,,,,,,2,,,,,,
2024-03-26T13:34:57Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T13:34:58Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T13:38:32Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T13:38:34Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T13:41:55Z,-13.919336,,,,,,,,,,,,,,,,,,
2024-03-26T13:41:57Z,,,,71689,,,,,,,,,,,,,,,
2024-03-26T13:41:58Z,,,73.704262,,,,,,,,,,,,,,,,
2024-03-26T13:42:00Z,,,,,657366,,,,,,,,,,,,,,
2024-03-26T13:42:06Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T13:42:08Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T13:42:10Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T13:42:12Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T13:42:13Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T13:42:15Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T13:42:17Z,,,,,,,,,,,24,,,,,,,,
2024-03-26T13:42:19Z,,,,,,,,,,,,4,,,,,,,
2024-03-26T13:42:21Z,,,,,,,,,,,,,0,,,,,,
2024-03-26T13:42:22Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T13:42:26Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T13:45:37Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T13:45:39Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T13:49:33Z,-13.231077,,,,,,,,,,,,,,,,,,
2024-03-26T13:49:34Z,,,,71699,,,,,,,,,,,,,,,
2024-03-26T13:49:35Z,,,74.36895,,,,,,,,,,,,,,,,
2024-03-26T13:49:36Z,,,,,632606,,,,,,,,,,,,,,
2024-03-26T13:49:40Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T13:49:41Z,,,,,,,,0,0,,,,,,,,,,
2024-03-26T13:49:42Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T13:49:43Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T13:49:44Z,,,,,,,,,,,30,,,,,,,,0
2024-03-26T13:49:45Z,,,,,,,,,,,,6,,,,,,,
