# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:18 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 15764
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-09-07T00:24:34Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T00:24:35Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T00:28:17Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T00:28:19Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T00:31:30Z,16.457045,,,73604,,,,,,,,,,,,,,,
2023-09-07T00:31:31Z,,,44.787453,,,,,,,,,,,,,,,,
2023-09-07T00:31:32Z,,,,,11545,,,,,,,,,,,,,,
2023-09-07T00:31:36Z,,,,,,,,,,3,,,,,,,,,
2023-09-07T00:31:37Z,,,,,,,,5,7,,,,,,,,,,
2023-09-07T00:31:40Z,,,,,,,,,,,732,,,,,,,,
2023-09-07T00:31:41Z,,,,,,,,,,,,214,,,,,,,
2023-09-07T00:31:42Z,,,,,,,,,,,,,35,,,,,,
2023-09-07T00:31:43Z,,,,,,,,,,,,,,6,,,,,
2023-09-07T00:31:44Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T00:35:21Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T00:35:23Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T00:38:39Z,15.710823,,,,,,,,,,,,,,,,,,
2023-09-07T00:38:40Z,,,46.397942,73600,,,,,,,,,,,,,,,
2023-09-07T00:38:41Z,,,,,11507,,,,,,,,,,,,,,
2023-09-07T00:38:45Z,,,,,,,,,,5,,,,,,,,,
2023-09-07T00:38:46Z,,,,,,,,5,,,,,,,,,,,
2023-09-07T00:38:47Z,,,,,,,,,7,,,,,,,,,,
2023-09-07T00:38:50Z,,,,,,,,,,,687,204,,,,,,,
2023-09-07T00:38:51Z,,,,,,,,,,,,,32,,,,,,
2023-09-07T00:38:52Z,,,,,,,,,,,,,,2,,,,,
2023-09-07T00:38:54Z,,,,,,,,,,,,,,,,2,,,
2023-09-07T00:45:48Z,15.134344,,,,,,,,,,,,,,,,,,
2023-09-07T00:45:49Z,,,48.506931,73596,,,,,,,,,,,,,,,
2023-09-07T00:45:50Z,,,,,11260,,,,,,,,,,,,,,
2023-09-07T00:45:54Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T00:45:55Z,,,,,,,,3,,,,,,,,,,,
2023-09-07T00:45:56Z,,,,,,,,,5,,,,,,,,,,
2023-09-07T00:45:59Z,,,,,,,,,,,576,,,,,,,,
2023-09-07T00:46:00Z,,,,,,,,,,,,170,23,,,,,,
2023-09-07T00:46:01Z,,,,,,,,,,,,,,2,,,,,
2023-09-07T00:46:03Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T00:49:28Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T00:49:30Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T00:52:57Z,14.409073,,,,,,,,,,,,,,,,,,
2023-09-07T00:52:58Z,,,49.937958,73590,,,,,,,,,,,,,,,
2023-09-07T00:52:59Z,,,,,11357,,,,,,,,,,,,,,
2023-09-07T00:53:03Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T00:53:04Z,,,,,,,,4,,,,,,,,,,,
2023-09-07T00:53:05Z,,,,,,,,,4,,,,,,,,,,
2023-09-07T00:53:08Z,,,,,,,,,,,582,,,,,,,,
2023-09-07T00:53:09Z,,,,,,,,,,,,178,27,,,,,,
2023-09-07T00:53:10Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T00:53:12Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T00:56:32Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T00:56:34Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:00:06Z,13.9189,,,,,,,,,,,,,,,,,,
2023-09-07T01:00:07Z,,,,73588,,,,,,,,,,,,,,,
2023-09-07T01:00:08Z,,,51.127792,,11596,,,,,,,,,,,,,,
2023-09-07T01:00:12Z,,,,,,,,,,3,,,,,,,,,
2023-09-07T01:00:13Z,,,,,,,,5,,,,,,,,,,,
2023-09-07T01:00:14Z,,,,,,,,,5,,,,,,,,,,
2023-09-07T01:00:17Z,,,,,,,,,,,642,,,,,,,,
2023-09-07T01:03:44Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:03:49Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:07:15Z,13.489008,,,73594,,,,,,,,,,,,,,,
2023-09-07T01:07:16Z,,,52.841305,,,,,,,,,,,,,,,,
2023-09-07T01:07:17Z,,,,,11494,,,,,,,,,,,,,,
2023-09-07T01:07:21Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T01:07:22Z,,,,,,,,3,4,,,,,,,,,,
2023-09-07T01:10:49Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:10:51Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:14:23Z,12.982658,,,,,,,,,,,,,,,,,,
2023-09-07T01:14:24Z,,,53.868931,73596,,,,,,,,,,,,,,,
2023-09-07T01:14:25Z,,,,,11714,,,,,,,,,,,,,,
2023-09-07T01:14:29Z,,,,,,,,,,5,,,,,,,,,
2023-09-07T01:14:30Z,,,,,,,,7,,,,,,,,,,,
2023-09-07T01:14:31Z,,,,,,,,,7,,,,,,,,,,
2023-09-07T01:14:34Z,,,,,,,,,,,798,246,,,,,,,
2023-09-07T01:14:35Z,,,,,,,,,,,,,39,,,,,,
2023-09-07T01:14:36Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T01:14:38Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T01:18:00Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:18:05Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:21:31Z,12.541033,,,,,,,,,,,,,,,,,,
2023-09-07T01:21:32Z,,,54.407948,73603,,,,,,,,,,,,,,,
2023-09-07T01:21:33Z,,,,,11900,,,,,,,,,,,,,,
2023-09-07T01:21:37Z,,,,,,,,,,4,,,,,,,,,
2023-09-07T01:21:38Z,,,,,,,,6,,,,,,,,,,,
2023-09-07T01:21:39Z,,,,,,,,,6,,,,,,,,,,
2023-09-07T01:21:42Z,,,,,,,,,,,750,,,,,,,,
2023-09-07T01:21:43Z,,,,,,,,,,,,219,48,,,,,,
2023-09-07T01:21:44Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T01:21:46Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T01:25:06Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:25:08Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:28:40Z,12.315779,,,,,,,,,,,,,,,,,,
2023-09-07T01:28:41Z,,,,73608,,,,,,,,,,,,,,,
2023-09-07T01:28:42Z,,,56.214821,,,,,,,,,,,,,,,,
2023-09-07T01:28:43Z,,,,,11927,,,,,,,,,,,,,,
2023-09-07T01:28:47Z,,,,,,,,5,,3,,,,,,,,,
2023-09-07T01:28:48Z,,,,,,,,,5,,,,,,,,,,
2023-09-07T01:28:51Z,,,,,,,,,,,561,,,,,,,,
2023-09-07T01:28:52Z,,,,,,,,,,,,172,,,,,,,
2023-09-07T01:28:53Z,,,,,,,,,,,,,33,0,,,,,
2023-09-07T01:28:55Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T01:32:17Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:32:22Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:35:49Z,12.092112,,,,,,,,,,,,,,,,,,
2023-09-07T01:35:50Z,,,,73604,,,,,,,,,,,,,,,
2023-09-07T01:35:51Z,,,55.423786,,12126,,,,,,,,,,,,,,
2023-09-07T01:35:55Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T01:35:56Z,,,,,,,,3,3,,,,,,,,,,
2023-09-07T01:39:23Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:39:25Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:45:24Z,11.606709,,,,,,,,,,,,,,,,,,
2023-09-07T01:45:25Z,,,57.461521,73608,,,,,,,,,,,,,,,
2023-09-07T01:45:27Z,,,,,16920,,,,,,,,,,,,,,
2023-09-07T01:45:30Z,,,,,,,,,,3,,,,,,,,,
2023-09-07T01:45:31Z,,,,,,,,5,,,,,,,,,,,
2023-09-07T01:45:32Z,,,,,,,,,6,,,,,,,,,,
2023-09-07T01:45:35Z,,,,,,,,,,,642,,,,,,,,
2023-09-07T01:45:36Z,,,,,,,,,,,,193,31,,,,,,
2023-09-07T01:45:37Z,,,,,,,,,,,,,,2,,,,,
2023-09-07T01:46:27Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:46:29Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:52:32Z,11.021691,,,,,,,,,,,,,,,,,,
2023-09-07T01:52:33Z,,,59.209938,73612,,,,,,,,,,,,,,,
2023-09-07T01:52:34Z,,,,,13532,,,,,,,,,,,,,,
2023-09-07T01:52:38Z,,,,,,,,,,3,,,,,,,,,
2023-09-07T01:52:39Z,,,,,,,,7,,,,,,,,,,,
2023-09-07T01:52:40Z,,,,,,,,,7,,,,,,,,,,
2023-09-07T01:52:43Z,,,,,,,,,,,654,,,,,,,,
2023-09-07T01:52:44Z,,,,,,,,,,,,191,43,,,,,,
2023-09-07T01:52:45Z,,,,,,,,,,,,,,10,,,,,
2023-09-07T01:52:47Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T01:53:30Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T01:53:32Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T01:59:40Z,10.377985,,,,,,,,,,,,,,,,,,
2023-09-07T01:59:41Z,,,,73612,,,,,,,,,,,,,,,
2023-09-07T01:59:42Z,,,61.04044,,13093,,,,,,,,,,,,,,
2023-09-07T01:59:46Z,,,,,,,,,,0,,,,,,,,,
2023-09-07T01:59:47Z,,,,,,,,2,,,,,,,,,,,
2023-09-07T01:59:48Z,,,,,,,,,2,,,,,,,,,,
2023-09-07T01:59:51Z,,,,,,,,,,,348,,,,,,,,
2023-09-07T01:59:52Z,,,,,,,,,,,,110,,,,,,,
2023-09-07T01:59:53Z,,,,,,,,,,,,,18,4,,,,,
2023-09-07T01:59:55Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T02:00:33Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:00:35Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:06:48Z,9.936689,,,,,,,,,,,,,,,,,,
2023-09-07T02:06:49Z,,,,73615,,,,,,,,,,,,,,,
2023-09-07T02:07:43Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:07:49Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:13:57Z,9.579783,,,,,,,,,,,,,,,,,,
2023-09-07T02:13:58Z,,,61.545052,73627,,,,,,,,,,,,,,,
2023-09-07T02:13:59Z,,,,,13360,,,,,,,,,,,,,,
2023-09-07T02:14:03Z,,,,,,,,,,3,,,,,,,,,
2023-09-07T02:14:04Z,,,,,,,,5,,,,,,,,,,,
2023-09-07T02:14:05Z,,,,,,,,,7,,,,,,,,,,
2023-09-07T02:14:08Z,,,,,,,,,,,699,207,,,,,,,
2023-09-07T02:14:09Z,,,,,,,,,,,,,63,,,,,,
2023-09-07T02:14:10Z,,,,,,,,,,,,,,2,,,,,
2023-09-07T02:14:12Z,,,,,,,,,,,,,,,,2,,,
2023-09-07T02:14:47Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:14:50Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:21:05Z,9.395781,,,,,,,,,,,,,,,,,,
2023-09-07T02:21:06Z,,,,73623,,,,,,,,,,,,,,,
2023-09-07T02:21:07Z,,,62.678104,,13523,,,,,,,,,,,,,,
2023-09-07T02:21:11Z,,,,,,,,,,1,,,,,,,,,
2023-09-07T02:21:12Z,,,,,,,,2,,,,,,,,,,,
2023-09-07T02:21:13Z,,,,,,,,,2,,,,,,,,,,
2023-09-07T02:21:16Z,,,,,,,,,,,537,,,,,,,,
2023-09-07T02:21:17Z,,,,,,,,,,,,159,21,,,,,,
2023-09-07T02:21:18Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T02:21:20Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T02:21:51Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:21:53Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:28:13Z,9.148961,,,,,,,,,,,,,,,,,,
2023-09-07T02:28:14Z,,,64.611343,73631,,,,,,,,,,,,,,,
2023-09-07T02:28:15Z,,,,,13437,,,,,,,,,,,,,,
2023-09-07T02:35:21Z,8.777782,,,,,,,,,,,,,,,,,,
2023-09-07T02:35:22Z,,,,73638,,,,,,,,,,,,,,,
2023-09-07T02:35:23Z,,,63.650574,,,,,,,,,,,,,,,,
2023-09-07T02:35:24Z,,,,,13699,,,,,,,,,,,,,,
2023-09-07T02:35:28Z,,,,,,,,3,,2,,,,,,,,,
2023-09-07T02:35:29Z,,,,,,,,,3,,,,,,,,,,
2023-09-07T02:35:32Z,,,,,,,,,,,597,,,,,,,,
2023-09-07T02:35:33Z,,,,,,,,,,,,171,,,,,,,
2023-09-07T02:35:34Z,,,,,,,,,,,,,23,,,,,,
2023-09-07T02:35:35Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T02:35:36Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T02:35:57Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:35:59Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:42:37Z,8.558883,,,,,,,,,,,,,,,,,,
2023-09-07T02:42:38Z,,,,73635,,,,,,,,,,,,,,,
2023-09-07T02:42:39Z,,,65.415161,,,,,,,,,,,,,,,,
2023-09-07T02:42:40Z,,,,,13726,,,,,,,,,,,,,,
2023-09-07T02:43:00Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:43:02Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:49:45Z,8.364729,,,,,,,,,,,,,,,,,,
2023-09-07T02:50:03Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:50:05Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:56:54Z,8.275583,,,73634,,,,,,,,,,,,,,,
2023-09-07T02:56:55Z,,,66.276489,,,,,,,,,,,,,,,,
2023-09-07T02:56:56Z,,,,,14123,,,,,,,,,,,,,,
2023-09-07T02:57:00Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T02:57:06Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T02:57:08Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T02:59:21Z,8.236563,,,,,,,,,,,,,,,,,,
2023-09-07T02:59:22Z,,,66.522789,73636,,,,,,,,,,,,,,,
2023-09-07T02:59:23Z,,,,,19387,,,,,,,,,,,,,,
2023-09-07T02:59:27Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T02:59:28Z,,,,,,,,4,,,,,,,,,,,
2023-09-07T02:59:29Z,,,,,,,,,5,,,,,,,,,,
2023-09-07T02:59:32Z,,,,,,,,,,,612,,,,,,,,
2023-09-07T02:59:33Z,,,,,,,,,,,,181,38,,,,,,
2023-09-07T02:59:34Z,,,,,,,,,,,,,,2,,,,,
2023-09-07T02:59:36Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:04:09Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:04:11Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:06:30Z,8.110617,,,,,,,,,,,,,,,,,,
2023-09-07T03:06:31Z,,,,73640,,,,,,,,,,,,,,,
2023-09-07T03:06:32Z,,,66.087234,,15683,,,,,,,,,,,,,,
2023-09-07T03:06:36Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T03:06:37Z,,,,,,,,5,,,,,,,,,,,
2023-09-07T03:06:38Z,,,,,,,,,5,,,,,,,,,,
2023-09-07T03:06:41Z,,,,,,,,,,,528,,,,,,,,
2023-09-07T03:06:42Z,,,,,,,,,,,,158,42,,,,,,
2023-09-07T03:06:43Z,,,,,,,,,,,,,,4,,,,,
2023-09-07T03:06:45Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:11:13Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:11:15Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:13:39Z,8.023057,,,,,,,,,,,,,,,,,,
2023-09-07T03:13:40Z,,,,73640,,,,,,,,,,,,,,,
2023-09-07T03:13:41Z,,,65.741257,,15064,,,,,,,,,,,,,,
2023-09-07T03:13:45Z,,,,,,,,,,1,,,,,,,,,
2023-09-07T03:13:46Z,,,,,,,,1,,,,,,,,,,,
2023-09-07T03:13:47Z,,,,,,,,,1,,,,,,,,,,
2023-09-07T03:13:50Z,,,,,,,,,,,387,,,,,,,,
2023-09-07T03:13:51Z,,,,,,,,,,,,111,,,,,,,
2023-09-07T03:13:52Z,,,,,,,,,,,,,10,0,,,,,
2023-09-07T03:13:54Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:18:16Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:18:18Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:20:49Z,7.965636,,,73635,,,,,,,,,,,,,,,
2023-09-07T03:20:50Z,,,65.622383,,,,,,,,,,,,,,,,
2023-09-07T03:20:51Z,,,,,15000,,,,,,,,,,,,,,
2023-09-07T03:20:55Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T03:20:56Z,,,,,,,,3,3,,,,,,,,,,
2023-09-07T03:21:00Z,,,,,,,,,,,456,134,,,,,,,
2023-09-07T03:21:01Z,,,,,,,,,,,,,10,,,,,,
2023-09-07T03:21:02Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T03:21:03Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:25:19Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:25:22Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:27:58Z,7.91456,,,,,,,,,,,,,,,,,,
2023-09-07T03:27:59Z,,,66.710823,73631,,,,,,,,,,,,,,,
2023-09-07T03:28:00Z,,,,,14852,,,,,,,,,,,,,,
2023-09-07T03:28:04Z,,,,,,,,,,1,,,,,,,,,
2023-09-07T03:28:05Z,,,,,,,,1,,,,,,,,,,,
2023-09-07T03:28:06Z,,,,,,,,,1,,,,,,,,,,
2023-09-07T03:28:09Z,,,,,,,,,,,399,,,,,,,,
2023-09-07T03:28:10Z,,,,,,,,,,,,124,12,,,,,,
2023-09-07T03:28:11Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T03:28:13Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:32:23Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:32:25Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:35:07Z,7.641097,,,,,,,,,,,,,,,,,,
2023-09-07T03:35:08Z,,,66.877556,73631,,,,,,,,,,,,,,,
2023-09-07T03:35:09Z,,,,,15011,,,,,,,,,,,,,,
2023-09-07T03:35:13Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T03:35:14Z,,,,,,,,4,,,,,,,,,,,
2023-09-07T03:35:15Z,,,,,,,,,4,,,,,,,,,,
2023-09-07T03:35:18Z,,,,,,,,,,,453,,,,,,,,
2023-09-07T03:35:19Z,,,,,,,,,,,,134,31,,,,,,
2023-09-07T03:35:20Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T03:35:22Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:39:27Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:39:29Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:42:16Z,7.472959,,,,,,,,,,,,,,,,,,
2023-09-07T03:42:17Z,,,,73626,,,,,,,,,,,,,,,
2023-09-07T03:42:20Z,,,66.7015,,15054,,,,,,,,,,,,,,
2023-09-07T03:42:22Z,,,,,,,,,,2,,,,,,,,,
2023-09-07T03:42:23Z,,,,,,,,3,,,,,,,,,,,
2023-09-07T03:42:24Z,,,,,,,,,3,,,,,,,,,,
2023-09-07T03:42:27Z,,,,,,,,,,,414,,,,,,,,
2023-09-07T03:42:28Z,,,,,,,,,,,,127,20,,,,,,
2023-09-07T03:42:29Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T03:42:31Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:46:31Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:46:33Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:49:25Z,7.521813,,,,,,,,,,,,,,,,,,
2023-09-07T03:49:26Z,,,,73628,,,,,,,,,,,,,,,
2023-09-07T03:49:28Z,,,63.53751,,15418,,,,,,,,,,,,,,
2023-09-07T03:49:31Z,,,,,,,,,,1,,,,,,,,,
2023-09-07T03:49:32Z,,,,,,,,1,,,,,,,,,,,
2023-09-07T03:49:33Z,,,,,,,,,4,,,,,,,,,,
2023-09-07T03:49:36Z,,,,,,,,,,,351,,,,,,,,
2023-09-07T03:49:37Z,,,,,,,,,,,,96,,,,,,,
2023-09-07T03:49:38Z,,,,,,,,,,,,,12,,,,,,
2023-09-07T03:49:39Z,,,,,,,,,,,,,,4,,,,,
2023-09-07T03:49:40Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T03:53:34Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T03:53:36Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T03:56:35Z,7.544972,,,73623,,,,,,,,,,,,,,,
2023-09-07T03:56:36Z,,,61.445343,,,,,,,,,,,,,,,,
2023-09-07T03:56:37Z,,,,,15695,,,,,,,,,,,,,,
2023-09-07T03:56:41Z,,,,,,,,,,1,,,,,,,,,
2023-09-07T03:56:42Z,,,,,,,,1,1,,,,,,,,,,
2023-09-07T03:56:46Z,,,,,,,,,,,303,88,,,,,,,
2023-09-07T03:56:47Z,,,,,,,,,,,,,14,,,,,,
2023-09-07T03:56:48Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T03:56:49Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T04:00:37Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T04:00:39Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T04:03:44Z,7.594144,,,,,,,,,,,,,,,,,,
2023-09-07T04:03:45Z,,,63.870518,73615,,,,,,,,,,,,,,,
2023-09-07T04:03:46Z,,,,,15801,,,,,,,,,,,,,,
2023-09-07T04:03:50Z,,,,,,,,,,1,,,,,,,,,
2023-09-07T04:03:51Z,,,,,,,,1,,,,,,,,,,,
2023-09-07T04:03:52Z,,,,,,,,,1,,,,,,,,,,
2023-09-07T04:03:55Z,,,,,,,,,,,285,,,,,,,,
2023-09-07T04:03:56Z,,,,,,,,,,,,77,2,,,,,,
2023-09-07T04:03:57Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T04:03:59Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T04:07:40Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T04:07:43Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T04:10:53Z,7.581138,,,,,,,,,,,,,,,,,,
2023-09-07T04:10:54Z,,,62.262001,73609,,,,,,,,,,,,,,,
2023-09-07T04:10:55Z,,,,,15932,,,,,,,,,,,,,,
2023-09-07T04:10:59Z,,,,,,,,,,0,,,,,,,,,
2023-09-07T04:11:00Z,,,,,,,,1,,,,,,,,,,,
2023-09-07T04:11:01Z,,,,,,,,,1,,,,,,,,,,
2023-09-07T04:11:04Z,,,,,,,,,,,168,,,,,,,,
2023-09-07T04:17:14Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T04:17:16Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T04:18:01Z,7.33242,,,,,,,,,,,,,,,,,,
2023-09-07T04:18:02Z,,,61.153637,73607,,,,,,,,,,,,,,,
2023-09-07T04:18:03Z,,,,,16215,,,,,,,,,,,,,,
2023-09-07T04:18:07Z,,,,,,,,,,0,,,,,,,,,
2023-09-07T04:18:08Z,,,,,,,,0,,,,,,,,,,,
2023-09-07T04:18:09Z,,,,,,,,,0,,,,,,,,,,
2023-09-07T04:18:12Z,,,,,,,,,,,123,,,,,,,,
2023-09-07T04:18:13Z,,,,,,,,,,,,39,6,,,,,,
2023-09-07T04:18:14Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T04:18:16Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T04:24:18Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T04:24:20Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T04:25:09Z,7.130655,,,,,,,,,,,,,,,,,,
2023-09-07T04:25:10Z,,,,73600,,,,,,,,,,,,,,,
2023-09-07T04:25:11Z,,,61.959759,,16692,,,,,,,,,,,,,,
2023-09-07T04:25:15Z,,,,,,,,,,0,,,,,,,,,
2023-09-07T04:25:16Z,,,,,,,,0,,,,,,,,,,,
2023-09-07T04:25:17Z,,,,,,,,,0,,,,,,,,,,
2023-09-07T04:25:20Z,,,,,,,,,,,108,,,,,,,,
2023-09-07T04:25:21Z,,,,,,,,,,,,31,,,,,,,
2023-09-07T04:25:22Z,,,,,,,,,,,,,8,0,,,,,
2023-09-07T04:25:24Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T04:32:17Z,7.033896,,,,,,,,,,,,,,,,,,
2023-09-07T04:32:18Z,,,,73598,,,,,,,,,,,,,,,
2023-09-07T04:32:19Z,,,61.35487,,,,,,,,,,,,,,,,
2023-09-07T04:32:20Z,,,,,16692,,,,,,,,,,,,,,
2023-09-07T04:32:24Z,,,,,,,,0,,0,,,,,,,,,
2023-09-07T04:32:25Z,,,,,,,,,0,,,,,,,,,,
2023-09-07T04:32:28Z,,,,,,,,,,,63,,,,,,,,
2023-09-07T04:32:29Z,,,,,,,,,,,,21,,,,,,,
2023-09-07T04:32:30Z,,,,,,,,,,,,,2,,,,,,
2023-09-07T04:32:31Z,,,,,,,,,,,,,,0,,,,,
2023-09-07T04:32:32Z,,,,,,,,,,,,,,,,0,,,
2023-09-07T04:38:24Z,,,,,,0,,,,,,,,,,,,,
2023-09-07T04:38:26Z,,,,,,,0,,,,,,,,,,,,
2023-09-07T04:39:25Z,6.444149,,,,,,,,,,,,,,,,,,
2023-09-07T04:39:26Z,,,,73596,,,,,,,,,,,,,,,
2023-09-07T04:39:27Z,,,61.697674,,,,,,,,,,,,,,,,
2023-09-07T04:39:28Z,,,,,17113,,,,,,,,,,,,,,
2023-09-07T04:39:32Z,,,,,,,,,,0,,,,,,,,,
2023-09-07T04:39:33Z,,,,,,,,0,0,,,,,,,,,,
2023-09-07T04:39:36Z,,,,,,,,,,,54,,,,,,,,
