# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:45 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 42015
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-01-24T06:31:44Z,,,,,,,,,1,,,,,,,,,,
2024-01-24T06:31:45Z,,,,,,,,,,,,,,,,,1,1,
2024-01-24T06:31:46Z,,,,,,,,,,,,,,,,,,,1
2024-01-24T06:31:47Z,,,,,,,,,,,210,,,,,,,,
2024-01-24T06:31:48Z,,,,,,,,,,,,66,14,,,,,,
2024-01-24T06:31:49Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T06:31:51Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T06:37:06Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T06:37:09Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T06:38:44Z,-7.098385,,,,,,,,,,,,,,,,,,
2024-01-24T06:38:45Z,,,75.367386,72571,,,,,,,,,,,,,,,
2024-01-24T06:38:46Z,,,,,107565,,,,,,,,,,,,,,
2024-01-24T06:38:50Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T06:38:51Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T06:38:52Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T06:38:53Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T06:38:54Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T06:38:55Z,,,,,,,,,,,243,,,,,,,,
2024-01-24T06:38:56Z,,,,,,,,,,,,68,4,,,,,,
2024-01-24T06:38:57Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T06:38:59Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T06:44:10Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T06:44:12Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T06:45:52Z,-7.427312,,,,,,,,,,,,,,,,,,
2024-01-24T06:45:53Z,,,,72565,,,,,,,,,,,,,,,
2024-01-24T06:45:54Z,,,75.982903,,103144,,,,,,,,,,,,,,
2024-01-24T06:45:58Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T06:45:59Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T06:46:00Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T06:46:01Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T06:46:02Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T06:46:03Z,,,,,,,,,,,51,,,,,,,,
2024-01-24T06:46:04Z,,,,,,,,,,,,15,2,,,,,,
2024-01-24T06:46:05Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T06:46:07Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T06:51:13Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T06:51:15Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T06:53:00Z,-7.622701,,,,,,,,,,,,,,,,,,
2024-01-24T06:53:01Z,,,,72552,,,,,,,,,,,,,,,
2024-01-24T06:53:02Z,,,76.026924,,106005,,,,,,,,,,,,,,
2024-01-24T06:53:06Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T06:53:07Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T06:53:08Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T06:53:09Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T06:53:10Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T06:53:11Z,,,,,,,,,,,87,,,,,,,,
2024-01-24T06:53:12Z,,,,,,,,,,,,16,,,,,,,
2024-01-24T06:53:13Z,,,,,,,,,,,,,0,0,,,,,
2024-01-24T06:53:15Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T06:58:16Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T06:58:18Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:00:08Z,-7.63856,,,,,,,,,,,,,,,,,,
2024-01-24T07:00:09Z,,,,72547,,,,,,,,,,,,,,,
2024-01-24T07:00:10Z,,,75.836845,,103525,,,,,,,,,,,,,,
2024-01-24T07:00:14Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:00:15Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:00:16Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T07:00:17Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T07:00:18Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:00:19Z,,,,,,,,,,,63,,,,,,,,
2024-01-24T07:00:20Z,,,,,,,,,,,,21,,,,,,,
2024-01-24T07:00:21Z,,,,,,,,,,,,,0,0,,,,,
2024-01-24T07:00:23Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:05:20Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:05:22Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:07:16Z,-7.867254,,,,,,,,,,,,,,,,,,
2024-01-24T07:07:17Z,,,75.689163,72541,,,,,,,,,,,,,,,
2024-01-24T07:07:18Z,,,,,110900,,,,,,,,,,,,,,
2024-01-24T07:07:22Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:07:23Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:07:24Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T07:07:25Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T07:07:26Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:07:27Z,,,,,,,,,,,24,,,,,,,,
2024-01-24T07:07:28Z,,,,,,,,,,,,8,0,,,,,,
2024-01-24T07:07:29Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:07:31Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:12:23Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:12:26Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:14:24Z,-8.200935,,,,,,,,,,,,,,,,,,
2024-01-24T07:14:25Z,,,75.494408,72540,,,,,,,,,,,,,,,
2024-01-24T07:14:26Z,,,,,125747,,,,,,,,,,,,,,
2024-01-24T07:14:30Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:14:31Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:14:32Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T07:14:33Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T07:14:34Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:14:35Z,,,,,,,,,,,30,,,,,,,,
2024-01-24T07:14:36Z,,,,,,,,,,,,8,0,,,,,,
2024-01-24T07:14:37Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:14:39Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:19:26Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:19:29Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:21:32Z,-8.441363,,,,,,,,,,,,,,,,,,
2024-01-24T07:21:33Z,,,75.736504,72545,,,,,,,,,,,,,,,
2024-01-24T07:21:34Z,,,,,129128,,,,,,,,,,,,,,
2024-01-24T07:21:38Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:21:39Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:21:40Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T07:21:41Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T07:21:42Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:21:43Z,,,,,,,,,,,33,9,,,,,,,
2024-01-24T07:21:44Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T07:21:45Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:21:47Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:26:29Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:26:31Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:28:41Z,-8.562212,,,,,,,,,,,,,,,,,,
2024-01-24T07:28:42Z,,,76.165543,72547,,,,,,,,,,,,,,,
2024-01-24T07:28:43Z,,,,,120433,,,,,,,,,,,,,,
2024-01-24T07:28:47Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:28:48Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:28:49Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T07:28:50Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T07:28:51Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:28:52Z,,,,,,,,,,,12,,,,,,,,
2024-01-24T07:28:53Z,,,,,,,,,,,,2,0,,,,,,
2024-01-24T07:28:54Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:28:56Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:33:33Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:33:35Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:35:50Z,-8.691941,,,,,,,,,,,,,,,,,,
2024-01-24T07:35:51Z,,,76.391197,72548,,,,,,,,,,,,,,,
2024-01-24T07:35:52Z,,,,,114682,,,,,,,,,,,,,,
2024-01-24T07:35:56Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:35:57Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:38:17Z,-8.680522,,,,,,,,,,,,,,,,,,
2024-01-24T07:38:18Z,,,76.675652,72548,,,,,,,,,,,,,,,
2024-01-24T07:38:19Z,,,,,95743,,,,,,,,,,,,,,
2024-01-24T07:38:23Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:38:24Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:38:25Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T07:38:26Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T07:38:27Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:38:28Z,,,,,,,,,,,18,,,,,,,,
2024-01-24T07:38:29Z,,,,,,,,,,,,6,0,,,,,,
2024-01-24T07:38:31Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:38:32Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:40:36Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:40:38Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:45:25Z,-8.736664,,,,,,,,,,,,,,,,,,
2024-01-24T07:45:26Z,,,75.770477,72549,,,,,,,,,,,,,,,
2024-01-24T07:45:27Z,,,,,109957,,,,,,,,,,,,,,
2024-01-24T07:45:31Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:45:32Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:45:33Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T07:45:34Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T07:45:35Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:45:36Z,,,,,,,,,,,0,0,,,,,,,
2024-01-24T07:45:37Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T07:45:38Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:45:39Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:47:39Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:47:41Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:52:33Z,-9.032281,,,72543,,,,,,,,,,,,,,,
2024-01-24T07:52:34Z,,,75.631027,,,,,,,,,,,,,,,,
2024-01-24T07:52:35Z,,,,,127463,,,,,,,,,,,,,,
2024-01-24T07:52:39Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:52:40Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:52:41Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T07:52:42Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T07:52:43Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:52:44Z,,,,,,,,,,,6,0,,,,,,,
2024-01-24T07:52:45Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T07:52:46Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:52:47Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T07:54:42Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T07:54:44Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T07:59:41Z,-9.252724,,,,,,,,,,,,,,,,,,
2024-01-24T07:59:42Z,,,76.238068,72544,,,,,,,,,,,,,,,
2024-01-24T07:59:43Z,,,,,129326,,,,,,,,,,,,,,
2024-01-24T07:59:47Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T07:59:48Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T07:59:49Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T07:59:50Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T07:59:51Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T07:59:52Z,,,,,,,,,,,18,4,,,,,,,
2024-01-24T07:59:53Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T07:59:54Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T07:59:55Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:01:45Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:01:48Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:06:49Z,-9.307596,,,,,,,,,,,,,,,,,,
2024-01-24T08:06:50Z,,,,72547,,,,,,,,,,,,,,,
2024-01-24T08:06:51Z,,,76.711456,,124169,,,,,,,,,,,,,,
2024-01-24T08:06:55Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T08:06:56Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T08:06:57Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T08:06:58Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T08:06:59Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T08:07:00Z,,,,,,,,,,,6,,,,,,,,
2024-01-24T08:07:01Z,,,,,,,,,,,,2,0,,,,,,
2024-01-24T08:07:02Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T08:07:05Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:08:50Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:08:55Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:13:58Z,-9.406876,,,72547,,,,,,,,,,,,,,,
2024-01-24T08:13:59Z,,,76.599411,,,,,,,,,,,,,,,,
2024-01-24T08:14:00Z,,,,,117899,,,,,,,,,,,,,,
2024-01-24T08:14:04Z,,,,,,,,0,,0,,,,,,,,,
2024-01-24T08:14:05Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T08:14:06Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T08:14:08Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T08:14:09Z,,,,,,,,,,,12,,,,,,,,
2024-01-24T08:14:13Z,,,,,,,,,,,,4,,,,,,,
2024-01-24T08:14:17Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T08:14:18Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T08:14:23Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:15:57Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:16:00Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:21:05Z,-9.7082,,,72546,,,,,,,,,,,,,,,
2024-01-24T08:21:07Z,,,75.185722,,133857,,,,,,,,,,,,,,
2024-01-24T08:21:11Z,,,,,,,,0,,0,,,,,,,,,
2024-01-24T08:21:12Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T08:21:13Z,,,,,,,,,,,,,,,,,0,,
2024-01-24T08:21:14Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T08:21:15Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T08:21:16Z,,,,,,,,,,,30,10,,,,,,,
2024-01-24T08:21:17Z,,,,,,,,,,,,,2,,,,,,
2024-01-24T08:21:18Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T08:21:19Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:22:59Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:23:02Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:28:13Z,-9.946086,,,,,,,,,,,,,,,,,,
2024-01-24T08:28:14Z,,,76.036156,72543,,,,,,,,,,,,,,,
2024-01-24T08:28:15Z,,,,,147737,,,,,,,,,,,,,,
2024-01-24T08:28:19Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T08:28:20Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T08:28:21Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T08:28:22Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T08:28:23Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T08:28:24Z,,,,,,,,,,,12,,,,,,,,
2024-01-24T08:28:25Z,,,,,,,,,,,,4,0,,,,,,
2024-01-24T08:28:26Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T08:28:28Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:30:02Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:30:04Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:35:21Z,-9.89946,,,,,,,,,,,,,,,,,,
2024-01-24T08:35:22Z,,,,72546,,,,,,,,,,,,,,,
2024-01-24T08:35:23Z,,,76.512253,,,,,,,,,,,,,,,,
2024-01-24T08:35:24Z,,,,,137920,,,,,,,,,,,,,,
2024-01-24T08:35:27Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T08:35:28Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T08:35:29Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T08:35:30Z,,,,,,,,,,,,,,,,,0,,
2024-01-24T08:35:31Z,,,,,,,,,,,,,,,,,,0,0
2024-01-24T08:35:32Z,,,,,,,,,,,12,,,,,,,,
2024-01-24T08:35:33Z,,,,,,,,,,,,4,,,,,,,
2024-01-24T08:35:34Z,,,,,,,,,,,,,0,0,,,,,
2024-01-24T08:35:37Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:37:05Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:37:08Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:42:29Z,-9.853469,,,,,,,,,,,,,,,,,,
2024-01-24T08:42:30Z,,,,72547,,,,,,,,,,,,,,,
2024-01-24T08:42:31Z,,,76.763924,,,,,,,,,,,,,,,,
2024-01-24T08:42:32Z,,,,,129726,,,,,,,,,,,,,,
2024-01-24T08:42:35Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T08:42:36Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T08:42:37Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T08:42:38Z,,,,,,,,,,,,,,,,,0,,
2024-01-24T08:42:39Z,,,,,,,,,,,,,,,,,,0,0
2024-01-24T08:42:40Z,,,,,,,,,,,69,,,,,,,,
2024-01-24T08:42:41Z,,,,,,,,,,,,23,,,,,,,
2024-01-24T08:42:42Z,,,,,,,,,,,,,0,0,,,,,
2024-01-24T08:42:44Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:44:08Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:44:11Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:49:37Z,-9.839195,,,,,,,,,,,,,,,,,,
2024-01-24T08:49:38Z,,,,72552,,,,,,,,,,,,,,,
2024-01-24T08:49:39Z,,,76.409569,,124721,,,,,,,,,,,,,,
2024-01-24T08:49:43Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T08:49:44Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T08:49:45Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T08:49:46Z,,,,,,,,,,,,,,,,,0,,
2024-01-24T08:49:47Z,,,,,,,,,,,,,,,,,,0,0
2024-01-24T08:49:48Z,,,,,,,,,,,42,,,,,,,,
2024-01-24T08:49:49Z,,,,,,,,,,,,14,,,,,,,
2024-01-24T08:49:50Z,,,,,,,,,,,,,0,0,,,,,
2024-01-24T08:49:52Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T08:51:12Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:51:14Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T08:56:45Z,-9.912465,,,,,,,,,,,,,,,,,,
2024-01-24T08:58:15Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T08:58:17Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T09:03:53Z,-9.952746,,,,,,,,,,,,,,,,,,
2024-01-24T09:03:54Z,,,,72560,,,,,,,,,,,,,,,
2024-01-24T09:03:55Z,,,77.15377,,121741,,,,,,,,,,,,,,
2024-01-24T09:03:59Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T09:04:00Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T09:04:01Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T09:04:02Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T09:04:03Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T09:04:04Z,,,,,,,,,,,6,,,,,,,,
2024-01-24T09:04:05Z,,,,,,,,,,,,0,0,,,,,,
2024-01-24T09:04:06Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T09:04:08Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T09:05:18Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T09:05:20Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T09:11:03Z,-9.907072,,,,,,,,,,,,,,,,,,
2024-01-24T09:11:05Z,,,,72566,,,,,,,,,,,,,,,
2024-01-24T09:11:08Z,,,76.127075,,125842,,,,,,,,,,,,,,
2024-01-24T09:11:14Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T09:11:16Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T09:11:18Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T09:11:20Z,,,,,,,,,,,,,,,,,0,,
2024-01-24T09:11:21Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T09:11:23Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T09:11:25Z,,,,,,,,,,,12,,,,,,,,
2024-01-24T09:11:27Z,,,,,,,,,,,,4,,,,,,,
2024-01-24T09:11:29Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T09:11:30Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T09:11:34Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T09:12:21Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T09:12:23Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T09:18:27Z,-10.022209,,,,,,,,,,,,,,,,,,
2024-01-24T09:18:28Z,,,,72567,,,,,,,,,,,,,,,
2024-01-24T09:18:29Z,,,75.811226,,,,,,,,,,,,,,,,
2024-01-24T09:18:30Z,,,,,143451,,,,,,,,,,,,,,
2024-01-24T09:18:34Z,,,,,,,,0,,0,,,,,,,,,
2024-01-24T09:18:35Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T09:18:36Z,,,,,,,,,,,,,,,,,0,,
2024-01-24T09:18:37Z,,,,,,,,,,,,,,,,,,0,0
2024-01-24T09:18:38Z,,,,,,,,,,,6,,,,,,,,
2024-01-24T09:18:39Z,,,,,,,,,,,,0,,,,,,,
2024-01-24T09:18:40Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T09:18:41Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T09:18:42Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T09:19:24Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T09:19:26Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T09:25:35Z,-10.192535,,,,,,,,,,,,,,,,,,
2024-01-24T09:25:36Z,,,,72564,,,,,,,,,,,,,,,
2024-01-24T09:25:37Z,,,75.02124,,,,,,,,,,,,,,,,
2024-01-24T09:25:38Z,,,,,169823,,,,,,,,,,,,,,
2024-01-24T09:25:42Z,,,,,,,,0,,0,,,,,,,,,
2024-01-24T09:25:43Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T09:25:44Z,,,,,,,,,,,,,,,,,0,,
2024-01-24T09:25:45Z,,,,,,,,,,,,,,,,,,0,0
2024-01-24T09:25:46Z,,,,,,,,,,,6,,,,,,,,
2024-01-24T09:25:47Z,,,,,,,,,,,,0,,,,,,,
2024-01-24T09:25:48Z,,,,,,,,,,,,,0,,,,,,
2024-01-24T09:25:49Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T09:25:50Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T09:26:27Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T09:26:29Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T09:32:43Z,-10.236624,,,,,,,,,,,,,,,,,,
2024-01-24T09:32:44Z,,,,72567,,,,,,,,,,,,,,,
2024-01-24T09:32:45Z,,,75.175453,,177534,,,,,,,,,,,,,,
2024-01-24T09:32:49Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T09:32:50Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T09:32:51Z,,,,,,,,,0,,,,,,,,,,
2024-01-24T09:32:52Z,,,,,,,,,,,,,,,,,0,0,
2024-01-24T09:32:53Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T09:32:54Z,,,,,,,,,,,6,,,,,,,,
2024-01-24T09:32:55Z,,,,,,,,,,,,0,,,,,,,
2024-01-24T09:32:56Z,,,,,,,,,,,,,0,0,,,,,
2024-01-24T09:33:01Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T09:33:30Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T09:33:32Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T09:39:51Z,-10.336218,,,,,,,,,,,,,,,,,,
2024-01-24T09:39:52Z,,,75.808357,72565,,,,,,,,,,,,,,,
2024-01-24T09:39:53Z,,,,,187023,,,,,,,,,,,,,,
2024-01-24T09:39:57Z,,,,,,,,,,0,,,,,,,,,
2024-01-24T09:39:58Z,,,,,,,,0,,,,,,,,,,,
2024-01-24T09:39:59Z,,,,,,,,,0,,,,,,,,0,,
2024-01-24T09:40:00Z,,,,,,,,,,,,,,,,,,0,
2024-01-24T09:40:01Z,,,,,,,,,,,,,,,,,,,0
2024-01-24T09:40:02Z,,,,,,,,,,,0,,,,,,,,
2024-01-24T09:40:03Z,,,,,,,,,,,,0,0,,,,,,
2024-01-24T09:40:04Z,,,,,,,,,,,,,,0,,,,,
2024-01-24T09:40:06Z,,,,,,,,,,,,,,,,0,,,
2024-01-24T09:40:33Z,,,,,,0,,,,,,,,,,,,,
2024-01-24T09:40:35Z,,,,,,,0,,,,,,,,,,,,
2024-01-24T09:46:59Z,-10.327337,,,,,,,,,,,,,,,,,,
2024-01-24T09:47:00Z,,,75.787567,72567,,,,,,,,,,,,,,,
