# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:39 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 42663
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-12-27T17:26:06Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T17:26:08Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T17:29:13Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T17:29:16Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T17:33:01Z,-0.459962,,,73003,,,,,,,,,,,,,,,
2023-12-27T17:33:02Z,,,32.635841,,,,,,,,,,,,,,,,
2023-12-27T17:33:03Z,,,,,6844784,,,,,,,,,,,,,,
2023-12-27T17:33:07Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T17:33:08Z,,,,,,,,0,0,,,,,,,,,,
2023-12-27T17:33:09Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T17:33:10Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T17:33:11Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T17:33:12Z,,,,,,,,,,,0,0,,,,,,,
2023-12-27T17:33:13Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T17:33:14Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T17:33:15Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T17:36:17Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T17:36:20Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T17:40:09Z,-0.413014,,,73003,,,,,,,,,,,,,,,
2023-12-27T17:40:10Z,,,34.404648,,,,,,,,,,,,,,,,
2023-12-27T17:40:11Z,,,,,6577017,,,,,,,,,,,,,,
2023-12-27T17:40:15Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T17:40:16Z,,,,,,,,0,0,,,,,,,,,,
2023-12-27T17:40:17Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T17:40:18Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T17:40:19Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T17:40:20Z,,,,,,,,,,,12,4,,,,,,,
2023-12-27T17:40:21Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T17:40:22Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T17:40:23Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T17:43:21Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T17:43:23Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T17:47:17Z,-0.55925,,,,,,,,,,,,,,,,,,
2023-12-27T17:47:18Z,,,33.634037,73001,,,,,,,,,,,,,,,
2023-12-27T17:47:19Z,,,,,6466346,,,,,,,,,,,,,,
2023-12-27T17:47:23Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T17:47:24Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T17:47:25Z,,,,,,,,,0,,,,,,,,0,,
2023-12-27T17:47:26Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T17:47:27Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T17:47:28Z,,,,,,,,,,,0,0,,,,,,,
2023-12-27T17:47:29Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T17:47:30Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T17:47:32Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T17:50:25Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T17:50:28Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T17:54:25Z,-0.408573,,,,,,,,,,,,,,,,,,
2023-12-27T17:54:26Z,,,34.565571,72996,,,,,,,,,,,,,,,
2023-12-27T17:54:27Z,,,,,6474127,,,,,,,,,,,,,,
2023-12-27T17:54:31Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T17:54:32Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T17:54:33Z,,,,,,,,,0,,,,,,,,0,,
2023-12-27T17:54:34Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T17:54:35Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T17:54:36Z,,,,,,,,,,,0,0,,,,,,,
2023-12-27T17:54:37Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T17:54:38Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T17:54:40Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T17:57:29Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T17:57:31Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:01:33Z,-0.554492,,,,,,,,,,,,,,,,,,
2023-12-27T18:01:34Z,,,34.54361,72991,,,,,,,,,,,,,,,
2023-12-27T18:01:35Z,,,,,5828819,,,,,,,,,,,,,,
2023-12-27T18:04:33Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:04:35Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:08:43Z,-0.006662,,,,,,,,,,,,,,,,,,
2023-12-27T18:08:45Z,,,,72990,,,,,,,,,,,,,,,
2023-12-27T18:08:46Z,,,33.029984,,,,,,,,,,,,,,,,
2023-12-27T18:08:48Z,,,,,5822511,,,,,,,,,,,,,,
2023-12-27T18:11:38Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:11:40Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:16:10Z,0.336884,,,,,,,,,,,,,,,,,,
2023-12-27T18:16:12Z,,,,72990,,,,,,,,,,,,,,,
2023-12-27T18:16:13Z,,,33.179089,,,,,,,,,,,,,,,,
2023-12-27T18:16:15Z,,,,,5971143,,,,,,,,,,,,,,
2023-12-27T18:16:21Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T18:16:23Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T18:16:25Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T18:16:27Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T18:16:28Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T18:16:30Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T18:16:32Z,,,,,,,,,,,6,,,,,,,,
2023-12-27T18:16:34Z,,,,,,,,,,,,2,,,,,,,
2023-12-27T18:16:36Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T18:16:37Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T18:16:41Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T18:18:42Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:18:44Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:23:34Z,0.197309,,,,,,,,,,,,,,,,,,
2023-12-27T18:23:35Z,,,,72994,,,,,,,,,,,,,,,
2023-12-27T18:23:36Z,,,31.289589,,,,,,,,,,,,,,,,
2023-12-27T18:23:37Z,,,,,6285047,,,,,,,,,,,,,,
2023-12-27T18:23:40Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T18:23:41Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T18:23:42Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T18:23:43Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T18:23:44Z,,,,,,,,,,,,,,,,,,0,0
2023-12-27T18:23:45Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T18:23:46Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T18:23:47Z,,,,,,,,,,,,,0,0,,,,,
2023-12-27T18:23:49Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T18:25:45Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:25:47Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:30:42Z,0.50152,,,,,,,,,,,,,,,,,,
2023-12-27T18:30:43Z,,,,72984,,,,,,,,,,,,,,,
2023-12-27T18:30:44Z,,,30.115528,,,,,,,,,,,,,,,,
2023-12-27T18:30:45Z,,,,,6545012,,,,,,,,,,,,,,
2023-12-27T18:30:49Z,,,,,,,,0,,0,,,,,,,,,
2023-12-27T18:30:50Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T18:30:51Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T18:30:52Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T18:30:53Z,,,,,,,,,,,0,,,,,,,,0
2023-12-27T18:32:48Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:32:50Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:37:50Z,1.496637,,,,,,,,,,,,,,,,,,
2023-12-27T18:37:51Z,,,,72986,,,,,,,,,,,,,,,
2023-12-27T18:37:52Z,,,28.973448,,,,,,,,,,,,,,,,
2023-12-27T18:37:53Z,,,,,6683230,,,,,,,,,,,,,,
2023-12-27T18:37:57Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T18:37:58Z,,,,,,,,0,0,,,,,,,,,,
2023-12-27T18:37:59Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T18:38:00Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T18:38:01Z,,,,,,,,,,,0,,,,,,,,0
2023-12-27T18:38:02Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T18:38:03Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T18:38:04Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T18:38:05Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T18:39:52Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:39:54Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:44:59Z,1.599099,,,72970,,,,,,,,,,,,,,,
2023-12-27T18:45:00Z,,,29.322416,,,,,,,,,,,,,,,,
2023-12-27T18:45:01Z,,,,,6617466,,,,,,,,,,,,,,
2023-12-27T18:45:05Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T18:45:06Z,,,,,,,,0,0,,,,,,,,,,
2023-12-27T18:45:07Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T18:45:08Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T18:45:09Z,,,,,,,,,,,0,,,,,,,,0
2023-12-27T18:45:10Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T18:45:11Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T18:46:55Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:46:57Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:52:07Z,2.257019,,,,,,,,,,,,,,,,,,
2023-12-27T18:52:08Z,,,28.686279,72966,,,,,,,,,,,,,,,
2023-12-27T18:52:09Z,,,,,6212471,,,,,,,,,,,,,,
2023-12-27T18:52:13Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T18:52:14Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T18:52:15Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T18:52:16Z,,,,,,,,,,,,,,,,,0,0,
2023-12-27T18:52:17Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T18:52:18Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T18:52:19Z,,,,,,,,,,,,0,0,,,,,,
2023-12-27T18:52:20Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T18:52:22Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T18:53:58Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T18:54:00Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T18:59:15Z,2.193574,,,,,,,,,,,,,,,,,,
2023-12-27T18:59:16Z,,,,72965,,,,,,,,,,,,,,,
2023-12-27T18:59:17Z,,,30.445251,,5918592,,,,,,,,,,,,,,
2023-12-27T18:59:21Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T18:59:22Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T18:59:23Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T18:59:24Z,,,,,,,,,,,,,,,,,0,0,
2023-12-27T18:59:25Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T18:59:26Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T18:59:27Z,,,,,,,,,,,,0,0,,,,,,
2023-12-27T18:59:28Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T18:59:30Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T19:01:01Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T19:01:04Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T19:06:23Z,2.008633,,,,,,,,,,,,,,,,,,
2023-12-27T19:06:24Z,,,,72959,,,,,,,,,,,,,,,
2023-12-27T19:06:25Z,,,29.393419,,,,,,,,,,,,,,,,
2023-12-27T19:06:26Z,,,,,5473042,,,,,,,,,,,,,,
2023-12-27T19:06:30Z,,,,,,,,0,,0,,,,,,,,,
2023-12-27T19:06:31Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T19:06:32Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T19:06:33Z,,,,,,,,,,,,,,,,,,0,0
2023-12-27T19:06:34Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T19:06:35Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T19:06:36Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T19:06:37Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T19:06:38Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T19:08:05Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T19:08:07Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T19:13:31Z,3.009159,,,,,,,,,,,,,,,,,,
2023-12-27T19:13:32Z,,,,72964,,,,,,,,,,,,,,,
2023-12-27T19:13:33Z,,,27.21674,,,,,,,,,,,,,,,,
2023-12-27T19:13:34Z,,,,,5741728,,,,,,,,,,,,,,
2023-12-27T19:13:38Z,,,,,,,,0,,0,,,,,,,,,
2023-12-27T19:13:39Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T19:13:40Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T19:13:41Z,,,,,,,,,,,,,,,,,,0,0
2023-12-27T19:13:42Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T19:13:43Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T19:13:44Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T19:13:45Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T19:13:46Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T19:20:41Z,4.29901,,,,,,,,,,,,,,,,,,
2023-12-27T19:20:43Z,,,,72960,,,,,,,,,,,,,,,
2023-12-27T19:20:45Z,,,25.605629,,,,,,,,,,,,,,,,
2023-12-27T19:20:47Z,,,,,5938190,,,,,,,,,,,,,,
2023-12-27T19:20:53Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T19:20:55Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T19:20:56Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T19:20:58Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T19:21:00Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T19:21:02Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T19:21:04Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T19:21:05Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T19:21:07Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T19:21:09Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T19:21:13Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T19:22:11Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T19:22:13Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T19:28:09Z,4.732031,,,,,,,,,,,,,,,,,,
2023-12-27T19:28:10Z,,,,72949,,,,,,,,,,,,,,,
2023-12-27T19:28:12Z,,,26.13969,,,,,,,,,,,,,,,,
2023-12-27T19:28:14Z,,,,,5598334,,,,,,,,,,,,,,
2023-12-27T19:28:16Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T19:28:17Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T19:28:18Z,,,,,,,,,0,,,,,,,,0,0,
2023-12-27T19:28:19Z,,,,,,,,,,,0,,,,,,,,0
2023-12-27T19:28:20Z,,,,,,,,,,,,0,0,,,,,,
2023-12-27T19:28:21Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T19:28:22Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T19:35:15Z,5.049264,,,,,,,,,,,,,,,,,,
2023-12-27T19:35:16Z,,,,72949,,,,,,,,,,,,,,,
2023-12-27T19:35:20Z,,,25.155806,,,,,,,,,,,,,,,,
2023-12-27T19:35:21Z,,,,,5173077,,,,,,,,,,,,,,
2023-12-27T19:35:22Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T19:35:23Z,,,,,,,,0,0,,,,,,,,0,,
2023-12-27T19:36:14Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T19:36:20Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T19:42:22Z,4.720928,,,,,,,,,,,,,,,,,,
2023-12-27T19:42:23Z,,,,72950,,,,,,,,,,,,,,,
2023-12-27T19:42:24Z,,,24.49354,,5128694,,,,,,,,,,,,,,
2023-12-27T19:42:28Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T19:42:29Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T19:42:30Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T19:42:31Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T19:42:34Z,,,,,,,,,,,0,0,0,,,,,0,0
2023-12-27T19:42:35Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T19:42:37Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T19:43:18Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T19:43:20Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T19:49:32Z,4.115968,,,72952,,,,,,,,,,,,,,,
2023-12-27T19:49:33Z,,,26.508089,,4882032,,,,,,,,,,,,,,
2023-12-27T19:49:41Z,,,,,,,,0,,0,,,,,,,,,
2023-12-27T19:49:42Z,,,,,,,,,0,,,,,,,,0,0,0
2023-12-27T19:49:43Z,,,,,,,,,,,0,0,0,,,,,,
2023-12-27T19:49:44Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T19:49:45Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T19:50:21Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T19:50:24Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T19:56:39Z,3.824434,,,72955,,,,,,,,,,,,,,,
2023-12-27T19:56:40Z,,,25.313671,,,,,,,,,,,,,,,,
2023-12-27T19:56:41Z,,,,,4777975,,,,,,,,,,,,,,
2023-12-27T19:56:45Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T19:57:24Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T19:57:26Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:03:46Z,3.310842,,,,,,,,,,,,,,,,,,
2023-12-27T20:03:47Z,,,,72950,,,,,,,,,,,,,,,
2023-12-27T20:03:48Z,,,25.557217,,,,,,,,,,,,,,,,
2023-12-27T20:03:49Z,,,,,4917733,,,,,,,,,,,,,,
2023-12-27T20:03:53Z,,,,,,,,0,,0,,,,,,,,,
2023-12-27T20:03:54Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T20:03:55Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T20:03:56Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T20:03:57Z,,,,,,,,,,,12,,,,,,,,0
2023-12-27T20:03:58Z,,,,,,,,,,,,4,,,,,,,
2023-12-27T20:03:59Z,,,,,,,,,,,,,0,,,,,,
2023-12-27T20:04:00Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T20:04:01Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T20:04:27Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:04:30Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:10:55Z,2.236717,,,,,,,,,,,,,,,,,,
2023-12-27T20:10:57Z,,,26.069395,72945,,,,,,,,,,,,,,,
2023-12-27T20:10:58Z,,,,,4931256,,,,,,,,,,,,,,
2023-12-27T20:11:02Z,,,,,,,,1,,0,,,,,,,,,
2023-12-27T20:11:03Z,,,,,,,,,1,,,,,,,,,,
2023-12-27T20:11:04Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T20:11:05Z,,,,,,,,,,,,,,,,,,1,
2023-12-27T20:11:06Z,,,,,,,,,,,,,,,,,,,1
2023-12-27T20:11:07Z,,,,,,,,,,,105,33,,,,,,,
2023-12-27T20:11:08Z,,,,,,,,,,,,,15,,,,,,
2023-12-27T20:11:09Z,,,,,,,,,,,,,,2,,,,,
2023-12-27T20:11:10Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T20:11:31Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:11:33Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:18:05Z,2.015295,,,72944,,,,,,,,,,,,,,,
2023-12-27T20:18:06Z,,,28.373838,,,,,,,,,,,,,,,,
2023-12-27T20:18:07Z,,,,,5037453,,,,,,,,,,,,,,
2023-12-27T20:18:11Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T20:18:12Z,,,,,,,,0,0,,,,,,,,,,
2023-12-27T20:18:13Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T20:18:34Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:18:36Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:25:13Z,1.703148,,,,,,,,,,,,,,,,,,
2023-12-27T20:25:14Z,,,27.571636,72943,,,,,,,,,,,,,,,
2023-12-27T20:25:15Z,,,,,5143403,,,,,,,,,,,,,,
2023-12-27T20:25:19Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T20:25:20Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T20:25:21Z,,,,,,,,,0,,,,,,,,0,,
2023-12-27T20:25:22Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T20:25:23Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T20:25:24Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T20:25:25Z,,,,,,,,,,,,0,0,,,,,,
2023-12-27T20:25:26Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T20:25:28Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T20:25:37Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:25:39Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:32:22Z,1.508374,,,,,,,,,,,,,,,,,,
2023-12-27T20:32:23Z,,,26.945028,72945,,,,,,,,,,,,,,,
2023-12-27T20:32:24Z,,,,,5639412,,,,,,,,,,,,,,
2023-12-27T20:32:28Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T20:32:29Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T20:32:30Z,,,,,,,,,0,,,,,,,,0,,
2023-12-27T20:32:31Z,,,,,,,,,,,,,,,,,,0,
2023-12-27T20:32:32Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T20:32:33Z,,,,,,,,,,,12,4,,,,,,,
2023-12-27T20:32:34Z,,,,,,,,,,,,,2,,,,,,
2023-12-27T20:32:35Z,,,,,,,,,,,,,,0,,,,,
2023-12-27T20:32:43Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:32:48Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:34:49Z,1.446833,,,,,,,,,,,,,,,,,,
2023-12-27T20:34:50Z,,,,72946,,,,,,,,,,,,,,,
2023-12-27T20:34:51Z,,,26.897915,,4256329,,,,,,,,,,,,,,
2023-12-27T20:34:55Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T20:34:56Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T20:34:57Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T20:34:58Z,,,,,,,,,,,,,,,,,0,,
2023-12-27T20:34:59Z,,,,,,,,,,,,,,,,,,0,0
2023-12-27T20:35:00Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T20:35:01Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T20:35:02Z,,,,,,,,,,,,,0,0,,,,,
2023-12-27T20:35:04Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T20:39:48Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:39:51Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:41:58Z,1.232709,,,,,,,,,,,,,,,,,,
2023-12-27T20:41:59Z,,,,72947,,,,,,,,,,,,,,,
2023-12-27T20:42:00Z,,,27.150867,,6244921,,,,,,,,,,,,,,
2023-12-27T20:42:04Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T20:42:05Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T20:42:06Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T20:42:07Z,,,,,,,,,,,,,,,,,0,0,
2023-12-27T20:42:08Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T20:42:09Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T20:42:10Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T20:42:11Z,,,,,,,,,,,,,0,0,,,,,
2023-12-27T20:42:13Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T20:46:52Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:46:54Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:49:06Z,1.160066,,,,,,,,,,,,,,,,,,
2023-12-27T20:49:07Z,,,,72955,,,,,,,,,,,,,,,
2023-12-27T20:49:08Z,,,27.358459,,6699876,,,,,,,,,,,,,,
2023-12-27T20:49:12Z,,,,,,,,,,0,,,,,,,,,
2023-12-27T20:49:13Z,,,,,,,,0,,,,,,,,,,,
2023-12-27T20:49:14Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T20:49:15Z,,,,,,,,,,,,,,,,,0,0,
2023-12-27T20:49:16Z,,,,,,,,,,,,,,,,,,,0
2023-12-27T20:49:17Z,,,,,,,,,,,0,,,,,,,,
2023-12-27T20:49:18Z,,,,,,,,,,,,0,,,,,,,
2023-12-27T20:49:19Z,,,,,,,,,,,,,0,0,,,,,
2023-12-27T20:49:21Z,,,,,,,,,,,,,,,,0,,,
2023-12-27T20:53:55Z,,,,,,0,,,,,,,,,,,,,
2023-12-27T20:53:57Z,,,,,,,0,,,,,,,,,,,,
2023-12-27T20:56:15Z,1.581018,,,,,,,,,,,,,,,,,,
2023-12-27T20:56:16Z,,,,72943,,,,,,,,,,,,,,,
2023-12-27T20:56:17Z,,,27.21015,,,,,,,,,,,,,,,,
2023-12-27T20:56:18Z,,,,,6641975,,,,,,,,,,,,,,
2023-12-27T20:56:22Z,,,,,,,,0,,0,,,,,,,,,
2023-12-27T20:56:23Z,,,,,,,,,0,,,,,,,,,,
2023-12-27T20:56:24Z,,,,,,,,,,,,,,,,,0,,
