# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:37 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43880
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-12-12T08:38:30Z,,,,,,,,,5,,,,,,,,5,,
2023-12-12T08:38:31Z,,,,,,,,,,,,,,,,,,5,
2023-12-12T08:38:32Z,,,,,,,,,,,,,,,,,,,5
2023-12-12T08:38:33Z,,,,,,,,,,,741,219,,,,,,,
2023-12-12T08:38:34Z,,,,,,,,,,,,,33,,,,,,
2023-12-12T08:38:35Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T08:38:37Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T08:39:55Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T08:39:58Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T08:45:30Z,-4.152897,,,,,,,,,,,,,,,,,,
2023-12-12T08:45:31Z,,,82.752884,73069,,,,,,,,,,,,,,,
2023-12-12T08:45:32Z,,,,,41167,,,,,,,,,,,,,,
2023-12-12T08:45:36Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T08:45:37Z,,,,,,,,5,,,,,,,,,,,
2023-12-12T08:45:38Z,,,,,,,,,5,,,,,,,,4,,
2023-12-12T08:45:39Z,,,,,,,,,,,,,,,,,,5,
2023-12-12T08:45:40Z,,,,,,,,,,,,,,,,,,,5
2023-12-12T08:45:41Z,,,,,,,,,,,753,217,,,,,,,
2023-12-12T08:45:42Z,,,,,,,,,,,,,18,,,,,,
2023-12-12T08:45:43Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T08:45:45Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T08:46:58Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T08:47:01Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T08:52:38Z,-4.16273,,,73070,,,,,,,,,,,,,,,
2023-12-12T08:52:39Z,,,82.841423,,,,,,,,,,,,,,,,
2023-12-12T08:52:40Z,,,,,40967,,,,,,,,,,,,,,
2023-12-12T08:52:44Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T08:52:45Z,,,,,,,,5,,,,,,,,,,,
2023-12-12T08:52:46Z,,,,,,,,,5,,,,,,,,4,,
2023-12-12T08:52:47Z,,,,,,,,,,,,,,,,,,5,
2023-12-12T08:52:48Z,,,,,,,,,,,,,,,,,,,5
2023-12-12T08:52:49Z,,,,,,,,,,,738,228,,,,,,,
2023-12-12T08:52:50Z,,,,,,,,,,,,,12,,,,,,
2023-12-12T08:52:51Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T08:52:52Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T08:54:01Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T08:54:04Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T08:59:46Z,-4.14243,,,,,,,,,,,,,,,,,,
2023-12-12T08:59:47Z,,,82.754189,73076,,,,,,,,,,,,,,,
2023-12-12T08:59:48Z,,,,,40572,,,,,,,,,,,,,,
2023-12-12T08:59:52Z,,,,,,,,,,5,,,,,,,,,
2023-12-12T09:01:05Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:01:06Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T09:06:54Z,-4.096753,,,,,,,,,,,,,,,,,,
2023-12-12T09:06:55Z,,,82.423569,73072,,,,,,,,,,,,,,,
2023-12-12T09:06:56Z,,,,,40650,,,,,,,,,,,,,,
2023-12-12T09:07:00Z,,,,,,,,,,2,,,,,,,,,
2023-12-12T09:07:01Z,,,,,,,,2,,,,,,,,,,,
2023-12-12T09:07:02Z,,,,,,,,,2,,,,,,,,,,
2023-12-12T09:07:03Z,,,,,,,,,,,,,,,,,2,2,
2023-12-12T09:07:04Z,,,,,,,,,,,,,,,,,,,2
2023-12-12T09:07:05Z,,,,,,,,,,,465,,,,,,,,
2023-12-12T09:07:06Z,,,,,,,,,,,,133,2,,,,,,
2023-12-12T09:07:07Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T09:07:09Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T09:08:08Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:08:10Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T09:14:02Z,-4.104048,,,,,,,,,,,,,,,,,,
2023-12-12T09:14:03Z,,,82.85614,73064,,,,,,,,,,,,,,,
2023-12-12T09:14:04Z,,,,,40338,,,,,,,,,,,,,,
2023-12-12T09:14:08Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T09:14:09Z,,,,,,,,5,,,,,,,,,,,
2023-12-12T09:14:10Z,,,,,,,,,5,,,,,,,,4,,
2023-12-12T09:14:11Z,,,,,,,,,,,,,,,,,,5,
2023-12-12T09:14:12Z,,,,,,,,,,,,,,,,,,,5
2023-12-12T09:14:13Z,,,,,,,,,,,705,,,,,,,,
2023-12-12T09:14:14Z,,,,,,,,,,,,212,29,,,,,,
2023-12-12T09:14:15Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T09:14:17Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T09:15:12Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:15:14Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T09:21:10Z,-4.12308,,,,,,,,,,,,,,,,,,
2023-12-12T09:21:11Z,,,,73061,,,,,,,,,,,,,,,
2023-12-12T09:21:12Z,,,83.063347,,39766,,,,,,,,,,,,,,
2023-12-12T09:21:16Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T09:21:17Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T09:21:18Z,,,,,,,,,6,,,,,,,,,,
2023-12-12T09:21:19Z,,,,,,,,,,,,,,,,,4,4,
2023-12-12T09:21:20Z,,,,,,,,,,,,,,,,,,,6
2023-12-12T09:21:21Z,,,,,,,,,,,744,,,,,,,,
2023-12-12T09:21:22Z,,,,,,,,,,,,212,14,,,,,,
2023-12-12T09:21:23Z,,,,,,,,,,,,,,2,,,,,
2023-12-12T09:21:25Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T09:22:14Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:22:17Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T09:28:18Z,-4.173198,,,,,,,,,,,,,,,,,,
2023-12-12T09:28:19Z,,,83.169479,73063,,,,,,,,,,,,,,,
2023-12-12T09:28:20Z,,,,,39766,,,,,,,,,,,,,,
2023-12-12T09:28:24Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T09:28:25Z,,,,,,,,5,,,,,,,,,,,
2023-12-12T09:28:26Z,,,,,,,,,5,,,,,,,,3,,
2023-12-12T09:28:27Z,,,,,,,,,,,,,,,,,,5,
2023-12-12T09:28:28Z,,,,,,,,,,,,,,,,,,,5
2023-12-12T09:28:29Z,,,,,,,,,,,783,,,,,,,,
2023-12-12T09:28:30Z,,,,,,,,,,,,213,27,,,,,,
2023-12-12T09:28:31Z,,,,,,,,,,,,,,2,,,,,
2023-12-12T09:28:33Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T09:29:17Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:35:26Z,-4.27502,,,,,,,,,,,,,,,,,,
2023-12-12T09:35:27Z,,,83.396713,73060,,,,,,,,,,,,,,,
2023-12-12T09:35:28Z,,,,,39879,,,,,,,,,,,,,,
2023-12-12T09:42:34Z,-4.274068,,,,,,,,,,,,,,,,,,
2023-12-12T09:42:35Z,,,83.374344,73056,,,,,,,,,,,,,,,
2023-12-12T09:42:36Z,,,,,39804,,,,,,,,,,,,,,
2023-12-12T09:42:40Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T09:42:41Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T09:42:42Z,,,,,,,,,4,,,,,,,,3,,
2023-12-12T09:42:43Z,,,,,,,,,,,,,,,,,,4,
2023-12-12T09:42:44Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T09:42:45Z,,,,,,,,,,,612,,,,,,,,
2023-12-12T09:42:46Z,,,,,,,,,,,,185,14,,,,,,
2023-12-12T09:42:47Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T09:42:49Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T09:43:23Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:43:25Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T09:49:42Z,-4.23981,,,,,,,,,,,,,,,,,,
2023-12-12T09:49:43Z,,,83.318604,73047,,,,,,,,,,,,,,,
2023-12-12T09:49:44Z,,,,,39842,,,,,,,,,,,,,,
2023-12-12T09:50:26Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:50:28Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T09:56:50Z,-4.246472,,,,,,,,,,,,,,,,,,
2023-12-12T09:56:51Z,,,83.27282,73045,,,,,,,,,,,,,,,
2023-12-12T09:56:52Z,,,,,39691,,,,,,,,,,,,,,
2023-12-12T09:56:56Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T09:56:57Z,,,,,,,,7,,,,,,,,,,,
2023-12-12T09:56:58Z,,,,,,,,,8,,,,,,,,4,,
2023-12-12T09:56:59Z,,,,,,,,,,,,,,,,,,7,
2023-12-12T09:57:00Z,,,,,,,,,,,,,,,,,,,8
2023-12-12T09:57:01Z,,,,,,,,,,,699,,,,,,,,
2023-12-12T09:57:02Z,,,,,,,,,,,,215,37,,,,,,
2023-12-12T09:57:03Z,,,,,,,,,,,,,,2,,,,,
2023-12-12T09:57:05Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T09:57:36Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T09:57:38Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:03:58Z,-4.238542,,,,,,,,,,,,,,,,,,
2023-12-12T10:03:59Z,,,,73040,,,,,,,,,,,,,,,
2023-12-12T10:04:00Z,,,83.236328,,39766,,,,,,,,,,,,,,
2023-12-12T10:04:04Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T10:04:05Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T10:04:06Z,,,,,,,,,4,,,,,,,,,,
2023-12-12T10:04:07Z,,,,,,,,,,,,,,,,,3,4,
2023-12-12T10:04:08Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T10:04:09Z,,,,,,,,,,,648,,,,,,,,
2023-12-12T10:04:10Z,,,,,,,,,,,,186,10,,,,,,
2023-12-12T10:04:11Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T10:04:13Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T10:04:39Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T10:04:41Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:11:07Z,-4.248375,,,,,,,,,,,,,,,,,,
2023-12-12T10:11:08Z,,,,73032,,,,,,,,,,,,,,,
2023-12-12T10:11:09Z,,,83.212639,,39691,,,,,,,,,,,,,,
2023-12-12T10:11:13Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T10:11:14Z,,,,,,,,3,,,,,,,,,,,
2023-12-12T10:11:15Z,,,,,,,,,3,,,,,,,,,,
2023-12-12T10:11:16Z,,,,,,,,,,,,,,,,,3,,
2023-12-12T10:11:17Z,,,,,,,,,,,,,,,,,,3,3
2023-12-12T10:11:18Z,,,,,,,,,,,585,,,,,,,,
2023-12-12T10:11:19Z,,,,,,,,,,,,154,,,,,,,
2023-12-12T10:11:20Z,,,,,,,,,,,,,18,0,,,,,
2023-12-12T10:11:22Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T10:11:42Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T10:11:44Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:18:16Z,-4.194133,,,,,,,,,,,,,,,,,,
2023-12-12T10:18:17Z,,,83.129456,73030,,,,,,,,,,,,,,,
2023-12-12T10:18:18Z,,,,,39431,,,,,,,,,,,,,,
2023-12-12T10:18:22Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T10:18:23Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T10:18:24Z,,,,,,,,,4,,,,,,,,,,
2023-12-12T10:18:25Z,,,,,,,,,,,,,,,,,3,4,
2023-12-12T10:18:26Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T10:18:27Z,,,,,,,,,,,570,,,,,,,,
2023-12-12T10:18:28Z,,,,,,,,,,,,170,14,,,,,,
2023-12-12T10:18:29Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T10:18:31Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T10:25:25Z,-4.21602,,,,,,,,,,,,,,,,,,
2023-12-12T10:25:26Z,,,,73025,,,,,,,,,,,,,,,
2023-12-12T10:25:27Z,,,83.014435,,39766,,,,,,,,,,,,,,
2023-12-12T10:25:31Z,,,,,,,,,,2,,,,,,,,,
2023-12-12T10:25:32Z,,,,,,,,2,,,,,,,,,,,
2023-12-12T10:25:33Z,,,,,,,,,3,,,,,,,,,,
2023-12-12T10:25:34Z,,,,,,,,,,,,,,,,,2,,
2023-12-12T10:25:35Z,,,,,,,,,,,,,,,,,,2,3
2023-12-12T10:25:36Z,,,,,,,,,,,447,,,,,,,,
2023-12-12T10:25:37Z,,,,,,,,,,,,126,,,,,,,
2023-12-12T10:25:38Z,,,,,,,,,,,,,17,2,,,,,
2023-12-12T10:25:40Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T10:25:48Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T10:25:51Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:32:34Z,-4.153849,,,,,,,,,,,,,,,,,,
2023-12-12T10:32:35Z,,,,73022,,,,,,,,,,,,,,,
2023-12-12T10:32:36Z,,,82.820076,,39804,,,,,,,,,,,,,,
2023-12-12T10:32:40Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T10:32:41Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T10:32:42Z,,,,,,,,,4,,,,,,,,,,
2023-12-12T10:32:43Z,,,,,,,,,,,,,,,,,3,4,
2023-12-12T10:32:44Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T10:32:45Z,,,,,,,,,,,624,,,,,,,,
2023-12-12T10:32:46Z,,,,,,,,,,,,187,,,,,,,
2023-12-12T10:32:52Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T10:32:54Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:39:42Z,-4.19794,,,,,,,,,,,,,,,,,,
2023-12-12T10:39:43Z,,,,73012,,,,,,,,,,,,,,,
2023-12-12T10:39:44Z,,,82.829597,,39917,,,,,,,,,,,,,,
2023-12-12T10:39:48Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T10:39:49Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T10:39:55Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T10:39:58Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:42:09Z,-4.178908,,,,,,,,,,,,,,,,,,
2023-12-12T10:42:10Z,,,,73011,,,,,,,,,,,,,,,
2023-12-12T10:42:11Z,,,82.458252,,,,,,,,,,,,,,,,
2023-12-12T10:42:12Z,,,,,41329,,,,,,,,,,,,,,
2023-12-12T10:42:16Z,,,,,,,,6,,4,,,,,,,,,
2023-12-12T10:42:17Z,,,,,,,,,6,,,,,,,,,,
2023-12-12T10:42:18Z,,,,,,,,,,,,,,,,,4,,
2023-12-12T10:42:19Z,,,,,,,,,,,,,,,,,,6,6
2023-12-12T10:42:20Z,,,,,,,,,,,747,,,,,,,,
2023-12-12T10:42:21Z,,,,,,,,,,,,221,,,,,,,
2023-12-12T10:42:22Z,,,,,,,,,,,,,28,,,,,,
2023-12-12T10:42:23Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T10:42:24Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T10:46:59Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T10:47:01Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:49:18Z,-4.196354,,,,,,,,,,,,,,,,,,
2023-12-12T10:49:19Z,,,,73004,,,,,,,,,,,,,,,
2023-12-12T10:49:20Z,,,82.672775,,,,,,,,,,,,,,,,
2023-12-12T10:49:21Z,,,,,42115,,,,,,,,,,,,,,
2023-12-12T10:49:25Z,,,,,,,,5,,4,,,,,,,,,
2023-12-12T10:49:26Z,,,,,,,,,5,,,,,,,,,,
2023-12-12T10:49:27Z,,,,,,,,,,,,,,,,,4,,
2023-12-12T10:49:28Z,,,,,,,,,,,,,,,,,,5,5
2023-12-12T10:49:29Z,,,,,,,,,,,669,,,,,,,,
2023-12-12T10:49:30Z,,,,,,,,,,,,207,,,,,,,
2023-12-12T10:49:31Z,,,,,,,,,,,,,24,,,,,,
2023-12-12T10:49:32Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T10:49:33Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T10:54:03Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T10:54:05Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T10:56:27Z,-4.310229,,,,,,,,,,,,,,,,,,
2023-12-12T10:56:28Z,,,,73006,,,,,,,,,,,,,,,
2023-12-12T10:56:29Z,,,82.950432,,,,,,,,,,,,,,,,
2023-12-12T10:56:30Z,,,,,42157,,,,,,,,,,,,,,
2023-12-12T10:56:34Z,,,,,,,,3,,2,,,,,,,,,
2023-12-12T10:56:35Z,,,,,,,,,3,,,,,,,,,,
2023-12-12T10:56:36Z,,,,,,,,,,,,,,,,,2,,
2023-12-12T10:56:37Z,,,,,,,,,,,,,,,,,,3,3
2023-12-12T10:56:38Z,,,,,,,,,,,459,,,,,,,,
2023-12-12T10:56:39Z,,,,,,,,,,,,134,,,,,,,
2023-12-12T10:56:40Z,,,,,,,,,,,,,12,,,,,,
2023-12-12T10:56:41Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T10:56:42Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T11:01:06Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:01:08Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T11:03:36Z,-4.284853,,,,,,,,,,,,,,,,,,
2023-12-12T11:03:37Z,,,,73006,,,,,,,,,,,,,,,
2023-12-12T11:03:38Z,,,82.699265,,,,,,,,,,,,,,,,
2023-12-12T11:03:39Z,,,,,41905,,,,,,,,,,,,,,
2023-12-12T11:06:04Z,-4.272482,,,,,,,,,,,,,,,,,,
2023-12-12T11:06:05Z,,,82.678345,73004,,,,,,,,,,,,,,,
2023-12-12T11:06:06Z,,,,,43285,,,,,,,,,,,,,,
2023-12-12T11:06:10Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T11:06:11Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T11:06:12Z,,,,,,,,,4,,,,,,,,3,,
2023-12-12T11:06:13Z,,,,,,,,,,,,,,,,,,4,
2023-12-12T11:06:14Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T11:06:15Z,,,,,,,,,,,543,169,,,,,,,
2023-12-12T11:06:16Z,,,,,,,,,,,,,18,,,,,,
2023-12-12T11:06:17Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T11:06:19Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T11:08:09Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:08:12Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T11:13:12Z,-4.254085,,,,,,,,,,,,,,,,,,
2023-12-12T11:13:13Z,,,82.113235,73002,,,,,,,,,,,,,,,
2023-12-12T11:13:14Z,,,,,44102,,,,,,,,,,,,,,
2023-12-12T11:13:18Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T11:13:19Z,,,,,,,,5,,,,,,,,,,,
2023-12-12T11:13:20Z,,,,,,,,,5,,,,,,,,4,,
2023-12-12T11:13:21Z,,,,,,,,,,,,,,,,,,5,
2023-12-12T11:13:22Z,,,,,,,,,,,,,,,,,,,5
2023-12-12T11:13:23Z,,,,,,,,,,,675,196,,,,,,,
2023-12-12T11:13:24Z,,,,,,,,,,,,,28,,,,,,
2023-12-12T11:13:25Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T11:13:27Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T11:15:13Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:15:15Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T11:20:20Z,-4.300713,,,73003,,,,,,,,,,,,,,,
2023-12-12T11:20:21Z,,,82.182098,,,,,,,,,,,,,,,,
2023-12-12T11:20:22Z,,,,,44474,,,,,,,,,,,,,,
2023-12-12T11:20:26Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T11:20:27Z,,,,,,,,5,,,,,,,,,,,
2023-12-12T11:20:28Z,,,,,,,,,7,,,,,,,,4,,
2023-12-12T11:20:29Z,,,,,,,,,,,,,,,,,,5,
2023-12-12T11:20:30Z,,,,,,,,,,,,,,,,,,,7
2023-12-12T11:20:31Z,,,,,,,,,,,615,187,,,,,,,
2023-12-12T11:20:32Z,,,,,,,,,,,,,18,,,,,,
2023-12-12T11:20:33Z,,,,,,,,,,,,,,4,,,,,
2023-12-12T11:20:34Z,,,,,,,,,,,,,,,,2,,,
2023-12-12T11:22:16Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:27:28Z,-4.256939,,,72996,,,,,,,,,,,,,,,
2023-12-12T11:27:29Z,,,81.792473,,,,,,,,,,,,,,,,
2023-12-12T11:27:30Z,,,,,44998,,,,,,,,,,,,,,
2023-12-12T11:27:34Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T11:27:35Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T11:27:36Z,,,,,,,,,4,,,,,,,,4,,
2023-12-12T11:27:37Z,,,,,,,,,,,,,,,,,,4,
2023-12-12T11:27:38Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T11:27:39Z,,,,,,,,,,,663,206,,,,,,,
2023-12-12T11:27:40Z,,,,,,,,,,,,,18,,,,,,
2023-12-12T11:27:41Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T11:27:42Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T11:29:20Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:29:22Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T11:34:36Z,-4.222364,,,,,,,,,,,,,,,,,,
2023-12-12T11:34:37Z,,,81.60318,72995,,,,,,,,,,,,,,,
2023-12-12T11:34:38Z,,,,,45288,,,,,,,,,,,,,,
2023-12-12T11:36:23Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:36:26Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T11:41:44Z,-4.199526,,,,,,,,,,,,,,,,,,
2023-12-12T11:41:45Z,,,81.345726,72986,,,,,,,,,,,,,,,
2023-12-12T11:41:46Z,,,,,45632,,,,,,,,,,,,,,
2023-12-12T11:41:50Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T11:41:51Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T11:41:52Z,,,,,,,,,4,,,,,,,,3,,
2023-12-12T11:41:53Z,,,,,,,,,,,,,,,,,,4,
2023-12-12T11:41:54Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T11:41:55Z,,,,,,,,,,,543,,,,,,,,
2023-12-12T11:41:56Z,,,,,,,,,,,,165,16,,,,,,
2023-12-12T11:41:57Z,,,,,,,,,,,,,,2,,,,,
2023-12-12T11:41:59Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T11:43:26Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:43:28Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T11:48:52Z,-4.207456,,,,,,,,,,,,,,,,,,
2023-12-12T11:48:53Z,,,81.248154,72984,,,,,,,,,,,,,,,
2023-12-12T11:48:54Z,,,,,46285,,,,,,,,,,,,,,
2023-12-12T11:48:58Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T11:48:59Z,,,,,,,,4,,,,,,,,,,,
2023-12-12T11:49:00Z,,,,,,,,,4,,,,,,,,4,,
2023-12-12T11:49:01Z,,,,,,,,,,,,,,,,,,4,
2023-12-12T11:49:02Z,,,,,,,,,,,,,,,,,,,4
2023-12-12T11:49:03Z,,,,,,,,,,,585,182,,,,,,,
2023-12-12T11:49:04Z,,,,,,,,,,,,,27,,,,,,
2023-12-12T11:49:05Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T11:49:07Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T11:50:29Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T11:50:31Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T11:56:00Z,-4.289294,,,,,,,,,,,,,,,,,,
2023-12-12T11:56:01Z,,,81.17878,72986,,,,,,,,,,,,,,,
2023-12-12T11:56:02Z,,,,,47009,,,,,,,,,,,,,,
2023-12-12T11:56:06Z,,,,,,,,,,3,,,,,,,,,
2023-12-12T11:56:07Z,,,,,,,,3,,,,,,,,,,,
2023-12-12T11:56:08Z,,,,,,,,,5,,,,,,,,3,,
2023-12-12T11:56:09Z,,,,,,,,,,,,,,,,,,3,
2023-12-12T11:56:10Z,,,,,,,,,,,,,,,,,,,5
2023-12-12T11:56:11Z,,,,,,,,,,,486,153,,,,,,,
2023-12-12T11:56:12Z,,,,,,,,,,,,,23,,,,,,
2023-12-12T11:56:13Z,,,,,,,,,,,,,,2,,,,,
2023-12-12T11:56:15Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T12:03:08Z,-4.281681,,,,,,,,,,,,,,,,,,
2023-12-12T12:03:09Z,,,81.298538,72990,,,,,,,,,,,,,,,
2023-12-12T12:03:10Z,,,,,46748,,,,,,,,,,,,,,
2023-12-12T12:03:14Z,,,,,,,,,,4,,,,,,,,,
2023-12-12T12:03:15Z,,,,,,,,6,,,,,,,,,,,
2023-12-12T12:03:16Z,,,,,,,,,6,,,,,,,,4,,
2023-12-12T12:03:17Z,,,,,,,,,,,,,,,,,,6,
2023-12-12T12:03:18Z,,,,,,,,,,,,,,,,,,,6
2023-12-12T12:03:19Z,,,,,,,,,,,666,207,,,,,,,
2023-12-12T12:03:20Z,,,,,,,,,,,,,40,,,,,,
2023-12-12T12:03:21Z,,,,,,,,,,,,,,0,,,,,
2023-12-12T12:03:22Z,,,,,,,,,,,,,,,,0,,,
2023-12-12T12:04:35Z,,,,,,0,,,,,,,,,,,,,
2023-12-12T12:04:38Z,,,,,,,0,,,,,,,,,,,,
2023-12-12T12:10:16Z,-4.309278,,,,,,,,,,,,,,,,,,
2023-12-12T12:10:17Z,,,81.235764,72990,,,,,,,,,,,,,,,
2023-12-12T12:10:18Z,,,,,47113,,,,,,,,,,,,,,
